Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
17332,25.12,0.7,0.3,-1015.54,-10.0
17333,27.99,0.7,0.3,-1019.79,-10.03
17334,37.14,0.7,0.3,-0.98,10.61
17335,40.75,0.7,0.3,-5.26,12.75
17336,29.18,0.7,0.3,-1021.21,-10.08
17337,32.75,0.7,0.3,-1025.07,-10.02
17338,48.91,0.7,0.3,-15.32,16.28
17339,35.8,0.7,0.3,-1025.1,-10.12
17340,55.38,0.7,0.3,-37.86,26.27
17341,45.37,0.7,0.3,-8.66,14.1
17342,25.86,0.7,0.3,-1016.48,-10.09
17343,43.71,0.7,0.3,0,9.8
17344,52.1,0.7,0.3,-28.85,19.74
17345,46.7,0.7,0.3,-6.66,13.33
17346,33.71,0.7,0.3,-1026.18,-10.11
17347,29.16,0.7,0.3,-1021.23,-10.14
17348,43.33,0.7,0.3,0,7.46
17349,33.29,0.7,0.3,-1025.89,-10.11
17350,30.36,0.7,0.3,-1022.82,-10.06
17351,32.25,0.7,0.3,-1025.19,-10.09
17352,39.28,0.7,0.3,-29.78,4.71
17353,34.41,0.7,0.3,-1027.33,-10.17
17354,29.59,0.7,0.3,-1021.63,-10.12
17355,41.02,0.7,0.3,0,7.95
17356,42.7,0.7,0.3,0,9.36
17357,50.6,0.7,0.3,-23.43,18.46
17358,52.64,0.7,0.3,-22.77,23.21
17359,38.57,0.7,0.3,0,5.45
17360,59.57,0.7,0.3,-135.29,48.57
17361,47.35,0.7,0.3,-11.52,15.09
17362,43.74,0.7,0.3,-3.35,11.88
17363,24.39,0.7,0.3,-1015.19,-10.0
17364,38.24,0.7,0.3,-1026.61,-10.11
17365,55.52,0.7,0.3,-158.3,55.63
17366,40.93,0.7,0.3,0,6.97
17367,33.66,0.7,0.3,-1026.56,-10.08
17368,33.33,0.7,0.3,-1025.94,-10.05
17369,37.84,0.7,0.3,0,5.27
17370,44.0,0.7,0.3,-2.07,11.23
17371,40.5,0.7,0.3,-1026.23,-10.11
17372,39.51,0.7,0.3,-1025.81,-10.01
17373,40.18,0.7,0.3,-0.09,10.06
17374,47.58,0.7,0.3,-15.14,21.39
17375,54.21,0.7,0.3,-172.23,56.86
17376,31.63,0.7,0.3,-1024.68,-10.1
17377,42.62,0.7,0.3,-11.34,15.03
17378,41.24,0.7,0.3,-1025.51,-10.0
17379,27.28,0.7,0.3,-1018.78,-10.03
17380,57.07,0.7,0.3,-153.05,55.16
17381,58.79,0.7,0.3,-108.15,50.85
17382,26.34,0.7,0.3,-1017.74,-10.01
17383,23.62,0.7,0.3,-1014.03,-10.03
17384,40.12,0.7,0.3,-1024.81,-10.18
17385,25.65,0.7,0.3,-1016.72,-10.18
17386,42.6,0.7,0.3,-15.36,21.44
17387,43.3,0.7,0.3,-21.6,22.94
17388,44.85,0.7,0.3,-32.69,25.28
17389,28.54,0.7,0.3,-1020.56,-10.1
17390,33.74,0.7,0.3,-1023.35,-10.1
17391,36.52,0.7,0.3,-1022.62,-10.01
17392,48.97,0.7,0.3,-196.53,63.85
17393,22.0,0.7,0.3,-1011.5,-10.08
17394,41.11,0.7,0.3,-1022.84,-10.12
17395,47.36,0.7,0.3,-254.13,68.18
17396,38.51,0.7,0.3,-1022.48,-10.11
17397,33.84,0.7,0.3,-1021.98,-10.08
17398,25.77,0.7,0.3,-1016.82,-10.08
17399,36.54,0.7,0.3,-1018.64,-10.1
17400,42.5,0.7,0.3,-286.09,75.32
17401,52.18,0.7,0.3,-162.02,61.03
17402,32.84,0.7,0.3,-1014.57,-10.02
17403,40.65,0.7,0.3,-303.44,76.46
17404,24.92,0.7,0.3,-1014.5,-10.05
17405,24.5,0.7,0.3,-1014.64,-10.08
17406,46.38,0.7,0.3,-275.55,69.69
17407,25.87,0.7,0.3,-1014.25,-10.08
17408,40.63,0.7,0.3,-297.35,76.06
17409,31.04,0.7,0.3,-1015.01,-10.07
17410,34.03,0.7,0.3,-328.41,83.03
17411,55.46,0.7,0.3,-163.85,56.13
17412,28.22,0.7,0.3,-1013.5,-10.08
17413,21.94,0.7,0.3,-1011.01,-10.04
17414,7.27,0.7,0.3,-366.54,85.31
17415,35.14,0.7,0.3,-297.62,81.12
17416,46.73,0.7,0.3,-245.29,67.54
17417,35.84,0.7,0.3,-305.71,81.63
17418,48.81,0.7,0.3,-242.23,67.32
17419,36.6,0.7,0.3,-356.16,79.77
17420,38.67,0.7,0.3,-322.63,77.69
17421,37.38,0.7,0.3,-343.54,78.99
17422,50.11,0.7,0.3,-200.43,64.16
17423,17.02,0.7,0.3,-14.37,15.99
17424,37.11,0.7,0.3,-285.07,80.33
17425,32.4,0.7,0.3,-351.14,84.4
17426,36.62,0.7,0.3,-301.25,81.35
17427,33.93,0.7,0.3,-319.32,82.48
17428,36.87,0.7,0.3,-283.41,80.22
17429,58.85,0.7,0.3,-137.74,48.81
17430,42.84,0.7,0.3,-261.95,73.7
17431,29.46,0.7,0.3,-390.28,86.68
17432,27.06,0.7,0.3,-367.94,90.45
17433,27.34,0.7,0.3,-438.33,89.37
17434,57.32,0.7,0.3,-102.67,50.28
17435,36.91,0.7,0.3,-347.46,79.23
17436,38.4,0.7,0.3,-339.84,78.76
17437,31.65,0.7,0.3,-381.96,86.21
17438,41.82,0.7,0.3,-286.57,75.35
17439,12.91,0.7,0.3,-109.47,50.98
17440,67.13,0.7,0.3,-59.96,34.81
17441,26.41,0.7,0.3,-447.01,89.84
17442,34.24,0.7,0.3,-326.19,82.9
17443,26.63,0.7,0.3,-433.27,89.09
17444,46.92,0.7,0.3,-243.89,67.44
17445,17.6,0.7,0.3,-3.28,11.84
17446,48.84,0.7,0.3,-209.91,64.9
17447,45.47,0.7,0.3,-224.48,71.06
17448,58.34,0.7,0.3,-121.05,52.14
17449,40.74,0.7,0.3,-294.9,75.9
17450,43.59,0.7,0.3,-276.63,74.69
17451,16.43,0.7,0.3,-10.47,20.13
17452,33.16,0.7,0.3,-327.61,82.99
17453,41.97,0.7,0.3,-263.13,73.78
17454,31.21,0.7,0.3,-385.01,86.38
17455,25.55,0.7,0.3,-378.86,91.07
17456,23.84,0.7,0.3,-373.57,90.77
17457,40.65,0.7,0.3,-274.67,74.56
17458,49.32,0.7,0.3,-201.21,64.22
17459,33.39,0.7,0.3,-359.13,84.88
17460,37.0,0.7,0.3,-287.61,80.49
17461,39.5,0.7,0.3,-300.54,76.27
17462,41.74,0.7,0.3,-283.99,75.18
17463,40.06,0.7,0.3,-297.08,76.04
17464,29.97,0.7,0.3,-400.53,87.27
17465,31.88,0.7,0.3,-398.02,87.12
17466,63.31,0.7,0.3,-74.17,41.82
17467,45.95,0.7,0.3,-278.19,69.87
17468,19.57,0.7,0.3,-430.01,93.87
17469,44.96,0.7,0.3,-230.39,71.49
17470,40.1,0.7,0.3,-325.36,77.86
17471,51.59,0.7,0.3,-164.67,61.26
17472,34.08,0.7,0.3,-328.58,83.04
17473,49.15,0.7,0.3,-196.81,63.87
17474,36.97,0.7,0.3,-303.63,81.5
17475,49.73,0.7,0.3,-212.61,65.1
17476,45.67,0.7,0.3,-218.83,70.65
17477,52.8,0.7,0.3,-202.28,59.38
17478,39.59,0.7,0.3,-315.98,77.26
17479,39.53,0.7,0.3,-288.48,75.48
17480,31.78,0.7,0.3,-363.09,85.11
17481,36.17,0.7,0.3,-310.52,81.93
17482,31.7,0.7,0.3,-405.4,87.54
17483,46.59,0.7,0.3,-231.63,66.54
17484,21.6,0.7,0.3,-371.64,90.66
17485,27.76,0.7,0.3,-448.82,89.94
17486,35.77,0.7,0.3,-280.53,80.03
17487,28.28,0.7,0.3,-407.61,87.66
17488,39.18,0.7,0.3,-281.83,80.12
17489,34.92,0.7,0.3,-332.6,83.29
17490,47.26,0.7,0.3,-246.21,67.61
17491,39.75,0.7,0.3,-338.47,78.68
17492,31.49,0.7,0.3,-376.25,85.88
17493,52.73,0.7,0.3,-194.69,58.76
17494,42.71,0.7,0.3,-252.41,73.04
17495,40.7,0.7,0.3,-281.94,75.05
17496,42.23,0.7,0.3,-273.57,74.49
17497,47.57,0.7,0.3,-246.55,67.64
17498,50.85,0.7,0.3,-174.31,62.06
17499,30.67,0.7,0.3,-379.83,86.08
17500,21.19,0.7,0.3,-430.4,93.89
17501,33.82,0.7,0.3,-349.39,84.3
17502,23.01,0.7,0.3,-397.94,92.13
17503,29.99,0.7,0.3,-412.05,87.91
17504,37.32,0.7,0.3,-289.57,80.61
17505,57.58,0.7,0.3,-111.83,51.22
17506,64.06,0.7,0.3,-60.05,40.01
17507,40.02,0.7,0.3,-293.23,75.79
17508,53.29,0.7,0.3,-195.78,58.85
17509,44.57,0.7,0.3,-220.3,70.76
17510,53.02,0.7,0.3,-205.2,59.61
17511,31.97,0.7,0.3,-380.25,86.11
17512,37.43,0.7,0.3,-282.14,80.14
17513,32.98,0.7,0.3,-374.99,85.8
17514,44.18,0.7,0.3,-270.07,69.31
17515,57.9,0.7,0.3,-125.71,52.6
17516,46.65,0.7,0.3,-232.64,66.62
17517,31.2,0.7,0.3,-386.15,86.45
17518,61.73,0.7,0.3,-96.72,44.49
17519,42.56,0.7,0.3,-250.92,72.94
17520,35.33,0.7,0.3,-342.04,83.86
17521,41.48,0.7,0.3,-303.88,76.49
17522,31.95,0.7,0.3,-405.28,87.53
17523,39.65,0.7,0.3,-293.28,75.8
17524,39.27,0.7,0.3,-319.63,77.5
17525,27.65,0.7,0.3,-367.22,90.41
17526,35.19,0.7,0.3,-309.04,81.84
17527,34.37,0.7,0.3,-328.05,83.01
17528,13.45,0.7,0.3,-110.14,45.97
17529,29.93,0.7,0.3,-412.75,87.95
17530,48.89,0.7,0.3,-210.92,64.97
17531,32.67,0.7,0.3,-369.87,85.51
17532,31.21,0.7,0.3,-360.59,84.96
17533,40.2,0.7,0.3,-296.66,76.02
17534,41.11,0.7,0.3,-277.6,74.76
17535,38.73,0.7,0.3,-338.83,78.7
17536,46.9,0.7,0.3,-264.42,68.91
17537,33.72,0.7,0.3,-346.77,84.14
17538,26.83,0.7,0.3,-443.88,89.67
17539,35.85,0.7,0.3,-294.86,80.95
17540,22.63,0.7,0.3,-395.14,91.97
17541,45.6,0.7,0.3,-271.29,69.4
17542,30.66,0.7,0.3,-383.35,86.29
17543,52.38,0.7,0.3,-168.41,61.57
17544,27.42,0.7,0.3,-415.78,88.12
17545,54.25,0.7,0.3,-189.23,58.3
17546,30.0,0.7,0.3,-379.92,86.09
17547,40.56,0.7,0.3,-253.48,73.11
17548,39.89,0.7,0.3,-337.98,78.65
17549,49.49,0.7,0.3,-191.15,63.43
17550,31.08,0.7,0.3,-414.92,88.07
17551,36.08,0.7,0.3,-305.42,81.61
17552,50.61,0.7,0.3,-165.67,61.34
17553,27.54,0.7,0.3,-426.24,88.7
17554,48.59,0.7,0.3,-253.77,68.16
17555,57.43,0.7,0.3,-135.96,53.58
17556,37.67,0.7,0.3,-341.21,78.85
17557,39.13,0.7,0.3,-334.05,78.4
17558,27.0,0.7,0.3,-365.56,90.32
17559,32.55,0.7,0.3,-354.44,84.6
17560,48.13,0.7,0.3,-232.42,66.6
17561,34.23,0.7,0.3,-333.54,83.35
17562,42.27,0.7,0.3,-252.92,73.07
17563,41.12,0.7,0.3,-265.64,73.95
17564,48.72,0.7,0.3,-217.46,65.48
17565,42.53,0.7,0.3,-252.38,73.04
17566,51.78,0.7,0.3,-171.84,61.85
17567,53.73,0.7,0.3,-182.83,57.77
17568,25.25,0.7,0.3,-384.51,91.38
17569,39.61,0.7,0.3,-324.59,77.81
17570,54.69,0.7,0.3,-180.0,57.53
17571,57.89,0.7,0.3,-119.26,51.97
17572,32.43,0.7,0.3,-380.21,86.1
17573,40.71,0.7,0.3,-297.44,76.07
17574,42.25,0.7,0.3,-252.79,73.06
17575,32.05,0.7,0.3,-377.37,85.94
17576,43.68,0.7,0.3,-225.79,71.16
17577,40.41,0.7,0.3,-276.02,74.65
17578,61.07,0.7,0.3,-115.15,46.51
17579,38.94,0.7,0.3,-359.95,80.0
17580,42.61,0.7,0.3,-273.6,74.49
17581,34.12,0.7,0.3,-339.74,83.72
17582,67.82,0.7,0.3,-57.28,34.43
17583,46.97,0.7,0.3,-262.85,68.8
17584,20.51,0.7,0.3,-1010.35,-10.01
17585,45.0,0.7,0.3,-217.93,70.58
17586,47.54,0.7,0.3,-259.45,68.56
17587,56.57,0.7,0.3,-133.48,53.35
17588,37.9,0.7,0.3,-352.69,79.56
17589,21.13,0.7,0.3,-1010.77,-10.05
17590,46.79,0.7,0.3,-210.93,70.07
17591,42.24,0.7,0.3,-286.73,75.36
17592,35.72,0.7,0.3,-304.92,81.58
17593,26.92,0.7,0.3,-442.17,89.58
17594,41.03,0.7,0.3,-288.48,75.48
17595,40.64,0.7,0.3,-308.19,76.76
17596,33.14,0.7,0.3,-385.0,86.38
17597,32.84,0.7,0.3,-344.14,83.98
17598,29.18,0.7,0.3,-386.54,86.47
17599,37.27,0.7,0.3,-356.04,79.76
17600,21.79,0.7,0.3,-1011.63,-10.05
17601,33.59,0.7,0.3,-315.52,82.24
17602,45.29,0.7,0.3,-223.24,70.97
17603,30.26,0.7,0.3,-383.96,86.32
17604,18.4,0.7,0.3,-1004.97,-3.98
17605,33.07,0.7,0.3,-338.48,83.64
17606,48.47,0.7,0.3,-202.48,64.32
17607,42.66,0.7,0.3,-255.12,73.23
17608,20.26,0.7,0.3,-1009.95,-10.04
17609,47.59,0.7,0.3,-242.54,67.34
17610,28.65,0.7,0.3,-435.84,89.23
17611,14.26,0.7,0.3,-70.51,36.29
17612,70.15,0.7,0.3,-52.32,28.78
17613,47.3,0.7,0.3,-247.43,67.7
17614,45.51,0.7,0.3,-234.7,71.79
17615,36.12,0.7,0.3,-297.31,81.11
17616,36.02,0.7,0.3,-292.68,80.81
17617,40.34,0.7,0.3,-321.13,77.59
17618,40.44,0.7,0.3,-311.97,77.01
17619,23.95,0.7,0.3,-1015.52,-10.15
17620,29.02,0.7,0.3,-379.01,86.04
17621,25.23,0.7,0.3,-1015.2,-10.16
17622,35.07,0.7,0.3,-331.46,83.22
17623,48.37,0.7,0.3,-227.08,66.2
17624,38.5,0.7,0.3,-331.89,78.27
17625,26.98,0.7,0.3,-436.1,89.24
17626,44.55,0.7,0.3,-236.78,71.94
17627,33.08,0.7,0.3,-379.27,86.05
17628,26.97,0.7,0.3,-394.01,86.9
17629,31.54,0.7,0.3,-363.25,85.12
17630,49.72,0.7,0.3,-185.36,62.96
17631,36.57,0.7,0.3,-295.39,80.98
17632,40.55,0.7,0.3,-283.85,75.17
17633,22.67,0.7,0.3,-1014.12,-10.1
17634,43.36,0.7,0.3,-253.47,73.11
17635,35.65,0.7,0.3,-330.43,83.16
17636,43.58,0.7,0.3,-246.57,72.63
17637,47.08,0.7,0.3,-271.34,69.4
17638,42.31,0.7,0.3,-282.27,75.07
17639,53.07,0.7,0.3,-177.11,57.28
17640,35.64,0.7,0.3,-343.31,78.98
17641,47.29,0.7,0.3,-228.61,66.32
17642,34.27,0.7,0.3,-317.59,82.37
17643,46.19,0.7,0.3,-276.49,69.76
17644,26.58,0.7,0.3,-425.37,88.65
17645,48.55,0.7,0.3,-239.22,67.1
17646,46.02,0.7,0.3,-265.43,68.98
17647,42.67,0.7,0.3,-251.0,72.94
17648,36.08,0.7,0.3,-306.87,81.71
17649,44.5,0.7,0.3,-223.56,70.99
17650,36.65,0.7,0.3,-332.46,83.28
17651,43.84,0.7,0.3,-227.88,71.31
17652,9.96,0.7,0.3,-224.74,71.08
17653,36.88,0.7,0.3,-298.79,81.2
17654,32.59,0.7,0.3,-389.16,86.62
17655,16.67,0.7,0.3,-8.64,14.09
17656,29.03,0.7,0.3,-433.43,89.1
17657,37.96,0.7,0.3,-340.49,78.8
17658,46.79,0.7,0.3,-261.72,68.72
17659,53.85,0.7,0.3,-176.0,57.19
17660,49.39,0.7,0.3,-192.27,63.51
17661,26.19,0.7,0.3,-371.82,90.67
17662,28.67,0.7,0.3,-423.39,88.54
17663,51.88,0.7,0.3,-195.37,58.81
17664,28.77,0.7,0.3,-368.7,90.5
17665,57.51,0.7,0.3,-116.39,51.68
17666,38.12,0.7,0.3,-282.35,80.15
17667,42.0,0.7,0.3,-278.96,74.85
17668,45.63,0.7,0.3,-255.52,68.28
17669,65.81,0.7,0.3,-80.81,37.64
17670,25.95,0.7,0.3,-1016.42,-10.06
17671,28.43,0.7,0.3,-400.43,87.26
17672,54.3,0.7,0.3,-183.13,57.79
17673,57.29,0.7,0.3,-144.23,54.36
17674,60.7,0.7,0.3,-113.94,46.38
17675,46.97,0.7,0.3,-257.45,68.42
17676,38.85,0.7,0.3,-328.72,78.07
17677,27.45,0.7,0.3,-1018.96,-10.04
17678,37.54,0.7,0.3,-352.83,79.56
17679,35.39,0.7,0.3,-319.26,82.47
17680,56.29,0.7,0.3,-138.35,53.81
17681,43.14,0.7,0.3,-255.87,73.28
17682,21.95,0.7,0.3,-1012.92,-10.07
17683,38.31,0.7,0.3,-329.24,78.1
17684,52.89,0.7,0.3,-209.48,59.96
17685,42.06,0.7,0.3,-268.48,74.14
17686,36.88,0.7,0.3,-283.01,80.19
17687,41.33,0.7,0.3,-265.16,73.92
17688,39.88,0.7,0.3,-310.78,76.93
17689,30.79,0.7,0.3,-1023.15,-10.16
17690,38.91,0.7,0.3,-335.52,78.5
17691,28.3,0.7,0.3,-1020.92,-10.06
17692,41.19,0.7,0.3,-289.86,75.57
17693,33.15,0.7,0.3,-330.38,83.15
17694,19.48,0.7,0.3,-1008.15,-10.0
17695,46.31,0.7,0.3,-241.37,67.26
17696,52.48,0.7,0.3,-168.09,61.54
17697,45.13,0.7,0.3,-218.55,70.63
17698,33.49,0.7,0.3,-334.8,83.42
17699,34.15,0.7,0.3,-351.53,84.43
17700,44.08,0.7,0.3,-239.66,72.15
17701,55.36,0.7,0.3,-166.46,56.36
17702,52.86,0.7,0.3,-198.92,59.1
17703,47.01,0.7,0.3,-243.48,67.41
17704,38.11,0.7,0.3,-292.23,80.78
17705,42.61,0.7,0.3,-276.96,74.71
17706,54.84,0.7,0.3,-169.0,56.58
17707,27.33,0.7,0.3,-1020.05,-10.11
17708,43.67,0.7,0.3,-267.12,74.05
17709,28.36,0.7,0.3,-1021.23,-10.05
17710,26.28,0.7,0.3,-1018.5,-10.09
17711,40.46,0.7,0.3,-304.36,76.52
17712,57.07,0.7,0.3,-137.32,53.71
17713,42.56,0.7,0.3,-263.51,73.8
17714,24.67,0.7,0.3,-1016.55,-10.09
17715,41.69,0.7,0.3,-276.4,74.68
17716,49.48,0.7,0.3,-210.24,64.92
17717,53.35,0.7,0.3,-178.19,57.37
17718,47.52,0.7,0.3,-221.95,65.82
17719,33.74,0.7,0.3,-358.11,84.82
17720,35.76,0.7,0.3,-288.09,80.52
17721,47.1,0.7,0.3,-232.53,66.61
17722,43.58,0.7,0.3,-261.15,73.64
17723,28.22,0.7,0.3,-1016.88,-10.02
17724,45.23,0.7,0.3,-228.33,71.34
17725,54.61,0.7,0.3,-182.51,57.74
17726,48.14,0.7,0.3,-231.19,66.51
17727,18.71,0.7,0.3,-1006.48,-9.82
17728,31.87,0.7,0.3,-386.24,86.45
17729,50.42,0.7,0.3,-178.39,62.39
17730,21.58,0.7,0.3,-1012.36,-10.13
17731,25.79,0.7,0.3,-1017.57,-10.01
17732,39.4,0.7,0.3,-327.81,78.01
17733,31.39,0.7,0.3,-408.91,87.74
17734,46.5,0.7,0.3,-276.78,69.78
17735,47.25,0.7,0.3,-255.09,68.25
17736,38.89,0.7,0.3,-281.32,80.09
17737,50.18,0.7,0.3,-184.68,62.91
17738,44.42,0.7,0.3,-225.12,71.11
17739,31.78,0.7,0.3,-361.83,85.03
17740,38.03,0.7,0.3,-347.88,79.26
17741,6.68,0.7,0.3,-345.27,84.05
17742,49.21,0.7,0.3,-211.22,65.0
17743,23.72,0.7,0.3,-1015.01,-10.14
17744,47.41,0.7,0.3,-266.0,69.02
17745,31.21,0.7,0.3,-367.31,85.36
17746,38.07,0.7,0.3,-348.45,79.3
17747,38.45,0.7,0.3,-317.75,77.38
17748,36.01,0.7,0.3,-305.22,81.6
17749,27.39,0.7,0.3,-1016.37,-10.05
17750,39.49,0.7,0.3,-301.43,76.33
17751,52.98,0.7,0.3,-204.38,59.55
17752,32.52,0.7,0.3,-356.41,84.71
17753,42.22,0.7,0.3,-264.8,73.89
17754,40.52,0.7,0.3,-315.81,77.25
17755,45.4,0.7,0.3,-213.37,70.25
17756,43.28,0.7,0.3,-270.69,74.29
17757,34.42,0.7,0.3,-336.76,83.54
17758,33.97,0.7,0.3,-318.97,82.46
17759,29.65,0.7,0.3,-1016.29,-10.13
17760,36.44,0.7,0.3,-299.94,81.27
17761,45.61,0.7,0.3,-214.03,70.3
17762,21.78,0.7,0.3,-1013.02,-10.11
17763,41.96,0.7,0.3,-291.1,75.65
17764,41.14,0.7,0.3,-276.2,74.66
17765,44.54,0.7,0.3,-240.46,72.2
17766,54.41,0.7,0.3,-173.56,56.98
17767,66.92,0.7,0.3,-49.51,33.26
17768,25.42,0.7,0.3,-1011.19,-10.05
17769,47.49,0.7,0.3,-239.87,67.15
17770,20.16,0.7,0.3,-1010.13,-10.09
17771,28.24,0.7,0.3,-1011.33,-10.04
17772,35.79,0.7,0.3,-296.21,81.04
17773,35.4,0.7,0.3,-311.42,81.99
17774,40.57,0.7,0.3,-286.35,75.34
17775,38.88,0.7,0.3,-327.45,77.99
17776,47.86,0.7,0.3,-221.49,65.78
17777,28.39,0.7,0.3,-1011.2,-10.05
17778,43.13,0.7,0.3,-243.08,72.39
17779,26.23,0.7,0.3,-1010.53,-10.05
17780,52.97,0.7,0.3,-192.4,58.57
17781,16.12,0.7,0.3,-15.57,16.35
17782,34.01,0.7,0.3,-1011.65,-10.1
17783,33.88,0.7,0.3,-299.43,81.24
17784,49.06,0.7,0.3,-213.8,65.2
17785,26.55,0.7,0.3,-1010.57,-10.03
17786,39.87,0.7,0.3,-286.35,75.34
17787,37.7,0.7,0.3,-342.42,78.92
17788,27.85,0.7,0.3,-1011.08,-10.08
17789,24.62,0.7,0.3,-1011.8,-10.04
17790,9.16,0.7,0.3,-228.29,71.33
17791,41.68,0.7,0.3,-278.26,74.8
17792,24.7,0.7,0.3,-1010.83,-10.03
17793,28.08,0.7,0.3,-1011.02,-10.01
17794,40.91,0.7,0.3,-287.0,75.38
17795,42.64,0.7,0.3,-270.04,74.25
17796,10.63,0.7,0.3,-181.48,62.65
17797,44.33,0.7,0.3,-245.08,72.53
17798,36.89,0.7,0.3,-292.84,80.82
17799,43.31,0.7,0.3,-248.39,72.76
17800,40.65,0.7,0.3,-288.86,75.5
17801,22.04,0.7,0.3,-1010.81,-10.02
17802,29.93,0.7,0.3,-1009.82,-10.09
17803,24.47,0.7,0.3,-1009.93,-10.0
17804,36.74,0.7,0.3,-304.65,81.57
17805,27.28,0.7,0.3,-1010.43,-10.03
17806,42.95,0.7,0.3,-250.33,72.89
17807,33.51,0.7,0.3,-350.26,84.35
17808,11.98,0.7,0.3,-121.67,52.2
17809,40.53,0.7,0.3,-278.31,74.8
17810,35.15,0.7,0.3,-312.93,82.08
17811,42.8,0.7,0.3,-263.85,73.83
17812,47.48,0.7,0.3,-245.77,67.58
17813,36.82,0.7,0.3,-289.58,80.61
17814,53.99,0.7,0.3,-190.3,58.39
17815,24.68,0.7,0.3,-1009.92,-10.04
17816,46.93,0.7,0.3,-251.73,68.01
17817,49.0,0.7,0.3,-236.38,66.89
17818,18.11,0.7,0.3,-1006.4,-10.0
17819,30.39,0.7,0.3,-1009.79,-10.05
17820,30.04,0.7,0.3,-1009.91,-10.03
17821,51.25,0.7,0.3,-174.63,62.09
17822,51.32,0.7,0.3,-174.47,62.07
17823,29.52,0.7,0.3,-1010.84,-10.1
17824,28.32,0.7,0.3,-1011.64,-10.01
17825,40.96,0.7,0.3,-298.08,76.11
17826,37.95,0.7,0.3,-332.67,78.32
17827,41.32,0.7,0.3,-283.63,75.16
17828,47.51,0.7,0.3,-234.7,66.77
17829,26.53,0.7,0.3,-1009.16,-10.05
17830,35.07,0.7,0.3,-317.36,82.36
17831,36.01,0.7,0.3,-299.23,81.23
17832,51.98,0.7,0.3,-208.41,59.87
17833,28.1,0.7,0.3,-1008.25,-10.01
17834,20.02,0.7,0.3,-1006.98,-10.01
17835,61.77,0.7,0.3,-110.38,46.0
17836,50.51,0.7,0.3,-202.68,64.34
17837,20.42,0.7,0.3,-1008.91,-10.03
17838,26.05,0.7,0.3,-1009.31,-10.07
17839,28.07,0.7,0.3,-1008.69,-10.02
17840,37.66,0.7,0.3,-324.52,77.81
17841,28.3,0.7,0.3,-1008.5,-10.04
17842,30.54,0.7,0.3,-1008.71,-10.05
17843,30.48,0.7,0.3,-1009.53,-10.01
17844,50.14,0.7,0.3,-212.9,65.13
17845,56.51,0.7,0.3,-129.89,53.0
17846,48.15,0.7,0.3,-244.81,67.51
17847,21.77,0.7,0.3,-1009.35,-10.05
17848,39.25,0.7,0.3,-57.92,34.52
17849,63.72,0.7,0.3,-84.08,43.03
17850,35.2,0.7,0.3,-35.42,30.96
17851,42.87,0.7,0.3,-84.58,38.12
17852,37.31,0.7,0.3,-39.17,31.6
17853,68.37,0.7,0.3,-33.47,30.62
17854,31.09,0.7,0.3,-1009.92,-10.04
17855,31.5,0.7,0.3,-1009.96,-10.04
17856,41.48,0.7,0.3,-61.14,34.98
17857,42.62,0.7,0.3,-72.19,36.51
17858,37.75,0.7,0.3,-34.31,30.77
17859,44.19,0.7,0.3,-78.7,37.37
17860,24.3,0.7,0.3,-1009.69,-10.04
17861,52.49,0.7,0.3,-151.85,60.16
17862,44.09,0.7,0.3,-48.4,33.09
17863,41.87,0.7,0.3,-40.1,31.75
17864,49.95,0.7,0.3,-99.38,39.93
17865,40.75,0.7,0.3,-33.27,30.59
17866,34.86,0.7,0.3,-30.49,24.85
17867,38.77,0.7,0.3,-56.15,29.4
17868,42.5,0.7,0.3,-45.97,32.7
17869,35.28,0.7,0.3,-35.34,25.8
17870,36.01,0.7,0.3,-40.93,26.84
17871,27.25,0.7,0.3,-1010.96,-10.02
17872,30.46,0.7,0.3,-1010.65,-10.01
17873,34.4,0.7,0.3,-31.58,25.07
17874,33.01,0.7,0.3,-23.4,23.35
17875,37.63,0.7,0.3,-41.91,27.01
17876,32.39,0.7,0.3,-13.69,21.01
17877,46.15,0.7,0.3,-38.56,31.49
17878,19.22,0.7,0.3,-1009.45,-8.72
17879,28.76,0.7,0.3,-17.81,16.99
17880,25.43,0.7,0.3,-1011.06,-6.82
17881,43.78,0.7,0.3,-37.42,26.19
17882,41.51,0.7,0.3,-31.69,25.09
17883,31.06,0.7,0.3,-23.66,18.52
17884,29.86,0.7,0.3,-20.15,17.62
17885,29.1,0.7,0.3,-19.48,17.44
17886,32.98,0.7,0.3,-29.94,19.99
17887,32.25,0.7,0.3,-27.95,19.54
17888,38.92,0.7,0.3,-27.45,24.22
17889,30.98,0.7,0.3,-26.17,19.12
17890,50.09,0.7,0.3,-55.49,29.3
17891,6.49,0.7,0.3,-356.04,84.69
17892,34.73,0.7,0.3,-16.29,21.68
17893,32.9,0.7,0.3,-11.68,20.47
17894,61.67,0.7,0.3,-63.08,40.41
17895,13.72,0.7,0.3,-62.67,35.2
17896,39.0,0.7,0.3,-30.22,24.79
17897,45.3,0.7,0.3,-51.03,28.57
17898,52.39,0.7,0.3,-48.18,33.05
17899,40.49,0.7,0.3,-37.05,26.12
17900,38.7,0.7,0.3,-34.42,25.62
17901,24.12,0.7,0.3,-1011.51,-6.91
17902,34.07,0.7,0.3,-19.88,22.55
17903,33.81,0.7,0.3,-16.87,21.82
17904,34.52,0.7,0.3,-21.19,22.85
