Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
7723,41.21,0.7,0.3,-64.96,40.65
7724,35.4,0.7,0.3,-68.57,36.02
7725,45.78,0.7,0.3,-100.16,44.88
7726,19.56,0.7,0.3,0,6.8
7727,31.57,0.7,0.3,-46.72,32.82
7728,31.58,0.7,0.3,-45.15,32.57
7729,53.64,0.7,0.3,-199.51,59.15
7730,41.53,0.7,0.3,-65.67,40.74
7731,31.25,0.7,0.3,-44.68,32.5
7732,36.5,0.7,0.3,-73.87,36.74
7733,14.66,0.7,0.3,0,6.61
7734,62.55,0.7,0.3,-100.31,44.9
7735,30.88,0.7,0.3,-42.21,32.1
7736,42.92,0.7,0.3,-78.07,42.3
7737,37.96,0.7,0.3,-83.19,37.95
7738,33.6,0.7,0.3,-57.16,34.41
7739,24.3,0.7,0.3,0,6.78
7740,43.59,0.7,0.3,-83.21,42.92
7741,32.84,0.7,0.3,-53.13,33.81
7742,39.88,0.7,0.3,-95.54,39.47
7743,33.66,0.7,0.3,-59.1,34.69
7744,42.36,0.7,0.3,-73.94,41.79
7745,35.64,0.7,0.3,-70.1,36.23
7746,37.04,0.7,0.3,-78.22,37.31
7747,32.64,0.7,0.3,-51.44,33.55
7748,50.84,0.7,0.3,-201.17,64.22
7749,45.93,0.7,0.3,-102.61,45.15
7750,30.32,0.7,0.3,-38.5,31.48
7751,45.27,0.7,0.3,-96.37,44.45
7752,41.54,0.7,0.3,-65.53,40.73
7753,44.18,0.7,0.3,-86.58,43.32
7754,42.86,0.7,0.3,-77.4,42.22
7755,38.03,0.7,0.3,-84.22,38.08
7756,32.94,0.7,0.3,-54.73,34.05
7757,46.82,0.7,0.3,-111.67,46.14
7758,33.97,0.7,0.3,-58.9,34.66
7759,32.53,0.7,0.3,-51.76,33.6
7760,40.59,0.7,0.3,-62.74,40.36
7761,31.92,0.7,0.3,-48.52,33.1
7762,37.87,0.7,0.3,-82.87,37.91
7763,16.57,0.7,0.3,0,6.75
7764,29.63,0.7,0.3,0,6.79
7765,47.35,0.7,0.3,-111.92,46.16
7766,52.35,0.7,0.3,-209.49,59.96
7767,22.38,0.7,0.3,0,6.77
7768,38.02,0.7,0.3,-84.01,38.05
7769,39.39,0.7,0.3,-93.3,39.2
7770,17.33,0.7,0.3,0,6.72
7771,49.41,0.7,0.3,-217.44,65.47
7772,38.23,0.7,0.3,-85.2,38.2
7773,30.92,0.7,0.3,-41.58,32.0
7774,28.89,0.7,0.3,0,6.78
7775,21.03,0.7,0.3,0,6.73
7776,36.79,0.7,0.3,-75.9,37.01
7777,54.29,0.7,0.3,-182.33,57.72
7778,39.4,0.7,0.3,-92.69,39.13
7779,35.25,0.7,0.3,-67.29,35.85
7780,41.1,0.7,0.3,-64.71,40.62
7781,42.23,0.7,0.3,-73.37,41.72
7782,20.22,0.7,0.3,0,6.76
7783,51.28,0.7,0.3,-161.01,60.95
7784,53.74,0.7,0.3,-192.04,58.54
7785,39.81,0.7,0.3,-95.76,39.5
7786,44.46,0.7,0.3,-87.58,43.44
7787,39.34,0.7,0.3,-93.67,39.25
7788,46.21,0.7,0.3,-108.38,45.78
7789,25.82,0.7,0.3,0,6.77
7790,30.34,0.7,0.3,-38.46,31.48
7791,32.13,0.7,0.3,-49.28,33.22
7792,36.86,0.7,0.3,-77.11,37.17
7793,32.86,0.7,0.3,-52.85,33.77
7794,21.37,0.7,0.3,0,6.8
7795,41.18,0.7,0.3,-64.65,40.61
7796,35.81,0.7,0.3,-69.88,36.2
7797,46.19,0.7,0.3,-106.91,45.62
7798,37.77,0.7,0.3,-82.3,37.84
7799,38.84,0.7,0.3,-90.15,38.82
7800,45.81,0.7,0.3,-103.59,45.26
7801,47.48,0.7,0.3,-98.93,44.74
7802,39.13,0.7,0.3,-92.04,39.05
7803,61.41,0.7,0.3,-105.66,45.49
7804,45.65,0.7,0.3,-101.8,45.06
7805,29.8,0.7,0.3,0,6.79
7806,21.82,0.7,0.3,0,6.75
7807,28.83,0.7,0.3,0,6.79
7808,23.88,0.7,0.3,0,6.74
7809,33.74,0.7,0.3,-58.87,34.66
7810,41.69,0.7,0.3,-67.68,41.0
7811,34.96,0.7,0.3,-65.54,35.61
7812,54.59,0.7,0.3,-164.61,56.2
7813,38.31,0.7,0.3,-86.42,38.35
7814,33.81,0.7,0.3,-59.48,34.75
7815,74.1,0.7,0.3,-19.03,22.35
7816,36.2,0.7,0.3,-72.81,36.6
7817,42.31,0.7,0.3,-72.79,41.65
7818,38.84,0.7,0.3,-89.96,38.79
7819,60.68,0.7,0.3,-125.95,47.63
7820,29.69,0.7,0.3,0,6.78
7821,52.23,0.7,0.3,-157.82,60.67
7822,41.78,0.7,0.3,-68.81,41.15
7823,36.76,0.7,0.3,-77.36,37.2
7824,52.51,0.7,0.3,-182.94,62.76
7825,34.71,0.7,0.3,-63.67,35.34
7826,24.04,0.7,0.3,0,6.7
7827,37.43,0.7,0.3,-80.57,37.61
7828,12.76,0.7,0.3,0,6.77
7829,50.87,0.7,0.3,-202.06,64.29
7830,17.27,0.7,0.3,0,6.8
7831,42.46,0.7,0.3,-72.11,41.57
7832,24.95,0.7,0.3,0,6.78
7833,35.78,0.7,0.3,-71.23,36.38
7834,38.44,0.7,0.3,-87.56,38.5
7835,52.24,0.7,0.3,-203.46,59.47
7836,54.22,0.7,0.3,-195.04,58.79
7837,32.68,0.7,0.3,-51.39,33.55
7838,26.01,0.7,0.3,0,6.76
7839,35.66,0.7,0.3,-69.84,36.2
7840,36.86,0.7,0.3,-76.74,37.12
7841,28.92,0.7,0.3,0,6.79
7842,34.56,0.7,0.3,-63.43,35.31
7843,52.29,0.7,0.3,-163.38,61.15
7844,35.85,0.7,0.3,-70.48,36.28
7845,29.66,0.7,0.3,0,6.6
7846,28.11,0.7,0.3,0,6.8
7847,22.26,0.7,0.3,0,6.71
7848,41.46,0.7,0.3,-66.47,40.85
7849,49.42,0.7,0.3,-181.23,62.63
7850,38.21,0.7,0.3,-84.76,38.15
7851,41.05,0.7,0.3,-65.31,40.7
7852,42.81,0.7,0.3,-74.99,41.92
7853,33.1,0.7,0.3,-53.76,33.9
7854,32.93,0.7,0.3,-52.73,33.75
7855,37.19,0.7,0.3,-78.85,37.39
7856,7.41,0.7,0.3,0,6.8
7857,43.38,0.7,0.3,-78.26,42.33
7858,37.62,0.7,0.3,-81.16,37.69
7859,50.46,0.7,0.3,-200.9,64.2
7860,27.13,0.7,0.3,0,6.78
7861,44.63,0.7,0.3,-92.16,43.97
7862,47.43,0.7,0.3,-119.04,46.92
7863,44.59,0.7,0.3,-92.03,43.96
7864,42.3,0.7,0.3,-71.04,41.43
7865,37.65,0.7,0.3,-82.23,37.83
7866,23.77,0.7,0.3,0,6.77
7867,41.49,0.7,0.3,-67.85,41.03
7868,25.35,0.7,0.3,0,6.8
7869,33.46,0.7,0.3,-57.85,34.51
7870,32.0,0.7,0.3,-48.66,33.13
7871,38.54,0.7,0.3,-86.68,38.39
7872,48.6,0.7,0.3,-212.84,65.12
7873,46.83,0.7,0.3,-96.45,44.46
7874,37.32,0.7,0.3,-81.25,37.7
7875,46.5,0.7,0.3,-110.57,46.02
7876,39.42,0.7,0.3,-92.75,39.13
7877,37.78,0.7,0.3,-84.01,38.05
7878,38.33,0.7,0.3,-87.19,38.45
7879,34.24,0.7,0.3,-61.29,35.01
7880,44.34,0.7,0.3,-87.19,43.4
7881,25.35,0.7,0.3,0,6.68
7882,44.76,0.7,0.3,-89.9,43.71
7883,32.78,0.7,0.3,-52.57,33.73
7884,32.87,0.7,0.3,-53.86,33.92
7885,41.16,0.7,0.3,-63.63,40.48
7886,34.19,0.7,0.3,-60.52,34.89
7887,47.26,0.7,0.3,-117.91,46.8
7888,30.87,0.7,0.3,-42.15,32.09
7889,33.2,0.7,0.3,-55.99,34.24
7890,29.13,0.7,0.3,0,6.75
7891,34.89,0.7,0.3,-65.99,35.67
7892,53.62,0.7,0.3,-192.46,58.57
7893,55.72,0.7,0.3,-152.22,55.09
7894,34.44,0.7,0.3,-62.92,35.24
7895,57.64,0.7,0.3,-102.39,50.25
7896,22.36,0.7,0.3,0,6.61
7897,37.67,0.7,0.3,-81.84,37.78
7898,42.68,0.7,0.3,-77.52,42.24
7899,18.82,0.7,0.3,0,6.77
7900,38.66,0.7,0.3,-87.52,38.49
7901,51.13,0.7,0.3,-160.78,60.93
7902,26.04,0.7,0.3,0,6.76
7903,52.29,0.7,0.3,-158.81,60.76
7904,36.15,0.7,0.3,-72.55,36.56
7905,37.82,0.7,0.3,-82.45,37.85
7906,49.77,0.7,0.3,-205.28,64.54
7907,51.19,0.7,0.3,-193.87,63.64
7908,39.11,0.7,0.3,-93.01,39.16
7909,29.12,0.7,0.3,0,6.76
7910,41.0,0.7,0.3,-63.68,40.49
7911,29.87,0.7,0.3,0,6.76
7912,31.87,0.7,0.3,-48.41,33.09
7913,47.85,0.7,0.3,-107.54,45.69
7914,23.04,0.7,0.3,0,6.72
7915,38.01,0.7,0.3,-83.68,38.01
7916,33.26,0.7,0.3,-55.8,34.21
7917,32.34,0.7,0.3,-49.73,33.29
7918,29.39,0.7,0.3,0,6.73
7919,51.42,0.7,0.3,-190.5,63.37
7920,52.86,0.7,0.3,-153.1,60.27
7921,29.88,0.7,0.3,0,6.78
7922,40.43,0.7,0.3,-61.26,40.17
7923,43.24,0.7,0.3,-79.88,42.52
7924,42.6,0.7,0.3,-73.54,41.74
7925,60.23,0.7,0.3,-121.07,47.13
7926,45.21,0.7,0.3,-99.47,44.8
7927,20.27,0.7,0.3,0,6.79
7928,38.53,0.7,0.3,-88.01,38.55
7929,41.2,0.7,0.3,-63.52,40.47
7930,25.91,0.7,0.3,0,6.59
7931,32.71,0.7,0.3,-51.89,33.62
7932,53.45,0.7,0.3,-191.16,58.46
7933,28.24,0.7,0.3,0,6.77
7934,32.02,0.7,0.3,-47.78,32.99
7935,15.02,0.7,0.3,0,6.79
7936,30.54,0.7,0.3,-39.88,31.72
7937,32.97,0.7,0.3,-52.91,33.78
7938,37.66,0.7,0.3,-81.73,37.76
7939,24.18,0.7,0.3,0,6.6
7940,38.06,0.7,0.3,-85.79,38.28
7941,40.49,0.7,0.3,-98.86,39.87
7942,41.19,0.7,0.3,-66.1,40.8
7943,44.95,0.7,0.3,-90.51,43.78
7944,38.29,0.7,0.3,-87.34,38.47
7945,38.49,0.7,0.3,-88.03,38.55
7946,52.84,0.7,0.3,-202.11,59.36
7947,46.43,0.7,0.3,-106.99,45.63
7948,45.07,0.7,0.3,-96.81,44.5
7949,46.29,0.7,0.3,-110.16,45.97
7950,39.92,0.7,0.3,-97.29,39.68
7951,45.89,0.7,0.3,-103.37,45.23
7952,47.66,0.7,0.3,-229.35,66.37
7953,32.92,0.7,0.3,-54.25,33.98
7954,45.42,0.7,0.3,-97.95,44.63
7955,31.48,0.7,0.3,-45.94,32.7
7956,46.16,0.7,0.3,-109.97,45.95
7957,37.48,0.7,0.3,-80.2,37.57
7958,27.23,0.7,0.3,0,6.76
7959,27.17,0.7,0.3,0,6.79
7960,33.7,0.7,0.3,-59.19,34.7
7961,47.25,0.7,0.3,-119.47,46.96
7962,29.43,0.7,0.3,0,6.77
7963,17.69,0.7,0.3,0,6.78
7964,50.67,0.7,0.3,-176.82,62.27
7965,61.64,0.7,0.3,-97.14,44.54
7966,42.79,0.7,0.3,-75.78,42.02
7967,56.65,0.7,0.3,-138.57,53.83
7968,36.99,0.7,0.3,-76.89,37.14
7969,46.54,0.7,0.3,-111.95,46.17
7970,29.25,0.7,0.3,0,6.79
7971,16.33,0.7,0.3,0,6.78
7972,52.26,0.7,0.3,-161.59,60.99
7973,19.82,0.7,0.3,0,6.77
7974,41.1,0.7,0.3,-63.44,40.45
7975,23.11,0.7,0.3,0,6.68
7976,48.9,0.7,0.3,-225.09,66.05
7977,34.93,0.7,0.3,-66.1,35.68
7978,39.8,0.7,0.3,-96.16,39.54
7979,20.62,0.7,0.3,0,6.77
7980,43.64,0.7,0.3,-81.59,42.73
7981,24.22,0.7,0.3,0,6.78
7982,36.3,0.7,0.3,-73.67,36.71
7983,52.04,0.7,0.3,-159.66,60.83
7984,47.3,0.7,0.3,-118.48,46.86
7985,46.41,0.7,0.3,-107.2,45.65
7986,47.86,0.7,0.3,-107.04,45.64
7987,27.39,0.7,0.3,0,6.74
7988,45.65,0.7,0.3,-98.54,44.7
7989,30.26,0.7,0.3,-36.91,31.22
7990,52.7,0.7,0.3,-175.74,62.18
7991,42.99,0.7,0.3,-77.07,42.18
7992,41.88,0.7,0.3,-70.13,41.32
7993,45.44,0.7,0.3,-101.99,45.08
7994,37.37,0.7,0.3,-80.91,37.66
7995,22.29,0.7,0.3,0,6.74
7996,53.48,0.7,0.3,-163.34,61.14
7997,34.71,0.7,0.3,-64.48,35.46
7998,45.52,0.7,0.3,-102.2,45.1
7999,36.94,0.7,0.3,-76.39,37.07
8000,50.44,0.7,0.3,-185.39,62.96
8001,40.12,0.7,0.3,-96.9,39.63
8002,34.03,0.7,0.3,-59.51,34.75
8003,34.3,0.7,0.3,-62.65,35.2
8004,40.44,0.7,0.3,-60.94,40.13
8005,30.42,0.7,0.3,-39.5,31.65
8006,16.96,0.7,0.3,0,6.79
8007,23.02,0.7,0.3,0,6.79
8008,35.95,0.7,0.3,-71.28,36.39
8009,44.78,0.7,0.3,-93.47,44.12
8010,37.44,0.7,0.3,-81.25,37.7
8011,26.67,0.7,0.3,0,6.79
8012,31.82,0.7,0.3,-47.64,32.97
8013,38.37,0.7,0.3,-87.29,38.46
8014,30.99,0.7,0.3,-41.72,32.02
8015,33.71,0.7,0.3,-58.73,34.64
8016,29.3,0.7,0.3,0,6.8
8017,30.54,0.7,0.3,-39.19,31.6
8018,48.56,0.7,0.3,-103.57,45.26
8019,29.5,0.7,0.3,0,6.68
8020,40.83,0.7,0.3,-62.31,40.31
8021,39.62,0.7,0.3,-95.14,39.42
8022,1,0.7,0.3,0,8.52
8023,50.06,0.7,0.3,-221.94,65.81
8024,33.96,0.7,0.3,-59.21,34.71
8025,33.08,0.7,0.3,-55.59,34.18
8026,39.15,0.7,0.3,-89.96,38.79
8027,36.31,0.7,0.3,-73.2,36.65
8028,40.69,0.7,0.3,-61.43,40.19
8029,31.67,0.7,0.3,-46.13,32.73
8030,36.94,0.7,0.3,-78.86,37.39
8031,20.74,0.7,0.3,0,6.79
8032,42.64,0.7,0.3,-74.44,41.86
8033,32.22,0.7,0.3,-49.97,33.33
8034,25.64,0.7,0.3,0,6.78
8035,22.13,0.7,0.3,0,6.79
8036,41.17,0.7,0.3,-64.97,40.65
8037,27.59,0.7,0.3,0,6.8
8038,30.96,0.7,0.3,-41.91,32.05
8039,38.84,0.7,0.3,-88.81,38.65
8040,35.54,0.7,0.3,-69.77,36.19
8041,34.45,0.7,0.3,-61.43,35.03
8042,25.93,0.7,0.3,0,6.69
8043,31.94,0.7,0.3,-47.56,32.95
8044,33.23,0.7,0.3,-56.15,34.26
8045,60.71,0.7,0.3,-115.75,46.57
8046,53.43,0.7,0.3,-162.03,61.03
8047,27.26,0.7,0.3,0,6.59
8048,11.83,0.7,0.3,0,6.81
8049,41.39,0.7,0.3,-67.01,40.92
8050,21.47,0.7,0.3,0,6.69
8051,25.63,0.7,0.3,0,6.78
8052,50.8,0.7,0.3,-184.46,62.89
8053,31.79,0.7,0.3,-46.55,32.8
8054,51.95,0.7,0.3,-157.44,60.64
8055,62.15,0.7,0.3,-108.68,45.81
8056,34.24,0.7,0.3,-62.17,35.13
8057,48.18,0.7,0.3,-221.88,65.81
8058,38.12,0.7,0.3,-85.75,38.27
8059,47.48,0.7,0.3,-105.62,45.48
8060,25.97,0.7,0.3,0,6.79
8061,29.59,0.7,0.3,0,6.67
8062,19.82,0.7,0.3,0,6.8
8063,43.24,0.7,0.3,-80.08,42.55
8064,41.7,0.7,0.3,-68.42,41.1
8065,12.63,0.7,0.3,0,6.76
8066,27.41,0.7,0.3,0,6.75
8067,42.04,0.7,0.3,-69.95,41.29
8068,38.71,0.7,0.3,-88.83,38.65
8069,43.69,0.7,0.3,-82.38,42.82
8070,33.06,0.7,0.3,-53.56,33.87
8071,5.22,0.7,0.3,0,6.77
8072,34.15,0.7,0.3,-60.7,34.92
8073,30.25,0.7,0.3,-37.85,31.38
8074,35.8,0.7,0.3,-71.34,36.4
8075,30.87,0.7,0.3,-42.16,32.09
8076,40.69,0.7,0.3,-60.41,40.05
8077,35.03,0.7,0.3,-65.38,35.58
8078,34.68,0.7,0.3,-65.02,35.53
8079,27.9,0.7,0.3,0,6.76
8080,51.35,0.7,0.3,-178.11,62.37
8081,41.05,0.7,0.3,-65.42,40.71
8082,38.49,0.7,0.3,-88.76,38.65
8083,24.02,0.7,0.3,0,6.69
8084,32.98,0.7,0.3,-53.27,33.83
8085,40.53,0.7,0.3,-60.36,40.05
8086,32.85,0.7,0.3,-53.18,33.82
8087,8.62,0.7,0.3,0,6.77
8088,42.06,0.7,0.3,-70.74,41.39
8089,36.82,0.7,0.3,-76.0,37.02
8090,15.37,0.7,0.3,0,6.79
8091,51.23,0.7,0.3,-155.08,60.44
8092,40.93,0.7,0.3,-63.73,40.49
8093,58.55,0.7,0.3,-105.4,50.56
8094,50.93,0.7,0.3,-164.4,61.23
8095,33.76,0.7,0.3,-57.76,34.5
8096,45.33,0.7,0.3,-97.77,44.61
8097,29.67,0.7,0.3,0,6.79
8098,59.8,0.7,0.3,-136.29,48.67
8099,43.47,0.7,0.3,-81.96,42.77
8100,43.86,0.7,0.3,-84.52,43.08
8101,37.46,0.7,0.3,-81.47,37.73
8102,47.26,0.7,0.3,-116.3,46.63
8103,53.42,0.7,0.3,-176.2,57.2
8104,22.93,0.7,0.3,0,6.79
8105,49.76,0.7,0.3,-213.29,65.16
8106,47.81,0.7,0.3,-122.13,47.24
8107,50.29,0.7,0.3,-199.76,64.11
8108,21.88,0.7,0.3,0,6.78
8109,36.61,0.7,0.3,-74.68,36.85
8110,27.66,0.7,0.3,0,6.76
8111,48.08,0.7,0.3,-108.04,45.75
8112,46.44,0.7,0.3,-113.3,46.31
8113,46.0,0.7,0.3,-107.4,45.68
8114,31.51,0.7,0.3,-46.1,32.72
8115,23.32,0.7,0.3,0,6.64
8116,32.32,0.7,0.3,-50.08,33.35
8117,45.32,0.7,0.3,-99.74,44.83
8118,25.69,0.7,0.3,0,6.78
8119,44.38,0.7,0.3,-89.06,43.61
8120,22.63,0.7,0.3,0,6.69
8121,40.4,0.7,0.3,-60.44,40.06
8122,30.81,0.7,0.3,-41.29,31.95
8123,45.34,0.7,0.3,-95.43,44.35
8124,47.84,0.7,0.3,-223.16,65.91
8125,39.39,0.7,0.3,-93.98,39.28
8126,38.83,0.7,0.3,-89.51,38.74
8127,27.88,0.7,0.3,0,6.78
8128,41.36,0.7,0.3,-66.82,40.89
8129,48.0,0.7,0.3,-101.21,45.0
8130,32.2,0.7,0.3,-48.99,33.18
8131,19.78,0.7,0.3,0,6.66
8132,25.4,0.7,0.3,0,6.8
8133,30.27,0.7,0.3,-37.41,31.3
8134,23.01,0.7,0.3,0,6.79
8135,68.2,0.7,0.3,-53.46,33.86
8136,31.79,0.7,0.3,-47.67,32.97
8137,47.19,0.7,0.3,-223.99,65.97
8138,20.37,0.7,0.3,0,6.77
8139,36.33,0.7,0.3,-72.68,36.58
8140,28.92,0.7,0.3,0,6.78
8141,32.5,0.7,0.3,-52.0,33.64
8142,35.4,0.7,0.3,-69.53,36.15
8143,42.13,0.7,0.3,-70.29,41.34
8144,48.8,0.7,0.3,-214.13,65.22
8145,33.33,0.7,0.3,-56.31,34.28
8146,38.53,0.7,0.3,-86.16,38.32
8147,35.62,0.7,0.3,-69.0,36.08
8148,30.68,0.7,0.3,-40.51,31.82
8149,35.47,0.7,0.3,-68.14,35.96
8150,40.7,0.7,0.3,-61.99,40.26
8151,44.86,0.7,0.3,-93.57,44.13
8152,34.84,0.7,0.3,-64.25,35.43
8153,33.7,0.7,0.3,-57.91,34.52
8154,50.95,0.7,0.3,-169.77,61.68
8155,22.08,0.7,0.3,0,6.79
8156,31.78,0.7,0.3,-47.45,32.94
8157,36.58,0.7,0.3,-74.88,36.87
8158,52.58,0.7,0.3,-179.46,62.48
8159,38.76,0.7,0.3,-90.51,38.86
8160,45.2,0.7,0.3,-96.11,44.42
8161,41.12,0.7,0.3,-64.37,40.58
8162,33.35,0.7,0.3,-55.37,34.14
8163,34.18,0.7,0.3,-61.13,34.98
8164,35.62,0.7,0.3,-68.6,36.03
8165,29.73,0.7,0.3,0,6.78
8166,40.92,0.7,0.3,-63.59,40.47
8167,38.22,0.7,0.3,-84.6,38.13
8168,57.27,0.7,0.3,-125.62,52.59
8169,52.22,0.7,0.3,-197.74,59.01
8170,45.49,0.7,0.3,-101.04,44.98
8171,52.19,0.7,0.3,-167.95,61.53
8172,45.72,0.7,0.3,-101.53,45.03
8173,40.64,0.7,0.3,-62.72,40.36
8174,30.56,0.7,0.3,-38.88,31.55
8175,28.08,0.7,0.3,0,6.69
8176,1.63,0.7,0.3,0,6.82
8177,44.02,0.7,0.3,-84.45,43.07
8178,43.52,0.7,0.3,-80.16,42.56
8179,33.12,0.7,0.3,-55.9,34.22
8180,29.83,0.7,0.3,0,6.54
8181,29.17,0.7,0.3,0,6.68
8182,38.97,0.7,0.3,-90.51,38.86
8183,32.83,0.7,0.3,-52.32,33.69
8184,42.16,0.7,0.3,-72.49,41.61
8185,41.87,0.7,0.3,-68.34,41.09
8186,48.35,0.7,0.3,-205.61,64.56
8187,44.98,0.7,0.3,-97.66,44.6
8188,48.19,0.7,0.3,-216.46,65.4
8189,43.38,0.7,0.3,-78.71,42.38
8190,26.07,0.7,0.3,0,6.59
8191,44.04,0.7,0.3,-84.45,43.07
8192,38.16,0.7,0.3,-86.75,38.4
8193,45.35,0.7,0.3,-101.52,45.03
8194,11.58,0.7,0.3,0,6.68
8195,34.14,0.7,0.3,-59.91,34.81
8196,55.7,0.7,0.3,-163.11,56.06
8197,37.92,0.7,0.3,-83.1,37.94
8198,51.89,0.7,0.3,-150.32,60.03
8199,31.77,0.7,0.3,-46.68,32.82
8200,34.81,0.7,0.3,-64.73,35.49
8201,53.2,0.7,0.3,-202.58,59.4
8202,20.11,0.7,0.3,0,6.79
8203,39.7,0.7,0.3,-96.5,39.58
8204,27.38,0.7,0.3,0,6.79
8205,32.42,0.7,0.3,-51.74,33.6
8206,32.83,0.7,0.3,-54.17,33.97
8207,61.52,0.7,0.3,-114.3,46.42
8208,27.02,0.7,0.3,0,6.78
8209,25.54,0.7,0.3,0,6.66
8210,29.91,0.7,0.3,0,6.8
8211,52.91,0.7,0.3,-161.75,61.01
8212,38.09,0.7,0.3,-84.19,38.08
8213,18.59,0.7,0.3,0,6.79
8214,29.61,0.7,0.3,0,6.71
8215,40.74,0.7,0.3,-61.42,40.19
8216,42.7,0.7,0.3,-73.77,41.77
8217,32.05,0.7,0.3,-49.62,33.28
8218,34.09,0.7,0.3,-60.84,34.94
8219,34.34,0.7,0.3,-60.89,34.95
8220,15.95,0.7,0.3,0,6.79
8221,34.37,0.7,0.3,-61.22,35.0
8222,39.25,0.7,0.3,-92.6,39.12
8223,30.97,0.7,0.3,-41.97,32.06
8224,53.15,0.7,0.3,-202.21,59.37
8225,40.27,0.7,0.3,-97.44,39.7
8226,34.26,0.7,0.3,-61.05,34.97
8227,30.46,0.7,0.3,-38.61,31.5
8228,32.18,0.7,0.3,-49.21,33.21
8229,62.22,0.7,0.3,-97.75,44.61
8230,33.1,0.7,0.3,-54.96,34.08
8231,17.68,0.7,0.3,0,6.76
8232,42.73,0.7,0.3,-74.61,41.88
8233,47.58,0.7,0.3,-121.1,47.13
8234,28.65,0.7,0.3,0,6.77
8235,23.82,0.7,0.3,0,6.75
8236,37.56,0.7,0.3,-80.4,37.59
8237,43.02,0.7,0.3,-78.11,42.31
8238,30.58,0.7,0.3,-40.14,31.76
8239,66.01,0.7,0.3,-81.69,37.76
8240,34.96,0.7,0.3,-66.47,35.73
8241,54.12,0.7,0.3,-176.97,57.27
8242,40.92,0.7,0.3,-61.7,40.23
8243,41.58,0.7,0.3,-67.32,40.96
8244,43.63,0.7,0.3,-83.58,42.97
8245,43.24,0.7,0.3,-77.81,42.27
8246,46.28,0.7,0.3,-110.42,46.0
8247,39.82,0.7,0.3,-96.3,39.56
8248,50.07,0.7,0.3,-185.3,62.96
8249,57.49,0.7,0.3,-114.92,51.53
8250,33.07,0.7,0.3,-53.52,33.87
8251,49.79,0.7,0.3,-209.86,64.89
8252,28.39,0.7,0.3,0,6.71
8253,47.68,0.7,0.3,-122.09,47.23
8254,25.76,0.7,0.3,0,6.73
8255,21.47,0.7,0.3,0,6.68
8256,43.38,0.7,0.3,-79.47,42.47
8257,39.97,0.7,0.3,-96.8,39.62
8258,47.4,0.7,0.3,-98.87,44.73
8259,33.96,0.7,0.3,-59.35,34.73
8260,23.03,0.7,0.3,0,6.8
8261,29.08,0.7,0.3,0,6.58
8262,64.89,0.7,0.3,-89.59,38.75
8263,41.9,0.7,0.3,-68.21,41.07
8264,26.16,0.7,0.3,0,6.78
8265,44.91,0.7,0.3,-92.86,44.05
8266,51.07,0.7,0.3,-170.6,61.75
8267,38.13,0.7,0.3,-84.52,38.12
8268,46.91,0.7,0.3,-117.64,46.77
8269,36.95,0.7,0.3,-77.12,37.17
8270,35.66,0.7,0.3,-69.53,36.15
8271,12.46,0.7,0.3,0,6.78
8272,39.73,0.7,0.3,-94.88,39.39
8273,24.62,0.7,0.3,0,6.78
8274,49.97,0.7,0.3,-212.68,65.11
8275,55.73,0.7,0.3,-166.02,56.32
8276,30.03,0.7,0.3,0,6.73
8277,34.64,0.7,0.3,-63.34,35.3
8278,34.12,0.7,0.3,-60.88,34.95
8279,40.37,0.7,0.3,-99.79,39.97
8280,22.74,0.7,0.3,0,6.78
8281,43.41,0.7,0.3,-81.37,42.7
8282,20.21,0.7,0.3,0,6.8
8283,60.04,0.7,0.3,-143.4,49.37
8284,51.96,0.7,0.3,-171.69,61.84
8285,53.18,0.7,0.3,-189.34,58.31
8286,27.63,0.7,0.3,0,6.71
8287,41.71,0.7,0.3,-68.14,41.06
8288,23.86,0.7,0.3,0,6.74
8289,24.45,0.7,0.3,0,6.75
8290,37.4,0.7,0.3,-80.24,37.57
8291,15.83,0.7,0.3,0,6.79
8292,36.56,0.7,0.3,-73.94,36.75
8293,23.78,0.7,0.3,0,6.77
8294,47.97,0.7,0.3,-111.03,46.07
8295,19.94,0.7,0.3,0,6.69
8296,27.93,0.7,0.3,0,6.78
8297,46.09,0.7,0.3,-107.5,45.69
8298,35.42,0.7,0.3,-67.33,35.85
8299,20.37,0.7,0.3,0,6.57
8300,48.52,0.7,0.3,-234.25,66.73
8301,27.54,0.7,0.3,0,6.79
8302,45.15,0.7,0.3,-96.7,44.49
8303,14.4,0.7,0.3,0,6.64
8304,55.39,0.7,0.3,-148.37,54.74
8305,42.39,0.7,0.3,-72.05,41.56
8306,22.1,0.7,0.3,0,6.77
8307,34.56,0.7,0.3,-63.0,35.25
8308,51.36,0.7,0.3,-154.56,60.39
8309,34.08,0.7,0.3,-61.16,34.99
8310,62.11,0.7,0.3,-89.27,43.64
8311,38.66,0.7,0.3,-89.86,38.78
8312,21.68,0.7,0.3,0,6.79
8313,40.27,0.7,0.3,-98.52,39.83
8314,38.5,0.7,0.3,-87.44,38.48
8315,54.37,0.7,0.3,-195.91,58.86
8316,28.66,0.7,0.3,0,6.79
8317,17.41,0.7,0.3,0,6.79
8318,62.52,0.7,0.3,-102.45,45.13
8319,43.9,0.7,0.3,-84.93,43.13
8320,29.83,0.7,0.3,0,6.77
8321,22.85,0.7,0.3,0,6.74
