Episode,Kick_Speed,NN_start_speed,CRS_speed,Rewards,Stop_Distance
2783,27.338,27.338,5.348,-56.376000000000005,3.718
2785,18.046,18.046,3.534,0.0,6.0920000000000005
2786,31.36,31.36,7.1370000000000005,-29.7,4.717
2787,7.885,7.885,7.1370000000000005,-352.23699999999997,79.527
2790,15.806,15.806,15.929,-52.95399999999999,28.886999999999997
2791,36.494,36.494,18.675,-604.077,0.023
2792,5.122999999999999,5.122999999999999,18.675,-376.569,90.939
2793,29.151999999999997,29.151999999999997,2.821,0.0,7.876
2794,15.399000000000001,15.399000000000001,2.821,-36.969,26.107
2795,19.752,19.752,2.414,0.0,8.782
2796,18.464000000000002,18.464000000000002,3.113,0.0,7.601
2799,25.774,25.774,0.012,-0.309,10.202
2800,23.969,23.969,0.006,-0.773,10.491
2801,6.83,6.83,0.006,-364.43800000000005,85.18700000000001
2802,20.688000000000002,20.688000000000002,0.011000000000000001,-3.6060000000000003,12.003
2803,29.051,29.051,0.006999999999999999,-0.5720000000000001,10.368
2804,21.975,21.975,0.006,-1.801,11.083
2805,36.092,36.092,18.123,-604.61,0.022000000000000002
2806,32.711,32.711,9.955,-163.434,2.06
2807,21.123,21.123,0.003,-2.995,11.706
2808,23.037,23.037,0.006,-0.326,10.213
2809,31.971,31.283,7.294,0.0,6.774
2810,5.983,5.983,7.294,-404.191,87.47200000000001
2812,21.932,21.932,0.012,-4.555,12.440999999999999
2813,12.494000000000002,12.494000000000002,0.012,-113.742,46.357
2814,14.790999999999999,14.790999999999999,0.012,-50.461000000000006,33.404
2815,15.905999999999999,15.905999999999999,0.012,-34.381,25.615
2816,25.044,25.044,0.006999999999999999,-2.23,11.314
2817,18.320999999999998,18.320999999999998,0.003,-1.92,11.148
2818,18.555,18.555,0.004,-5.075,12.67
2819,7.457000000000001,7.457000000000001,0.004,-306.012,81.652
2820,26.276999999999997,26.276999999999997,0.011000000000000001,-5.691,12.933
2821,5.857,5.857,0.011000000000000001,-414.60400000000004,88.056
2822,17.297,17.297,0.011000000000000001,-16.061,21.619
2823,29.213,29.213,0.011000000000000001,-20.958000000000002,17.834
2825,30.684,30.684,-0.001,-2.7969999999999997,11.607000000000001
2826,12.662,12.324000000000002,-0.001,-145.32,49.551
2827,30.14,30.14,-0.001,-18.225,17.104
2829,17.748,17.748,28.619,-102.68799999999999,45.159
2830,14.345,14.345,28.619,-94.083,39.295
2831,32.013000000000005,31.325,8.641,-157.63299999999998,2.116
2832,10.364,10.364,8.641,-243.93200000000002,67.445
2833,28.861,28.861,0.004,-6.028,13.074000000000002
2834,7.027,7.027,0.004,-313.565,82.12200000000001
2836,20.717,20.717,0.012,-2.875,11.645999999999999
2837,25.145,25.145,0.012,-7.755,13.758
2838,29.785999999999998,29.785999999999998,0.012,-25.195,18.891
2839,33.222,33.222,10.589,-306.5,1.08
2841,24.113000000000003,23.518,0.005,-2.082,11.235999999999999
2842,32.336999999999996,32.336999999999996,7.865,0.0,5.584
2843,11.958,11.958,7.865,-118.32799999999999,51.873999999999995
2844,13.287,13.287,7.865,-93.559,44.133
2847,20.462,19.929000000000002,0.004,-0.5479999999999999,10.353
2848,42.268,42.268,26.820999999999998,-595.326,0.046
2849,31.888,31.888,6.3839999999999995,0.0,8.229
2850,15.243,15.243,6.3839999999999995,-34.728,30.84
2852,5.239,5.239,14.050999999999998,-363.62300000000005,90.20700000000001
2853,42.667,42.667,28.116999999999997,-612.765,0.001
2854,29.495,28.831,28.116999999999997,-18.861,17.278
2856,23.998,23.998,0.004,-3.634,12.015999999999998
2857,36.221,36.221,17.896,-592.429,0.053
2858,13.604000000000001,13.604000000000001,17.896,-101.61399999999999,45.04
2859,6.4510000000000005,6.227,17.896,-347.344,84.176
2860,12.42,12.42,17.896,-127.272,52.751000000000005
2861,12.169,12.169,17.896,-118.801,51.92100000000001
2862,23.623,23.623,0.005,-0.574,10.369000000000002
2863,11.33,11.33,0.005,-162.83,61.1
2864,27.073,27.073,2.157,0.0,8.815
2865,23.846,23.846,1.871,0.0,9.2
2866,19.45,19.45,2.323,0.0,8.415
2867,5.563,5.563,2.323,-435.167,89.193
2868,11.593,11.593,2.323,-142.487,54.195
2869,23.474,23.474,2.0,0.0,9.058
2870,14.362,14.362,2.0,-68.457,41.103
2872,10.54,10.54,19.552,-215.609,65.334
2873,7.36,7.36,19.552,-332.89,83.306
2874,40.038000000000004,40.038000000000004,24.503,-593.905,0.05
2875,16.826,16.826,24.503,-11.572000000000001,15.107000000000001
2876,8.568999999999999,8.568999999999999,24.503,-286.853,75.372
2877,26.2,26.2,0.006,-10.772,14.839
2878,13.963,13.963,0.006,-73.968,36.751
2879,31.303,31.303,5.077,0.0,9.225
2880,29.781999999999996,29.781999999999996,5.077,-15.195,16.238
2882,16.262999999999998,15.825999999999999,18.309,-23.971999999999998,23.475
2883,27.677,27.677,2.496,0.0,8.113999999999999
2884,24.335,24.335,2.673,0.0,7.935
2888,9.593,9.593,16.345,-225.771,71.153
2889,21.447,21.447,3.2430000000000003,0.0,7.281000000000001
2890,26.015,26.015,2.5980000000000003,0.0,8.655
2892,6.2379999999999995,6.2379999999999995,12.640999999999998,-379.473,86.06200000000001
2894,13.039000000000001,13.039000000000001,19.651,-136.437,48.684
2895,12.136,12.136,19.651,-148.789,54.776
2897,11.574000000000002,11.574000000000002,26.435,-183.7,57.84
2898,6.3260000000000005,6.3260000000000005,26.435,-374.94699999999995,85.8
2899,7.808,7.808,26.435,-359.85699999999997,79.991
2900,17.655,17.655,0.003,-6.316,13.192
2901,17.995,17.995,2.319,0.0,8.639
2903,18.055999999999997,18.055999999999997,2.989,0.0,7.784
2904,20.368,20.368,3.173,0.0,7.653
2905,5.1080000000000005,5.1080000000000005,3.173,-447.792,89.881
2906,15.982000000000001,15.982000000000001,3.173,-27.206,24.17
2910,23.886999999999997,23.886999999999997,2.529,0.0,8.11
2912,5.4479999999999995,5.4479999999999995,14.24,-377.281,90.979
2913,7.12,7.12,14.24,-309.834,81.89
2914,17.185,17.185,0.006,-2.184,11.29
2915,20.935,20.935,3.06,0.0,7.2010000000000005
2917,9.759,9.488,27.201999999999998,-237.358,66.964
2918,27.944000000000003,27.944000000000003,3.315,0.0,6.846
2919,12.765999999999998,12.765999999999998,3.315,-119.99600000000001,52.038999999999994
2920,17.285999999999998,17.285999999999998,0.003,-1.234,10.764000000000001
2921,15.45,15.45,0.003,-50.126999999999995,28.424
2922,41.095,41.095,25.798000000000002,-581.883,0.081
2923,38.29,38.29,21.125999999999998,-598.635,0.037000000000000005
2924,8.232999999999999,8.232999999999999,21.125999999999998,-333.344,78.36
2925,8.283,8.283,21.125999999999998,-328.69300000000004,78.069
2926,19.996,19.996,3.4589999999999996,0.0,6.287000000000001
2927,22.088,22.088,3.2460000000000004,0.0,7.101
2929,27.398000000000003,27.398000000000003,3.7939999999999996,0.0,6.05
2931,25.666999999999998,25.666999999999998,1.6780000000000002,0.0,9.658999999999999
2932,28.925,28.925,0.011000000000000001,-0.965,10.607000000000001
2934,16.865,16.865,31.368000000000002,-24.901,18.820999999999998
2935,25.572,25.572,31.368000000000002,-19.354,17.410999999999998
2936,24.04,24.04,31.368000000000002,-22.386999999999997,23.121
2937,32.184,32.184,8.781,-31.820999999999998,4.609
2939,11.187000000000001,11.187000000000001,18.153,-197.07299999999998,58.953
2940,12.210999999999999,12.210999999999999,18.153,-178.43400000000003,57.393
2945,25.654,25.654,3.451,0.0,6.167999999999999
2947,6.111000000000001,6.111000000000001,22.564,-396.60900000000004,87.04299999999999
2949,32.748000000000005,32.748000000000005,10.109,-168.908,2.009
2950,24.844,24.844,3.113,0.0,7.787999999999999
2951,15.588,15.588,3.113,-52.88,28.875
2952,22.608,22.608,3.674,0.0,6.3870000000000005
2953,9.371,9.371,3.674,-237.93599999999998,72.024
2954,22.664,22.664,3.923,0.0,6.355
2956,17.566,17.097,0.011000000000000001,-3.073,11.744000000000002
2957,32.076,32.076,6.917000000000001,0.0,7.417999999999999
2960,9.963,9.689,23.594,-254.69,68.222
2961,23.125999999999998,23.125999999999998,3.872,0.0,5.808
2963,5.247000000000001,5.247000000000001,18.739,-445.272,89.744
2964,35.586999999999996,35.586999999999996,16.295,-603.568,0.024
2965,22.875,22.875,3.9160000000000004,0.0,6.101
2966,28.851,28.851,3.752,0.0,6.585
2967,13.927,13.927,3.752,-109.64299999999999,45.918
2969,21.988000000000003,21.988000000000003,3.728,0.0,6.186
2971,30.401999999999997,30.401999999999997,4.133,0.0,5.734
2972,24.8,24.8,3.7260000000000004,0.0,6.664
2973,31.273000000000003,30.592,5.811,0.0,8.514
2974,19.861,19.861,3.576,0.0,7.778
2976,16.914,16.914,0.006,-4.305,12.328
2977,28.054000000000002,28.054000000000002,0.002,-1.263,10.780999999999999
2978,11.909,11.909,0.002,-156.977,55.516999999999996
2979,22.273000000000003,22.273000000000003,0.003,-3.014,11.715
2980,20.192999999999998,20.192999999999998,0.003,-1.6280000000000001,10.988
2981,35.225,35.225,14.757,-580.414,0.085
2982,13.77,13.77,14.757,-92.085,43.964
2984,5.4910000000000005,5.4910000000000005,26.362,-428.746,88.84
2985,12.148,12.148,26.362,-116.70100000000001,51.711999999999996
2986,24.954,24.954,3.818,0.0,7.226
2987,17.567999999999998,17.567999999999998,0.005,-1.865,11.119000000000002
2990,15.823,15.398,15.5,-19.242,22.395
2991,21.838,21.838,3.9610000000000003,0.0,6.468
2992,7.636,7.636,3.9610000000000003,-308.38599999999997,81.8
2993,19.427,19.427,4.09,0.0,6.431
2994,26.421,26.421,4.433,0.0,5.332000000000001
2995,29.572,28.908,4.484,-29.074,4.75
2996,39.196,39.196,22.468000000000004,-584.236,0.075
3000,12.815,12.815,15.527999999999999,-144.174,49.441
3001,33.15,33.15,9.44,-65.52199999999999,3.484
3002,17.057000000000002,17.057000000000002,0.012,-2.319,11.360999999999999
3003,32.497,32.497,7.521,-29.755,4.7139999999999995
3004,31.619,30.935,-0.0,-0.301,10.197000000000001
3005,19.448,19.448,4.506,0.0,5.029
3006,12.977,12.977,4.506,-115.693,51.611000000000004
3008,32.429,32.429,6.689,0.0,7.0920000000000005
3009,21.41,21.41,4.15,0.0,5.591
3010,28.662,28.662,4.338,0.0,5.899
3011,21.82,21.82,4.167,0.0,5.5729999999999995
3013,21.593000000000004,21.593000000000004,4.101,0.0,6.053999999999999
3014,25.085,25.085,4.198,0.0,6.446000000000001
3015,29.055999999999997,29.055999999999997,4.002,0.0,6.653
3016,24.641,24.641,3.2960000000000003,0.0,8.216000000000001
3017,15.415999999999999,15.415999999999999,3.2960000000000003,-57.948,29.682
3018,26.443,26.443,2.013,0.0,9.461
3019,30.23,30.23,2.001,0.0,9.391
3020,7.681,7.681,2.001,-344.936,79.079
3021,12.761,12.421,2.001,-105.649,45.485
3022,28.401999999999997,28.401999999999997,0.002,-8.23,13.937000000000001
3023,31.921999999999997,31.921999999999997,4.622,0.0,9.391
3024,14.842,14.444,4.622,-36.121,31.081
3025,24.239,24.239,4.622,-18.865,17.279
3026,6.5489999999999995,6.5489999999999995,4.622,-359.147,84.876
3027,25.92,25.92,4.622,-19.194000000000003,17.368
3028,10.569,10.283,4.622,-211.013,64.982
3030,21.785999999999998,21.785999999999998,3.065,0.0,8.353
3032,7.1739999999999995,7.1739999999999995,25.603,-323.317,82.723
3034,31.68,31.68,5.766,0.0,8.908999999999999
3035,21.399,21.399,0.012,-2.9410000000000003,11.679
3037,14.639000000000001,14.639000000000001,26.128,-65.39699999999999,35.585
3039,11.324000000000002,11.324000000000002,18.631,-153.918,60.339
3040,18.407,18.407,4.349,0.0,6.362
3042,20.102,20.102,3.668,0.0,7.524
3044,10.636,10.636,25.761999999999997,-195.843,63.798
3045,24.964000000000002,24.964000000000002,3.4939999999999998,0.0,8.148
3046,26.978,26.978,3.61,0.0,7.831
3048,5.932,5.932,23.27,-420.474,88.383
3049,30.430999999999997,30.430999999999997,3.8989999999999996,0.0,7.459
3050,12.582,12.582,3.8989999999999996,-136.89600000000002,48.729
3051,11.508,11.508,3.8989999999999996,-155.868,55.417
3052,23.52,23.52,0.002,-10.787,14.844000000000001
3053,23.739,23.739,0.003,-8.308,13.966
3054,16.43,16.43,0.003,-22.811,18.307000000000002
3055,16.927,16.927,0.008,-1.123,10.7
3056,18.316,18.316,4.527,0.0,7.027
3058,16.033,16.033,23.436999999999998,-34.984,25.730999999999998
3059,7.414,7.414,23.436999999999998,-324.111,77.78
3060,8.064,8.064,23.436999999999998,-301.96299999999997,76.362
3064,21.76,21.76,3.693,0.0,7.932
3066,7.914,7.914,24.054000000000002,-354.324,79.655
3067,9.991,9.991,24.054000000000002,-259.872,68.59100000000001
3068,16.504,16.504,24.054000000000002,-13.975999999999999,15.870999999999999
3069,18.044,18.044,4.4239999999999995,0.0,7.005
3070,29.338,29.338,4.784,0.0,6.535
3072,10.228,10.228,27.951999999999998,-254.764,68.227
3073,30.462,30.462,5.303,0.0,5.678999999999999
3074,12.715,12.715,5.303,-112.12700000000001,51.251999999999995
3075,14.865,14.865,5.303,-47.872,33.003
3076,18.945,18.444000000000003,5.388999999999999,0.0,5.546
3077,23.054000000000002,23.054000000000002,5.263,0.0,5.765
3079,13.51,13.51,24.302,-111.45200000000001,46.113
3081,27.723000000000003,27.723000000000003,5.68,-24.819000000000003,4.996
3082,18.642,18.642,4.727,0.0,6.655
3083,43.119,43.119,27.237,-612.8009999999999,0.001
3085,42.878,42.878,27.133000000000003,-591.513,0.055999999999999994
3087,21.164,21.164,4.095,0.0,7.925
3090,26.566,26.566,3.9789999999999996,0.0,8.181000000000001
3091,14.917,14.917,3.9789999999999996,-33.222,25.39
3092,20.288,20.288,4.668,0.0,7.247000000000001
3094,19.544,19.544,5.015,0.0,6.483
3095,26.131,26.131,5.021,0.0,6.2860000000000005
3098,21.695,21.695,4.856,0.0,7.3629999999999995
3099,24.148000000000003,24.148000000000003,4.619,0.0,7.28
3100,8.575,8.575,4.619,-279.313,74.87100000000001
3101,12.722999999999999,12.722999999999999,4.619,-128.764,47.915
3102,7.766,7.766,4.619,-345.07599999999996,79.08800000000001
3103,17.192999999999998,17.192999999999998,0.006,-3.687,12.040999999999999
3104,16.570999999999998,16.570999999999998,0.006,-16.844,16.717
3105,12.982000000000001,12.982000000000001,0.006,-128.233,47.861999999999995
3106,25.142,25.142,5.586,0.0,6.021
3107,31.088,31.088,5.053,0.0,7.018
3109,23.094,23.094,5.027,0.0,6.436
3110,30.15,30.15,5.0089999999999995,0.0,6.907
3111,5.144,5.144,5.0089999999999995,-448.045,89.89399999999999
3112,29.614,29.614,5.09,0.0,6.836
3114,5.547999999999999,5.547999999999999,16.907,-431.781,89.007
3115,5.653,5.653,16.907,-410.653,87.835
3116,33.625,33.625,11.276,-511.74800000000005,0.282
3117,15.568,15.568,11.276,-24.745,23.644000000000002
3118,37.952,37.215,20.961,-603.556,0.024
3120,7.399,7.399,13.998,-291.14599999999996,80.714
3121,41.948,41.948,26.266,-575.31,0.099
3122,31.566999999999997,31.566999999999997,5.476,0.0,5.513999999999999
3123,5.893,5.893,5.476,-391.26099999999997,86.73899999999999
3124,35.259,34.543,14.975999999999999,-611.422,0.004
3125,23.801,23.21,5.5489999999999995,0.0,5.817
3126,20.064,20.064,5.74,0.0,5.837000000000001
3129,20.826,20.826,5.757999999999999,0.0,6.397
3130,21.846,21.846,5.47,0.0,8.574
3131,23.099,23.099,5.546,0.0,8.093
3133,25.605999999999998,24.99,4.957,0.0,7.433
3134,15.565999999999999,15.565999999999999,4.957,-56.221000000000004,29.410999999999998
3135,17.305,17.305,3.986,0.0,7.834
3137,10.485,10.485,29.47,-169.06599999999997,61.623999999999995
3139,32.672,32.672,10.189,-160.016,2.093
3140,26.765,26.765,5.296,0.0,7.159
3144,17.864,17.387999999999998,2.31,0.0,8.731
3145,41.513000000000005,41.513000000000005,24.608,-587.679,0.066
3146,29.901,29.901,5.584,0.0,5.898
3147,29.015,29.015,5.278,0.0,6.667999999999999
3148,30.611,30.611,5.5760000000000005,0.0,5.96
3149,28.151,28.151,5.718999999999999,0.0,6.2410000000000005
3150,13.251,13.251,5.718999999999999,-67.696,41.006
3151,26.675,26.675,6.166,0.0,5.485
3153,32.93,32.233000000000004,9.276,-64.947,3.498
3154,31.113000000000003,31.113000000000003,5.841,0.0,5.635
3156,16.761,16.761,0.013000000000000001,-6.919,13.434000000000001
3157,21.7,21.7,5.539,0.0,8.675
3158,6.644,6.644,5.539,-324.279,82.78200000000001
3159,19.186,19.186,5.877000000000001,0.0,7.825
3160,27.054000000000002,27.054000000000002,5.92,0.0,5.808
3162,11.113,11.113,23.123,-184.032,57.868
3163,30.0,29.331,5.982,0.0,5.284
3165,10.873,10.873,19.244,-164.98,61.281000000000006
3166,6.367999999999999,6.367999999999999,19.244,-379.094,86.04
3167,25.561999999999998,25.561999999999998,6.252000000000001,0.0,7.002999999999999
3168,10.241,10.241,6.252000000000001,-201.30200000000002,64.22800000000001
3169,39.917,39.917,22.835,-603.568,0.024
3170,12.963,12.963,22.835,-87.68299999999999,43.453
3171,23.505,23.505,6.332999999999999,-27.497,4.837
3172,38.791,38.791,20.791,-610.0459999999999,0.008
3174,22.0,22.0,6.021,0.0,7.332000000000001
3176,15.222000000000001,15.222000000000001,22.65,-34.786,25.693
3178,15.238,15.238,16.375999999999998,-48.801,28.203000000000003
3179,14.738,14.738,16.375999999999998,-71.15899999999999,36.375
3180,26.605,26.605,5.347,0.0,7.055
3181,5.852,5.852,5.347,-410.14099999999996,87.806
3184,17.214000000000002,17.214000000000002,3.347,0.0,7.875
3185,28.335,28.335,5.939,0.0,8.282
3186,11.229000000000001,11.229000000000001,5.939,-204.416,59.551
3187,32.665,31.971,8.017999999999999,-51.708,3.853
3188,31.426,31.426,6.351,0.0,6.5329999999999995
3189,11.171,10.870999999999999,6.351,-185.34400000000002,57.978
3190,25.142,25.142,6.072,-27.235,4.852
3191,22.891,22.315,5.324,0.0,6.566
3192,5.062,5.062,5.324,-362.536,90.145
3193,23.002,23.002,6.13,-29.005,4.754
3194,24.684,24.684,6.211,0.0,5.191
3195,12.793,12.793,6.211,-113.07799999999999,46.287
3197,33.115,32.416,9.806000000000001,-125.60600000000001,2.47
3198,6.952999999999999,6.952999999999999,9.806000000000001,-329.727,83.11399999999999
3199,14.452,14.065,9.806000000000001,-73.359,36.67
3200,15.213,15.213,9.806000000000001,-41.44,26.927
3201,33.736999999999995,33.736999999999995,10.106,-112.079,2.648
3202,7.81,7.81,10.106,-283.228,80.208
3203,17.814,17.814,5.063,0.0,5.495
3204,18.125999999999998,18.125999999999998,5.922000000000001,0.0,5.495
3205,30.195999999999998,30.195999999999998,6.284,0.0,5.393
3206,20.819000000000003,20.819000000000003,5.944,0.0,5.83
3207,20.276,20.276,6.327999999999999,0.0,6.876
3208,15.908,15.481,6.327999999999999,-26.338,19.163
3209,15.113,15.113,6.327999999999999,-53.18,28.924
3210,27.318,27.318,6.235,0.0,6.82
3211,14.163,13.784,6.235,-53.912,33.927
3213,21.018,21.018,6.127999999999999,0.0,6.232
3214,14.448,14.448,6.127999999999999,-30.516,30.094
3215,9.378,9.378,6.127999999999999,-226.753,71.22399999999999
3216,38.504,38.504,21.000999999999998,-591.119,0.057
3217,29.953000000000003,29.953000000000003,6.075,0.0,5.643
3218,9.994,9.719,6.075,-238.33900000000003,67.036
3221,10.061,10.061,27.079,-232.17700000000002,66.581
3223,20.936,20.394000000000002,6.145,0.0,5.104
3224,18.183,18.183,4.573,0.0,5.731
3225,11.075,11.075,4.573,-178.048,62.36600000000001
3226,17.577,17.577,2.807,0.0,8.337
3227,29.289,29.289,5.702000000000001,0.0,8.696
3229,9.001,9.001,29.489,-277.9,74.77600000000001
3230,14.72,14.72,29.489,-36.306,31.113000000000003
3231,22.057,21.441999999999997,6.02,0.0,8.173
3232,13.205,13.205,6.02,-64.79,40.631
3233,27.575,27.575,6.517,0.0,5.4079999999999995
3235,15.902999999999999,15.475999999999999,29.182,-23.973000000000003,18.595
3237,24.416999999999998,24.416999999999998,6.3389999999999995,0.0,6.6160000000000005
3238,30.709,30.709,6.462999999999999,-31.866,4.607
3239,6.607,6.607,6.462999999999999,-339.459,83.70299999999999
3240,29.01,29.01,6.218,0.0,6.853
3242,11.659,11.659,25.682,-131.5,53.158
3243,16.707,16.707,0.013000000000000001,-0.9940000000000001,10.624
3245,20.334,20.334,5.983,0.0,6.39
3246,6.082999999999999,6.082999999999999,5.983,-393.901,86.889
3247,5.391,5.132999999999999,5.983,-398.11699999999996,87.12899999999999
3248,23.241,22.659000000000002,6.269,0.0,7.415
3249,26.679000000000002,26.679000000000002,6.131,0.0,5.736000000000001
3250,7.22,7.22,6.131,-296.996,81.085
3252,23.98,23.98,6.439,-29.721999999999998,4.715
3254,7.5729999999999995,7.5729999999999995,15.843,-353.918,79.63
3256,29.677,29.677,6.153,-27.199,4.854
3260,34.047,34.047,10.289000000000001,-160.562,2.0869999999999997
