Episode,Kick_Speed,NN_start_speed,CRS_speed,Rewards,Stop_Distance
8218,39.877,39.877,11.743,-173.377,1.968
8219,35.002,35.002,11.13,-207.584,1.687
8220,17.564,17.564,12.462,-177.021,1.935
8221,27.978,27.978,12.438,-339.784,0.92
8222,43.875,43.875,12.695,-328.926,0.97
8223,28.21,28.21,12.445,-258.588,1.345
8224,33.713,33.713,12.927,-257.743,1.35
8225,15.664,15.664,12.137,-239.884,1.462
8226,28.496,28.496,12.572,-224.49,1.565
8227,12.94,12.94,9.594,-239.748,1.463
8228,41.166,41.166,12.602,-224.384,1.566
8229,11.842,11.842,8.167,-115.286,2.604
8230,28.953,28.953,12.278,-202.341,1.727
8231,14.328,14.328,10.888,-158.64,2.106
8232,26.195,26.195,12.153,-158.246,2.11
8233,34.421,34.421,11.824,-135.074,2.357
8234,38.075,38.075,11.463,-171.909,1.981
8235,42.43,42.43,12.363,-135.665,2.35
8236,14.36,13.975,11.015,-158.261,2.11
8237,31.478,31.478,12.141,-150.2,2.191
8238,9.998,9.998,5.987,-67.005,3.449
8239,39.137,39.137,12.181,-159.637,2.096
8240,11.589,11.589,8.001,-97.55,2.864
8241,39.295,39.295,11.984,-179.799,1.911
8242,22.004,22.004,12.586,-185.44,1.863
8243,23.066,23.066,12.324,-170.986,1.989
8244,17.886,17.886,12.365,-146.011,2.235
8245,18.016,18.016,12.005,-141.942,2.28
8246,18.779,18.779,11.929,-135.998,2.346
8247,21.597,21.597,12.074,-157.593,2.117
8248,29.56,29.56,12.116,-133.838,2.371
8249,36.723,36.723,11.968,-148.401,2.21
8250,27.44,27.44,12.049,-135.325,2.354
8251,6.975,6.975,0.004,-1.254,10.776
8252,37.565,37.565,12.508,-156.762,2.125
8253,19.437,19.437,12.318,-226.415,1.552
8254,11.635,11.635,7.963,-89.97,2.99
8255,16.408,16.408,12.31,-154.077,2.152
8256,19.431,19.431,12.306,-140.864,2.291
8257,23.217,23.217,12.323,-144.786,2.249
8258,15.451,15.451,11.801,-117.182,2.578
8259,29.993,29.324,12.334,-164.652,2.048
8260,23.475,23.475,12.614,-168.991,2.008
8261,40.457,40.457,12.338,-216.577,1.621
8262,20.042,20.042,12.292,-149.39,2.2
8263,21.536,21.536,11.8,-113.992,2.621
8264,24.896,24.896,12.417,-157.494,2.118
8265,36.123,36.123,12.161,-141.063,2.289
8266,14.145,14.145,10.831,-124.811,2.48
8267,10.215,10.215,6.497,-53.078,3.812
8268,26.739,26.739,11.904,-115.157,2.605
8269,20.255,20.255,11.97,-107.957,2.706
8270,34.866,34.866,11.801,-106.177,2.732
8271,22.811,22.236,11.538,-97.684,2.862
8272,32.331,32.331,11.938,-104.71,2.753
8273,31.762,31.762,12.153,-171.916,1.981
8274,32.003,32.003,12.002,-124.185,2.488
8275,31.11,31.11,11.782,-104.297,2.76
8276,39.674,39.674,12.033,-101.972,2.795
8277,41.227,41.227,11.848,-111.109,2.661
8278,18.647,18.153,11.359,-93.904,2.923
8279,30.48,30.48,11.745,-142.125,2.278
8280,44.182,44.182,11.768,-95.801,2.892
8281,43.017,43.017,11.713,-108.849,2.693
8282,12.608,12.608,9.225,-96.179,2.886
8283,27.939,27.939,11.567,-96.248,2.885
8284,16.642,16.642,11.823,-105.2,2.746
8285,7.871,7.871,3.257,0,6.176
8286,34.339,34.339,11.579,-91.625,2.961
8287,15.28,15.28,11.284,-90.725,2.977
8288,21.919,21.919,11.223,-100.713,2.814
8289,40.95,40.95,11.767,-93.722,2.926
8290,42.169,42.169,11.624,-86.583,3.05
8291,9.621,9.621,5.694,-35.781,4.426
8292,10.934,10.934,7.338,0,5.008
8293,11.547,11.547,7.95,-42.308,4.165
8294,18.309,18.309,11.458,-106.909,2.721
8295,35.473,35.473,11.22,-98.3,2.852
8296,13.528,13.528,10.076,-92.956,2.939
8297,21.826,21.826,11.558,-82.213,3.13
8298,33.594,33.594,11.285,-103.499,2.772
8299,13.227,13.227,9.806,-153.057,2.162
8300,27.209,27.209,11.395,-89.283,3.002
8301,18.189,18.189,11.396,-120.802,2.531
8302,42.366,42.366,11.628,-96.524,2.88
8303,14.21,14.21,10.662,-92.85,2.941
8304,14.167,14.167,10.732,-91.559,2.963
8305,8.123,8.123,3.679,0,5.45
8306,33.649,33.649,11.349,-85.449,3.07
8307,14.697,14.697,11.199,-147.607,2.219
8308,38.034,38.034,11.351,-167.321,2.023
8309,33.933,33.933,11.285,-89.739,2.994
8310,38.595,38.595,11.58,-166.23,2.033
8311,33.675,33.675,11.191,-165.778,2.038
8312,8.098,8.098,3.706,0,5.069
8313,20.678,20.678,11.09,-194.062,1.792
8314,32.468,32.468,11.451,-125.466,2.472
8315,21.298,21.298,11.421,-115.695,2.598
8316,42.456,41.689,11.566,-150.053,2.193
8317,16.155,16.155,11.641,-153.078,2.162
8318,37.372,37.372,11.479,-115.022,2.607
8319,43.505,42.732,11.596,-133.878,2.371
8320,24.906,24.299,11.591,-174.501,1.958
8321,19.015,19.015,11.56,-139.379,2.308
8322,18.559,18.559,11.493,-143.384,2.264
8323,17.528,17.528,11.436,-119.737,2.545
8324,20.093,20.093,11.482,-129.559,2.422
8325,10.234,10.234,6.24,-78.656,3.199
8326,28.741,28.741,11.32,-166.077,2.035
8327,5.748,5.748,11.32,-54.154,29.081
8328,32.482,32.482,11.616,-244.677,1.431
8329,32.163,31.473,11.742,-263.331,1.317
8330,18.829,18.829,11.778,-105.687,2.739
8331,33.45,32.749,12.051,-239.433,1.465
8332,19.536,19.536,12.127,-348.54,0.88
8333,20.323,20.323,12.16,-136.272,2.343
8334,8.505,8.505,4.335,-118.907,2.555
8335,30.245,30.245,12.036,-337.013,0.932
8336,8.891,8.891,4.924,-103.999,2.764
8337,20.172,20.172,12.115,-128.732,2.432
8338,38.671,38.671,11.713,-312.086,1.052
8339,12.487,12.487,8.335,-32.857,4.559
8340,21.947,21.947,11.598,-119.939,2.542
8341,20.168,20.168,11.834,-100.418,2.819
8342,19.641,19.641,11.851,-109.199,2.688
8343,9.999,9.999,6.161,-111.899,2.65
8344,37.445,37.445,11.803,-114.929,2.608
8345,29.433,29.433,11.324,-77.732,3.218
8346,30.572,30.572,11.227,-66.785,3.454
8347,33.593,33.593,11.689,-89.618,2.996
8348,18.912,18.912,12.122,-90.452,2.982
8349,24.456,24.456,11.668,-172.679,1.974
8350,7.705,7.705,3.158,-47.066,3.999
8351,10.07,10.07,6.188,-87.402,3.035
8352,14.158,14.158,8.617,-30.047,4.699
8353,15.94,15.94,9.774,-49.762,3.913
8354,22.231,22.231,11.71,-72.745,3.321
8355,35.284,35.284,12.064,-80.358,3.166
8356,12.513,12.513,7.305,-92.867,2.941
8357,9.318,9.318,5.288,-109.559,2.683
8358,41.736,41.736,12.019,-93.603,2.928
8359,19.678,19.678,11.73,-108.01,2.705
8360,36.604,36.604,11.734,-65.174,3.492
8361,37.8,37.8,11.577,-223.875,1.57
8362,28.326,28.326,11.655,-208.048,1.684
8363,35.369,34.652,11.806,-89.135,3.004
8364,36.182,36.182,12.218,-276.396,1.241
8365,13.057,13.057,6.697,-102.645,2.785
8366,8.968,8.968,4.69,-95.224,2.901
8367,13.128,13.128,6.953,-84.193,3.093
8368,31.091,31.091,11.946,-72.265,3.331
8369,23.561,23.561,12.203,-128.392,2.436
8370,34.94,34.94,12.181,-149.285,2.201
8371,36.551,35.825,11.99,-86.449,3.052
8372,22.7,22.7,11.841,-158.578,2.107
8373,30.461,30.461,12.384,-260.035,1.336
8374,24.222,24.222,12.781,-227.375,1.545
8375,33.336,33.336,12.385,-153.673,2.156
8376,10.437,10.437,4.668,-39.37,4.278
8377,42.605,42.605,12.393,-121.859,2.517
8378,22.915,22.915,12.921,-183.773,1.877
8379,9.338,9.338,5.17,-101.904,2.796
8380,40.282,40.282,12.155,-268.135,1.289
8381,21.833,21.833,12.361,-103.392,2.773
8382,20.573,20.038,12.387,-130.509,2.41
8383,15.051,15.051,9.84,-26.275,4.908
8384,34.031,34.031,12.838,-457.891,0.455
8385,21.701,21.701,12.069,-90.732,2.977
8386,26.147,26.147,12.41,-142.636,2.272
8387,15.262,15.262,9.566,-67.217,3.444
8388,15.852,15.852,10.9,-39.449,4.274
8389,34.214,34.214,12.668,-124.904,2.479
8390,19.886,19.886,12.508,-180.587,1.904
8391,29.147,29.147,12.001,-261.158,1.33
8392,31.267,31.267,12.227,-136.518,2.34
8393,32.835,32.835,12.161,-121.186,2.526
8394,19.437,18.926,12.657,-207.572,1.687
8395,20.002,20.002,12.803,-1051.211,-0.076
8396,21.781,21.781,12.333,-246.853,1.417
8397,34.644,34.644,12.264,-405.996,0.642
8398,38.262,38.262,12.67,-299.556,1.116
8399,15.63,15.63,11.069,-45.581,4.049
8400,26.431,26.431,12.331,-253.11,1.378
8401,31.076,31.076,11.776,-94.226,2.918
8402,42.933,42.933,12.406,-102.792,2.782
8403,22.491,22.491,12.249,-167.616,2.02
8404,41.712,41.712,12.637,-263.166,1.318
8405,22.409,22.409,11.43,-66.579,3.459
8406,40.113,39.361,11.809,-91.859,2.958
8407,5.228,5.228,11.809,-61.174,34.989
8408,25.866,25.866,11.959,-135.315,2.354
8409,25.082,24.473,12.245,-146.84,2.227
8410,14.482,14.094,9.341,-42.604,4.155
8411,18.158,17.653,12.599,-121.193,2.526
8412,24.332,24.332,12.567,-271.093,1.271
8413,41.751,41.751,12.382,-218.961,1.604
8414,26.281,26.281,11.824,-237.946,1.475
8415,8.225,8.225,3.46,-179.472,1.914
8416,12.917,12.917,7.165,0,7.475
8417,16.972,16.972,11.529,-198.79,1.755
8418,35.165,35.165,12.128,-390.934,0.701
8419,10.927,10.927,2.226,0,9.809
8420,13.231,13.231,8.944,0,6.181
8421,8.56,8.56,3.288,-56.421,3.717
8422,36.168,36.168,12.021,-140.677,2.293
8423,29.627,29.627,11.84,-1047.358,-0.075
8424,15.03,15.03,10.512,-397.388,0.676
8425,23.259,23.259,11.906,-112.972,2.635
8426,14.315,14.315,9.181,-98.638,2.847
8427,43.848,43.074,12.04,-65.722,3.479
8428,21.87,21.87,11.922,-86.3,3.055
8429,34.473,34.473,10.506,-26.256,4.909
8430,7.026,7.026,0.01,-6.563,13.292
8431,36.342,36.342,11.971,-74.538,3.283
8432,24.268,24.268,11.757,-62.375,3.561
8433,26.361,26.361,11.174,-37.846,4.339
8434,5.177,5.177,11.174,-56.704,34.341
8435,13.862,13.862,5.076,0,8.84
8436,36.544,36.544,12.258,-81.617,3.142
8437,13.207,13.207,5.006,0,8.868
8438,17.013,17.013,10.59,-29.374,4.734
8439,34.261,34.261,11.969,-66.503,3.461
8440,21.441,21.441,12.503,-105.706,2.739
8441,41.706,41.706,12.101,-66.994,3.449
8442,8.471,8.471,3.57,0,6.144
8443,20.711,20.711,12.433,-95.49,2.897
8444,26.751,26.751,11.247,-43.201,4.133
8445,21.898,21.898,11.615,-56.845,3.705
8446,14.512,14.512,9.642,0,5.955
8447,41.77,41.77,12.064,-70.151,3.378
8448,11.975,11.975,2.93,0,9.409
8449,22.82,22.82,11.39,-50.77,3.881
8450,26.099,26.099,10.722,-26.572,4.89
8451,10.938,10.938,-0.004,-2.404,11.405
8452,39.492,39.492,12.028,-59.648,3.63
8453,13.842,13.842,7.301,0,7.757
8454,18.272,18.272,12.48,-82.118,3.132
8455,28.815,28.815,12.699,-103.68,2.769
8456,21.805,21.805,12.137,-79.305,3.186
8457,21.848,21.29,11.682,-50.818,3.88
8458,44.63,44.63,11.511,-46.44,4.02
8459,33.238,33.238,11.893,-54.555,3.769
8460,21.987,21.987,12.291,-77.507,3.222
8461,9.757,9.757,-0.0,-5.936,13.036
8462,41.71,41.71,10.721,-30.124,4.695
8463,38.522,38.522,10.381,-25.551,4.951
8464,41.622,41.622,11.561,-43.493,4.122
8465,13.644,13.644,4.99,0,8.978
8466,14.457,14.457,6.27,0,8.384
8467,39.575,39.575,11.854,-54.795,3.762
8468,19.854,19.854,11.928,-57.672,3.683
8469,38.039,38.039,11.346,-34.237,4.495
8470,16.432,16.432,9.51,0,5.939
8471,32.102,32.102,12.033,-72.896,3.318
8472,36.072,35.35,12.891,-114.449,2.615
8473,37.297,37.297,11.547,-48.541,3.951
8474,18.404,18.404,10.477,-27.819,4.819
8475,40.655,40.655,11.736,-43.916,4.107
8476,28.621,28.621,11.258,-32.924,4.556
8477,35.225,35.225,12.312,-70.143,3.378
8478,35.389,35.389,11.137,-39.782,4.261
8479,13.93,13.93,6.714,0,8.202
8480,44.754,44.754,10.883,-25.938,4.928
8481,24.729,24.125,10.329,0,5.002
8482,9.992,9.992,0.003,-7.127,13.516
8483,42.841,42.841,11.41,-38.878,4.297
8484,14.399,14.399,10.096,0,5.099
8485,31.317,31.317,12.551,-107.816,2.708
8486,11.172,11.172,1.823,0,9.892
8487,43.77,43.77,12.038,-67.158,3.445
8488,27.123,26.487,11.425,-40.327,4.24
8489,11.982,11.982,-0.0,-0.251,10.165
8490,38.23,38.23,10.717,-30.627,4.669
8491,14.301,13.904,6.989,0,7.808
8492,22.382,21.814,13.045,-147.775,2.217
8493,25.833,25.214,12.293,-70.553,3.369
8494,44.136,44.136,11.696,-57.998,3.674
8495,22.807,22.232,11.98,-53.739,3.793
8496,20.156,19.629,11.327,-39.441,4.275
8497,8.119,8.119,0.005,-1.721,11.039
8498,36.665,36.665,11.588,-51.388,3.862
8499,19.046,19.046,10.301,0,5.305
8500,28.123,28.123,13.098,-142.591,2.272
8501,42.271,42.271,12.281,-87.702,3.03
8502,14.716,14.716,7.792,0,7.005
8503,5.19,5.19,7.792,-45.094,27.571
8504,12.868,12.525,4.813,0,8.449
8505,41.292,41.292,10.643,-28.765,4.766
8506,40.281,39.528,10.322,0,5.461
8507,19.122,19.122,8.838,0,6.383
8508,6.54,6.54,0.006,-6.477,13.257
8509,22.253,21.687,11.047,-36.981,4.375
8510,29.931,29.931,11.612,-51.056,3.873
8511,28.355,28.355,10.88,-33.435,4.532
8512,35.445,35.445,10.779,-27.877,4.815
8513,14.355,14.355,5.971,0,8.532
8514,40.281,40.281,9.919,0,5.455
8515,7.471,7.471,0.012,-2.087,11.238
8516,10.993,10.993,0.007,-6.526,13.277
8517,29.403,29.403,10.403,0,5.044
8518,11.684,11.684,-0.002,-0.835,10.529
8519,36.792,36.792,7.532,0,7.471
8520,27.438,27.438,10.561,0,5.062
8521,19.823,19.823,10.43,0,5.252
8522,24.665,24.665,10.572,0,5.194
8523,23.239,23.239,11.967,-65.098,3.494
8524,14.673,14.673,6.801,0,7.604
8525,12.608,12.258,0.006,-0.127,10.084
8526,37.934,37.934,10.143,0,5.681
8527,37.43,37.43,10.77,-26.867,4.873
8528,9.334,9.334,-0.001,-10.058,14.594
8529,10.902,10.902,0.001,-2.174,11.284
8530,13.893,13.893,-0.0,-5.535,12.868
8531,35.323,35.323,3.039,0,9.717
8532,39.492,39.492,9.632,0,5.797
8533,27.566,27.566,9.908,0,5.827
8534,19.363,19.363,9.974,0,5.387
8535,33.395,33.395,10.968,-30.866,4.657
8536,13.698,13.698,5.867,0,7.949
8537,16.145,16.145,7.056,0,7.302
8538,6.27,6.27,7.056,-11.894,20.529
8539,40.916,40.916,0.004,-6.185,13.138
8540,41.662,41.662,0.004,-14.813,16.124
8541,32.83,32.83,0.004,-26.56,19.215
8542,26.624,26.624,-0.002,-6.531,13.279
8543,18.237,18.237,2.937,0,9.668
8544,5.266,5.266,2.937,-24.025,23.486
8545,33.501,33.501,11.216,-31.85,4.608
8546,13.065,13.065,3.019,0,9.639
8547,39.155,39.155,9.786,0,5.858
8548,31.402,31.402,9.799,0,5.564
8549,35.415,34.698,10.259,0,5.291
8550,36.864,36.864,0.004,-0.559,10.36
8551,10.315,10.034,-0.001,-6.0,13.062
8552,12.51,12.51,2.949,0,9.467
8553,34.41,34.41,7.279,0,7.889
8554,44.081,43.305,8.366,0,7.135
8555,40.552,39.798,-0.001,-0.017,10.011
8556,38.04,38.04,10.696,-24.984,4.986
8557,25.383,25.383,9.887,0,5.72
8558,28.121,28.121,8.415,0,6.871
8559,16.658,16.658,4.991,0,8.381
8560,44.362,44.362,9.837,0,5.735
8561,23.106,23.106,10.135,0,5.352
8562,20.205,20.205,9.376,0,6.277
8563,31.483,31.483,5.225,0,8.742
8564,17.28,16.8,0.005,-1.29,10.796
8565,21.933,21.933,8.744,0,6.489
8566,35.19,35.19,8.754,0,6.699
8567,29.249,28.588,7.295,0,7.554
8568,23.366,23.366,9.991,0,5.813
8569,44.35,44.35,8.129,0,7.085
8570,8.706,8.706,8.129,-17.677,16.952
8571,33.501,33.501,4.81,0,8.972
8572,6.389,6.389,0.006,-0.03,10.02
8573,44.204,44.204,9.155,0,6.441
8574,22.749,22.749,10.043,0,5.649
8575,18.621,18.621,5.654,0,7.726
8576,17.985,17.985,5.773,0,7.896
8577,7.327,7.327,3.855,0,5.862
8578,15.372,14.959,4.777,0,7.064
8579,7.533,7.533,4.777,-20.11,17.612
8580,28.341,28.341,-0.001,-6.697,13.345
8581,35.055,34.341,0.005,-2.665,11.54
8582,24.908,24.908,2.462,0,9.782
8583,8.529,8.529,2.462,-16.112,16.507
8584,41.114,41.114,-0.003,-6.624,13.316
8585,44.733,44.733,8.961,0,6.675
8586,14.577,14.577,0.005,-5.969,13.05
8587,30.84,30.84,-0.003,-5.601,12.896
8588,39.832,39.832,-0.003,-13.131,15.609
8589,17.999,17.999,-0.003,-15.721,16.393
8590,8.912,8.912,-0.003,-13.944,15.861
8591,13.474,13.474,-0.003,-25.413,18.943
8592,28.551,28.551,-0.003,-12.119,15.286
8593,28.305,28.305,-0.003,-11.708,15.151
8594,33.586,33.586,-0.003,-16.743,16.688
8595,37.684,37.684,-0.003,-13.802,15.817
8596,37.856,37.856,-0.003,-16.021,16.481
8597,10.424,10.424,-0.003,-26.929,24.112
8598,5.331,5.118,-0.003,-38.284,31.449
8599,25.795,25.795,-0.003,-17.68,16.953
8600,26.037,26.037,-0.003,-22.78,18.299
8601,14.26,14.26,-0.003,-26.697,24.063
8602,29.005,29.005,-0.003,-26.936,19.303
8603,32.81,32.81,-0.003,-21.565,17.991
8604,39.681,38.932,-0.003,-27.365,19.403
8605,28.192,28.192,-0.003,-29.644,19.921
8606,42.17,42.17,0.005,-10.031,14.585
8607,20.213,19.685,0.005,-24.829,18.803
8608,43.983,43.983,2.937,0,9.726
8609,43.481,42.708,2.944,0,9.721
8610,8.79,8.79,2.944,-43.705,32.342
8611,42.635,41.867,-0.001,-5.747,12.957
8612,31.187,31.187,-0.001,-25.495,18.963
8613,7.116,7.116,-0.001,-72.14,36.507
8614,5.935,5.935,-0.001,-91.806,43.932
8615,40.691,40.691,-0.001,-16.817,21.808
8616,21.683,21.683,-0.001,-20.809,22.762
8617,32.765,32.765,-0.001,-18.285,22.166
8618,21.845,21.845,-0.001,-25.682,23.846
8619,42.812,42.812,-0.004,-8.682,14.104
8620,9.797,9.797,-0.004,-65.649,35.62
8621,25.659,25.659,-0.004,-16.736,21.788
8622,31.94,31.94,-0.004,-20.907,22.784
8623,20.144,19.617,-0.004,-24.927,23.683
8624,24.008,24.008,-0.004,-15.555,21.492
8625,17.749,17.749,-0.004,-27.391,24.21
8626,40.905,40.905,-0.004,-13.677,21.007
8627,17.424,17.424,-0.004,-25.764,23.864
8628,31.976,31.976,-0.004,-15.062,21.366
8629,33.86,33.86,-0.004,-10.523,20.148
8630,38.519,38.519,-0.004,-28.131,19.579
8631,10.417,10.417,-0.004,-37.303,31.283
8632,37.599,37.599,-0.004,-17.767,22.041
8633,26.021,26.021,-0.004,-17.419,21.956
8634,41.393,41.393,-0.004,-27.303,19.388
8635,12.978,12.632,-0.004,-35.004,30.888
8636,23.423,23.423,-0.004,-25.887,23.89
8637,23.511,23.511,-0.004,-18.091,22.119
8638,12.389,12.389,-0.004,-44.037,27.387
8639,33.926,33.926,-0.004,-10.782,20.221
8640,33.12,33.12,-0.004,-14.25,21.157
8641,36.13,36.13,-0.004,-11.721,20.482
8642,42.132,42.132,-0.004,-17.239,16.829
8643,36.314,36.314,-0.004,-26.778,19.266
8644,32.902,32.902,-0.004,-24.734,18.78
8645,25.783,25.783,-0.004,-26.478,19.196
8646,19.758,19.758,-0.004,-10.7,20.198
8647,15.502,15.502,-0.004,-12.279,20.634
8648,38.59,38.59,-0.004,-22.186,18.149
8649,36.685,36.685,-0.004,-15.544,16.341
8650,44.023,44.023,1.763,0,9.894
8651,28.932,28.932,-0.002,-7.669,13.725
8652,10.457,10.457,0.001,-8.79,14.143
8653,28.827,28.827,-0.003,-1.186,10.737
8654,40.534,39.78,2.433,0,9.749
8655,20.997,20.997,4.94,0,8.858
8656,12.906,12.906,4.536,0,5.715
8657,43.125,43.125,4.795,0,5.552
8658,21.265,21.265,6.36,0,6.456
8659,15.778,15.778,1.793,0,9.917
8660,13.168,13.168,-0.001,-3.154,11.784
8661,33.308,33.308,0.002,-0.517,10.334
8662,26.222,26.222,3.484,0,7.771
8663,12.264,11.937,4.502,0,5.981
8664,18.044,17.542,-0.004,-0.2,10.131
8665,17.917,17.917,3.048,0,8.951
8666,31.702,31.702,4.23,0,6.636
8667,17.287,16.824,3.61,0,8.374
8668,34.083,34.083,3.648,0,7.905
8669,15.077,14.673,0.0,-0.855,10.541
8670,35.328,35.328,4.179,0,6.587
8671,19.643,19.643,3.706,0,7.125
8672,15.681,15.681,3.474,0,9.725
8673,5.795,5.795,2.059,0,9.241
8674,19.026,19.026,4.5,0,5.586
8675,12.981,12.981,3.909,0,6.611
8676,20.884,20.884,-0.004,-0.404,10.263
8677,15.285,14.875,4.261,0,9.318
8678,13.094,13.094,4.417,0,6.346
8679,25.217,25.217,4.844,0,6.034
8680,30.555,30.555,4.346,0,6.68
8681,12.247,12.247,4.061,0,6.596
8682,28.666,28.666,3.995,0,7.148
8683,30.165,30.165,3.811,0,6.751
8684,5.785,5.785,2.441,0,6.559
8685,39.934,39.934,-0.004,-3.183,11.798
8686,41.745,41.745,3.172,0,6.861
8687,22.304,22.304,3.676,0,6.984
8688,35.268,35.268,3.244,0,8.024
8689,5.504,5.504,0.006,-0.695,10.444
8690,15.828,15.828,0.013,-3.785,12.087
8691,21.616,21.616,0.006,-3.822,12.105
8692,34.21,34.21,0.005,-2.374,11.39
8693,38.439,38.439,0.012,-5.544,12.872
8694,23.173,23.173,0.011,-5.994,13.06
8695,34.202,33.495,0.005,-7.825,13.784
8696,21.54,21.54,0.003,-7.515,13.666
8697,25.862,25.862,0.003,-18.516,17.184
8698,13.306,12.937,0.013,-4.974,12.626
8699,34.364,33.655,0.002,-0.866,10.547
8700,28.777,28.122,0.005,-0.658,10.421
8701,37.826,37.826,0.005,-2.271,11.336
8702,34.878,34.878,1.886,0,8.977
8703,29.268,29.268,3.832,0,6.126
8704,42.422,42.422,4.197,0,5.959
8705,26.799,26.167,3.948,0,6.619
8706,26.725,26.725,-0.001,-2.918,11.667
8707,19.718,19.718,3.827,0,6.52
8708,26.083,26.083,3.386,0,7.629
8709,9.072,9.072,4.131,0,6.335
8710,23.422,23.422,4.041,0,6.467
8711,9.809,9.809,4.549,0,6.016
8712,13.436,13.436,4.273,0,6.5
8713,40.518,40.518,4.429,0,5.584
8714,38.804,38.804,3.015,0,9.603
8715,40.77,40.77,3.527,0,7.397
8716,19.425,19.425,3.757,0,7.226
8717,36.364,36.364,2.944,0,8.255
8718,40.578,40.578,-0.003,-1.943,11.161
8719,9.956,9.956,4.082,0,6.531
8720,12.202,11.877,0.005,-0.898,10.567
8721,35.673,35.673,1.857,0,9.339
8722,20.904,20.904,2.912,0,8.112
8723,40.029,40.029,3.27,0,7.816
8724,41.709,41.709,2.728,0,8.35
8725,5.827,5.827,2.879,0,7.068
8726,15.879,15.879,4.491,0,6.003
8727,44.745,44.745,7.472,0,6.451
8728,43.555,43.555,2.473,0,9.799
8729,16.386,16.386,4.729,0,5.572
8730,16.384,16.384,4.393,0,6.429
8731,38.953,38.209,3.678,0,7.035
8732,9.36,9.36,-0.003,-4.503,12.418
8733,16.193,16.193,3.646,0,6.365
8734,42.578,42.578,4.218,0,6.459
8735,33.555,32.852,4.748,0,5.936
8736,36.235,36.235,0.005,-1.854,11.112
8737,28.785,28.785,4.13,0,6.363
8738,41.947,41.947,4.201,0,6.119
8739,9.832,9.832,3.928,0,6.548
8740,9.093,9.093,0.006,-0.81,10.514
8741,7.601,7.601,3.228,0,7.877
8742,35.922,35.922,4.393,0,6.344
8743,38.418,38.418,3.951,0,6.671
8744,32.879,32.879,4.168,0,6.597
8745,33.784,33.784,4.154,0,6.601
8746,44.882,44.882,8.069,0,5.917
8747,33.031,33.031,2.995,0,8.379
8748,38.828,38.828,2.893,0,8.102
8749,39.718,39.718,4.377,0,6.581
8750,22.859,22.859,3.729,0,7.426
8751,12.4,12.4,4.315,0,6.764
8752,18.682,18.682,3.622,0,7.562
8753,31.15,31.15,3.289,0,7.761
8754,41.774,41.774,3.859,0,7.417
8755,20.196,20.196,3.942,0,6.951
8756,6.715,6.715,3.974,0,6.645
8757,21.101,21.101,2.945,0,8.249
8758,6.792,6.792,3.671,0,7.431
8759,43.93,43.93,4.979,0,7.836
8760,30.597,29.922,3.965,0,7.031
8761,39.758,39.758,-0.002,-0.727,10.463
8762,33.035,33.035,3.57,0,8.36
8763,11.992,11.992,2.472,0,8.856
8764,36.993,36.993,2.927,0,8.119
8765,8.838,8.838,-0.003,-1.589,10.966
8766,5.183,5.183,2.261,0,7.186
8767,29.472,29.472,4.022,0,7.339
8768,36.034,36.034,4.356,0,6.943
8769,32.186,32.186,4.816,0,6.762
8770,35.394,35.394,3.627,0,7.635
8771,43.983,43.983,3.812,0,7.216
8772,27.526,26.885,-0.001,-1.085,10.678
8773,24.749,24.749,3.879,0,7.507
8774,35.188,35.188,4.005,0,7.438
8775,36.743,36.743,4.1,0,7.027
8776,42.505,42.505,4.507,0,6.814
8777,25.905,25.905,4.034,0,7.411
8778,39.368,39.368,4.227,0,7.804
8779,26.619,26.619,4.289,0,7.41
8780,43.056,43.056,3.954,0,7.535
8781,38.429,38.429,4.112,0,7.435
8782,41.108,41.108,3.786,0,7.83
8783,17.144,17.144,3.386,0,7.52
8784,30.003,30.003,3.728,0,7.8
