Episode,Kick_Speed,friction_patch,default_friction,loc_patch,size_patch,Rewards,Stop_Distance
2228,15.58,0.57,0.7,44.82,23.44,-298.48,76.14
2229,51.41,0.81,0.7,43.1,19.98,-1030.19,-0.9
2230,38.37,0.75,0.7,45.48,10.96,0,5.99
2231,48.95,0.99,0.7,40.83,21.48,-49.43,3.92
2232,34.08,0.49,0.7,39.42,24.21,0,6.06
2233,28.41,0.51,0.7,53.68,22.57,0,6.89
2234,58.6,0.67,0.7,40.1,9.22,-1051.16,-10.06
2235,58.8,0.87,0.7,57.99,24.46,-1046.24,-10.04
2236,19.53,0.77,0.7,50.08,15.58,-153.69,60.32
2237,57.44,0.53,0.7,67.92,22.1,-1049.09,-10.12
2238,24.83,0.57,0.7,65.37,21.08,-34.04,25.55
2239,36.97,0.81,0.7,40.41,22.75,0,5.44
2240,21.85,0.94,0.7,32.56,23.48,-110.8,46.04
2241,38.9,0.85,0.7,65.45,23.03,0,5.31
2242,49.96,1.06,0.7,52.83,28.54,-45.14,4.06
2243,28.64,0.63,0.7,58.33,12.51,0,6.83
2244,34.75,0.67,0.7,39.63,17.89,0,5.72
2245,29.21,0.75,0.7,31.77,19.94,0,7.58
2246,34.45,0.45,0.7,60.46,21.08,0,5.81
2247,48.53,0.6,0.7,42.94,17.01,-301.28,1.11
2248,31.15,1.08,0.7,51.1,24.19,-14.49,16.03
2249,58.01,0.72,0.7,49.62,19.38,-1037.58,-4.97
2250,44.2,0.85,0.7,39.32,21.06,-34.54,4.48
2251,38.71,0.66,0.7,60.52,17.26,0,5.02
2252,28.63,0.8,0.7,48.9,21.95,-19.01,17.32
2253,28.56,0.8,0.7,25.92,8.77,-2.62,11.52
2254,24.14,0.52,0.7,41.22,22.25,-27.13,24.15
2255,51.79,0.81,0.7,43.46,21.41,-347.2,0.89
2256,28.49,0.59,0.7,54.98,17.28,0,5.92
2257,40.21,0.66,0.7,62.07,17.6,-32.86,4.56
2258,22.72,0.96,0.7,64.68,27.91,-158.07,55.61
2259,42.42,0.7,0.7,45.34,14.09,-41.82,4.18
2260,61.96,0.8,0.7,57.1,17.37,-1038.96,-5.93
2261,43.92,0.62,0.7,58.21,17.08,-34.52,4.48
2262,28.97,0.91,0.7,44.17,20.04,-7.76,13.76
2263,20.94,0.54,0.7,57.49,16.27,-100.16,44.88
2264,40.25,0.59,0.7,37.81,14.27,0,5.15
2265,32.42,0.99,0.7,46.16,22.9,0,6.31
2266,36.13,0.65,0.7,27.23,25.88,-25.61,4.95
2267,37.85,0.66,0.7,66.11,16.83,-25.05,4.98
2268,52.79,0.67,0.7,52.93,24.71,-1030.9,-1.22
2269,33.83,0.84,0.7,53.51,17.46,0,5.28
2270,36.39,0.73,0.7,47.24,13.23,0,5.03
2271,41.75,0.77,0.7,70.99,19.85,-31.29,4.64
2272,39.21,0.75,0.7,62.74,22.57,0,5.28
2273,53.61,0.68,0.7,40.03,23.07,-1035.63,-4.81
2274,37.78,0.7,0.7,35.47,21.27,0,5.43
2275,27.37,0.72,0.7,32.83,17.63,0,7.12
2276,46.37,0.89,0.7,41.05,22.14,-49.85,3.91
2277,37.29,0.47,0.7,62.93,25.47,-27.14,4.86
2278,15.17,0.55,0.7,22.09,24.32,-223.83,71.01
2279,45.28,0.9,0.7,68.3,17.05,-29.89,4.71
2280,36.76,0.86,0.7,31.66,26.92,0,6.22
2281,56.85,0.46,0.7,43.5,16.07,-1052.49,-10.0
2282,35.1,0.68,0.7,42.96,14.04,0,5.82
2283,32.46,0.64,0.7,59.48,22.71,0,6.08
2284,55.08,0.83,0.7,48.38,21.0,-1034.25,-3.48
2285,45.97,0.96,0.7,40.9,23.9,0,5.02
2286,32.95,0.82,0.7,67.39,29.71,0,6.48
2287,44.06,0.66,0.7,28.06,20.45,-40.16,4.25
2288,36.14,0.52,0.7,51.89,12.86,0,6.21
2289,33.62,0.86,0.7,49.62,15.36,0,6.67
2290,41.43,0.79,0.7,53.02,23.9,0,5.18
2291,38.48,0.64,0.7,50.72,22.17,0,6.09
2292,57.4,0.41,0.7,48.61,23.63,-1060.06,-10.27
2293,15.65,0.52,0.7,60.42,26.18,-212.79,65.12
2294,21.96,0.49,0.7,64.68,15.78,-44.03,32.39
2295,27.26,0.6,0.7,46.89,20.77,0,8.43
2296,27.64,0.62,0.7,29.78,22.89,0,7.63
2297,52.09,0.94,0.7,37.76,24.83,0,5.63
2298,21.56,0.61,0.7,57.3,5.09,-63.4,40.45
2299,51.26,0.48,0.7,53.73,22.58,-1031.33,-2.46
2300,54.09,0.72,0.7,57.25,22.58,-1028.74,-0.76
2301,46.04,0.45,0.7,63.42,12.48,-179.5,1.91
2302,49.55,0.62,0.7,49.53,8.71,-474.76,0.4
2303,42.48,0.75,0.7,52.48,23.22,0,5.9
2304,40.16,0.83,0.7,54.62,27.87,0,6.87
2305,28.18,0.63,0.7,51.72,19.83,0,8.27
2306,43.25,0.63,0.7,57.06,18.25,0,5.56
2307,19.15,0.81,0.7,49.63,16.93,-180.86,57.6
2308,28.75,0.71,0.7,56.47,23.79,0,8.9
2309,48.98,0.65,0.7,31.09,20.13,-1030.06,-0.79
2310,30.29,0.98,0.7,46.24,25.72,0,9.32
2311,35.08,0.43,0.7,62.59,19.29,0,7.36
2312,44.18,0.87,0.7,45.36,18.24,0,5.73
2313,23.57,0.85,0.7,40.29,21.38,-67.62,35.89
2314,48.48,0.71,0.7,41.48,14.63,-219.23,1.6
2315,35.92,0.81,0.7,66.1,14.78,0,7.74
2316,37.64,1.22,0.7,35.93,14.29,0,7.57
2317,44.65,0.75,0.7,47.62,20.75,0,5.6
2318,25.04,0.71,0.7,58.58,22.2,-24.19,23.52
2319,26.91,0.66,0.7,59.05,25.09,0,9.01
2320,12.46,0.79,0.7,53.19,20.29,-351.06,79.46
2321,49.98,0.97,0.7,47.87,10.88,-309.9,1.06
2322,56.11,0.81,0.7,58.17,20.87,-360.51,0.83
2323,30.57,0.94,0.7,40.72,12.07,0,8.75
2324,34.56,0.71,0.7,27.18,13.71,0,7.89
2325,38.47,0.91,0.7,51.74,25.62,0,7.4
2326,26.49,0.74,0.7,35.62,15.03,-5.47,12.84
2327,34.99,0.83,0.7,48.46,22.94,0,7.78
2328,50.51,0.65,0.7,40.18,18.05,-140.57,2.29
2329,27.99,0.81,0.7,56.9,18.41,0,9.12
2330,39.12,0.72,0.7,33.08,22.45,0,6.92
2331,30.16,0.66,0.7,70.48,21.73,0,8.81
2332,27.47,0.71,0.7,78.31,22.99,0,9.2
2333,48.17,0.54,0.7,43.16,18.34,-113.85,2.62
2334,59.37,0.95,0.7,61.02,25.68,-40.12,4.25
2335,36.46,0.43,0.7,50.69,20.61,0,7.45
2336,42.82,0.52,0.7,37.73,20.96,0,5.77
2337,42.23,0.83,0.7,34.04,24.74,0,7.94
2338,28.67,0.73,0.7,28.12,29.96,0,9.1
2339,50.9,0.67,0.7,55.59,19.27,0,5.75
2340,44.18,0.5,0.7,28.9,21.94,-1033.85,-4.32
2341,32.86,0.83,0.7,56.81,24.31,0,8.42
2342,41.0,0.88,0.7,45.66,28.09,0,7.46
2343,35.72,0.64,0.7,62.47,18.26,0,7.58
2344,49.57,0.7,0.7,28.27,22.66,0,6.01
2345,32.28,0.71,0.7,54.9,21.69,0,8.11
2346,17.51,0.75,0.7,69.32,20.93,-165.92,61.36
2347,21.87,0.51,0.7,43.85,25.89,-24.08,23.5
2348,26.95,1.0,0.7,61.05,16.99,-25.32,18.92
2349,54.65,0.67,0.7,66.21,15.19,-48.7,3.95
2350,30.73,0.65,0.7,64.14,19.32,0,8.57
2351,28.27,0.46,0.7,38.66,21.05,0,8.67
2352,22.02,0.71,0.7,54.46,13.22,-88.4,38.6
2353,19.12,0.64,0.7,51.16,12.74,-140.15,49.05
2354,48.89,0.56,0.7,56.12,18.44,0,5.63
2355,26.08,0.65,0.7,45.8,24.69,-0.92,10.58
2356,61.32,0.85,0.7,34.49,18.97,0,6.77
2357,33.09,0.79,0.7,56.62,24.26,0,8.27
2358,26.76,0.76,0.7,45.37,20.82,0,9.73
2359,32.79,0.56,0.7,40.66,19.23,0,8.38
2360,47.31,0.84,0.7,54.43,15.43,-32.57,4.57
2361,40.07,0.67,0.7,44.34,11.35,0,7.45
2362,47.3,0.64,0.7,62.79,15.46,0,6.74
2363,44.95,0.6,0.7,55.38,17.59,0,6.73
2364,46.03,0.53,0.7,44.79,24.86,0,5.4
2365,40.57,0.83,0.7,62.44,17.14,0,7.28
2366,47.83,1.0,0.7,54.7,19.07,0,6.93
2367,43.31,0.72,0.7,67.52,27.02,0,7.3
2368,36.24,0.64,0.7,41.12,25.9,0,7.96
2369,30.75,0.62,0.7,46.83,19.32,0,8.62
2370,57.6,0.4,0.7,40.74,12.98,-1059.16,-10.15
2371,28.42,0.71,0.7,54.85,27.42,0,8.78
2372,49.04,0.64,0.7,52.69,24.03,0,6.68
2373,45.32,0.64,0.7,35.35,22.97,0,6.07
2374,55.99,0.66,0.7,51.58,16.06,-27.34,4.85
2375,41.34,0.62,0.7,63.7,17.61,0,7.37
2376,28.23,0.74,0.7,27.28,10.27,0,8.43
2377,18.93,0.47,0.7,71.44,25.09,-59.13,34.69
2378,43.81,0.84,0.7,42.53,16.28,0,7.08
2379,36.39,0.52,0.7,69.98,13.66,0,7.64
2380,38.14,0.9,0.7,58.15,15.53,0,7.61
2381,32.04,0.86,0.7,59.3,21.06,0,8.3
2382,16.36,0.62,0.7,33.38,18.94,-161.13,60.96
2383,29.75,0.7,0.7,57.24,24.02,0,8.38
2384,30.62,0.7,0.7,55.7,23.04,0,8.11
2385,25.66,0.87,0.7,43.8,30.53,-19.05,17.33
2386,13.84,0.49,0.7,59.83,15.74,-244.26,72.47
2387,44.42,0.59,0.7,53.03,18.3,0,6.85
2388,46.06,0.72,0.7,43.94,21.96,0,6.44
2389,52.1,0.69,0.7,29.68,18.67,-25.24,4.97
2390,43.74,0.6,0.7,61.69,15.67,0,7.08
2391,52.26,0.54,0.7,51.34,14.05,-29.6,4.72
2392,24.92,0.62,0.7,34.92,26.1,0,8.72
2393,27.35,0.63,0.7,42.66,38.3,0,7.81
2394,18.15,0.5,0.7,34.97,23.27,-147.49,49.76
2395,27.15,0.63,0.7,64.17,30.9,0,7.94
2396,33.96,0.62,0.7,55.71,15.64,0,7.78
2397,37.66,0.78,0.7,52.29,26.11,0,7.49
2398,37.35,0.52,0.7,34.64,13.07,0,7.49
2399,45.43,1.08,0.7,48.85,18.66,0,7.11
2400,45.62,0.48,0.7,45.83,13.72,0,6.45
2401,57.92,0.83,0.7,63.83,22.53,0,5.76
2402,50.81,0.47,0.7,41.46,17.47,-1037.5,-10.02
2403,48.25,0.8,0.7,58.48,16.7,0,6.19
2404,31.35,0.54,0.7,33.49,21.34,0,7.09
2405,39.17,0.67,0.7,58.49,18.72,0,7.15
2406,16.73,0.87,0.7,49.92,19.01,-170.14,61.71
2407,28.5,0.76,0.7,68.43,12.0,0,7.6
2408,48.16,0.75,0.7,67.82,22.54,0,6.41
2409,34.4,0.51,0.7,50.2,23.34,0,7.22
2410,36.89,0.71,0.7,67.69,25.61,0,7.16
2411,43.46,0.7,0.7,53.15,17.15,0,6.66
2412,34.98,0.62,0.7,41.39,16.43,0,7.13
2413,22.82,0.48,0.7,49.16,20.4,-5.36,12.79
2414,35.64,0.98,0.7,55.71,23.48,0,7.41
2415,34.29,0.83,0.7,33.83,21.81,0,6.78
2416,46.33,0.81,0.7,65.59,17.12,0,6.67
2417,47.08,0.74,0.7,53.46,11.12,0,6.88
2418,39.02,0.65,0.7,44.0,24.67,0,7.0
2419,57.78,0.82,0.7,68.8,23.31,-28.54,4.78
2420,31.05,0.47,0.7,56.68,23.26,0,7.32
2421,33.18,0.56,0.7,47.27,21.89,0,6.68
2422,20.22,0.71,0.7,46.05,24.36,-85.84,38.28
2423,29.77,0.93,0.7,41.54,17.81,0,7.2
2424,36.96,0.7,0.7,54.66,10.93,0,6.78
2425,39.3,0.57,0.7,58.25,21.58,0,6.11
2426,29.56,0.59,0.7,44.72,22.86,0,6.82
2427,40.99,0.87,0.7,53.89,15.26,0,6.45
2428,43.54,0.9,0.7,69.26,25.06,0,5.94
2429,35.86,0.63,0.7,45.94,28.09,0,6.31
2430,41.04,0.58,0.7,44.33,19.73,0,5.76
2431,30.91,0.78,0.7,65.67,18.34,0,6.69
2432,46.41,0.84,0.7,54.99,27.39,0,6.28
2433,35.31,0.91,0.7,49.64,30.91,0,6.47
2434,11.97,0.47,0.7,47.08,15.62,-339.41,78.74
2435,34.18,0.82,0.7,60.27,30.13,0,6.38
2436,49.17,0.82,0.7,40.35,17.64,0,5.36
2437,29.57,0.9,0.7,39.91,27.24,0,6.85
2438,39.43,0.71,0.7,55.71,17.71,0,6.24
2439,40.57,0.53,0.7,55.1,27.61,0,6.36
2440,26.91,0.73,0.7,68.88,21.66,0,7.39
2441,52.63,0.81,0.7,24.7,22.4,0,6.86
2442,43.94,0.68,0.7,50.78,21.34,0,6.52
2443,30.65,0.77,0.7,59.72,18.7,0,6.86
2444,31.63,0.6,0.7,35.08,22.6,0,6.64
2445,40.17,0.65,0.7,49.69,24.26,0,6.52
2446,39.0,0.76,0.7,48.17,31.97,0,6.35
2447,33.24,1.07,0.7,29.85,19.49,0,6.81
2448,38.88,0.79,0.7,47.89,26.55,0,6.79
2449,39.46,0.63,0.7,63.78,8.08,0,6.13
2450,25.35,0.89,0.7,46.91,19.32,0,9.05
2451,36.64,0.72,0.7,52.08,9.55,0,6.38
2452,69.43,0.83,0.7,38.83,25.27,-1056.62,-10.04
2453,34.04,0.74,0.7,60.48,17.29,0,6.36
2454,41.83,0.69,0.7,54.55,17.42,0,6.97
2455,20.54,0.58,0.7,52.86,20.76,-40.07,26.68
2456,47.28,0.6,0.7,46.42,16.19,0,5.66
2457,44.3,0.86,0.7,62.49,19.78,0,7.22
2458,39.92,0.66,0.7,44.09,21.92,0,7.01
2459,23.75,0.8,0.7,35.51,27.11,-21.5,17.97
2460,25.77,0.69,0.7,39.56,25.11,0,7.78
2461,46.73,0.86,0.7,45.5,26.79,0,7.36
2462,38.21,0.57,0.7,58.18,18.86,0,7.24
2463,44.33,0.62,0.7,57.56,20.65,0,6.84
2464,29.85,0.67,0.7,56.33,23.32,0,7.86
2465,34.99,0.53,0.7,64.04,21.37,0,7.31
2466,43.16,1.0,0.7,47.55,25.66,0,6.99
2467,35.23,0.64,0.7,53.29,16.36,0,6.84
2468,51.63,0.59,0.7,50.18,20.28,-276.18,1.24
2469,23.68,0.59,0.7,40.25,18.34,0,8.36
2470,36.91,0.83,0.7,46.85,17.68,0,7.0
2471,26.21,0.7,0.7,51.48,23.04,0,7.41
2472,32.11,0.38,0.7,41.35,13.36,0,7.01
2473,39.06,0.48,0.7,30.45,10.7,0,6.33
2474,57.58,1.01,0.7,55.01,20.83,-1024.35,-2.37
2475,48.03,0.63,0.7,45.4,26.76,-247.71,1.41
2476,27.46,0.69,0.7,35.2,20.28,0,7.16
2477,10.95,0.76,0.7,48.71,16.83,-313.87,82.14
2478,26.16,0.34,0.7,44.16,11.23,0,7.17
2479,34.81,0.59,0.7,58.24,15.21,0,6.64
2480,43.31,0.93,0.7,48.06,27.46,0,6.53
2481,54.28,0.58,0.7,40.82,28.01,-1039.46,-10.15
2482,54.9,0.68,0.7,39.84,17.15,-1022.99,-1.93
2483,60.49,0.93,0.7,83.0,34.01,-1027.89,-7.32
2484,35.46,0.7,0.7,80.95,17.08,0,6.57
2485,38.32,0.52,0.7,54.95,25.96,0,6.34
2486,29.58,0.82,0.7,50.06,19.49,0,7.16
2487,40.23,0.75,0.7,60.5,16.73,0,6.26
2488,41.8,0.51,0.7,71.56,25.11,0,5.9
2489,56.35,0.76,0.7,41.49,26.27,-119.87,2.54
2490,31.37,0.62,0.7,53.64,17.55,0,6.92
2491,41.58,0.77,0.7,53.62,20.86,0,6.18
2492,33.38,0.49,0.7,45.18,28.17,0,7.01
2493,19.01,0.59,0.7,64.7,19.87,-49.83,33.31
2494,40.71,0.66,0.7,66.28,26.08,0,6.57
2495,41.75,0.77,0.7,40.93,23.35,0,6.77
2496,47.36,0.81,0.7,52.44,26.43,0,5.98
2497,36.83,1.01,0.7,38.88,8.26,0,6.67
2498,34.87,0.58,0.7,59.88,19.07,0,6.91
2499,44.03,0.86,0.7,22.57,23.88,0,7.31
2500,51.78,0.74,0.7,42.92,15.45,-403.11,0.65
2501,48.46,0.54,0.7,42.12,24.83,-1036.23,-10.1
2502,50.77,0.7,0.7,51.39,21.81,-482.05,0.37
2503,46.09,0.94,0.7,68.12,29.36,0,5.91
2504,52.91,0.8,0.7,49.21,21.15,-355.8,0.85
2505,36.26,0.74,0.7,35.09,16.5,0,7.24
2506,37.1,0.99,0.7,50.64,21.25,0,7.07
2507,19.65,0.64,0.7,41.69,26.94,-52.69,28.85
2508,25.13,0.53,0.7,54.35,26.52,0,7.68
2509,27.3,0.94,0.7,44.18,18.26,0,8.17
2510,53.1,0.71,0.7,56.97,29.25,-481.92,0.38
2511,39.11,0.68,0.7,51.3,22.89,0,6.78
2512,59.26,0.69,0.7,27.91,23.93,-1034.44,-10.08
2513,42.25,1.02,0.7,66.24,25.03,0,6.11
2514,51.51,0.63,0.7,66.72,20.5,-1023.24,-3.93
2515,23.09,1.1,0.7,40.93,21.85,-22.12,23.06
2516,30.5,0.7,0.7,44.55,16.49,0,7.97
2517,62.32,0.83,0.7,36.29,25.82,0,6.36
2518,32.25,0.78,0.7,50.75,20.87,0,7.8
2519,25.95,0.64,0.7,60.43,21.41,0,8.53
2520,32.54,0.84,0.7,49.87,13.86,0,7.72
2521,48.9,0.66,0.7,48.09,18.66,-76.1,3.25
2522,22.65,0.58,0.7,39.48,16.19,-0.71,10.45
2523,16.99,0.79,0.7,60.38,28.75,-131.12,53.12
2524,49.64,0.73,0.7,30.86,18.64,-38.69,4.3
2525,34.53,0.72,0.7,34.53,20.78,0,7.17
2526,50.48,0.75,0.7,67.02,21.13,-115.23,2.6
2527,27.08,0.58,0.7,49.02,28.97,0,8.27
2528,34.1,0.56,0.7,59.17,27.92,0,7.22
2529,38.97,0.84,0.7,44.16,28.46,0,7.34
2530,42.74,0.83,0.7,77.26,18.72,0,6.15
2531,36.22,0.68,0.7,42.22,17.34,0,7.3
2532,63.83,0.79,0.7,58.9,17.41,-1052.88,-10.03
2533,41.13,0.81,0.7,46.94,14.76,0,6.47
2534,24.55,0.66,0.7,34.88,24.42,0,8.81
2535,43.64,0.34,0.7,50.76,25.89,-1027.49,-10.01
2536,29.81,0.83,0.7,43.72,18.6,0,8.2
2537,35.31,0.84,0.7,61.28,20.03,0,7.52
2538,50.0,0.76,0.7,54.55,17.78,-1020.56,-4.17
2539,45.25,0.66,0.7,40.41,21.46,-43.02,4.14
2540,36.94,0.72,0.7,47.23,24.72,0,7.17
2541,34.82,0.65,0.7,36.36,17.28,0,7.42
2542,35.35,0.82,0.7,50.74,18.8,0,7.04
2543,36.27,0.67,0.7,27.43,22.29,0,6.89
2544,37.37,0.84,0.7,37.01,27.47,0,8.82
2545,29.56,0.68,0.7,50.36,28.73,0,8.53
2546,29.86,0.8,0.7,38.53,26.53,0,8.62
2547,41.82,0.6,0.7,40.34,20.71,0,6.53
2548,35.53,0.66,0.7,52.18,20.85,0,7.9
2549,40.06,0.54,0.7,44.46,16.06,0,6.58
2550,25.77,0.91,0.7,34.69,26.58,-0.69,10.44
2551,50.35,0.54,0.7,52.4,25.04,-1021.5,-4.18
2552,41.81,0.3,0.7,55.5,18.6,-53.39,3.8
2553,36.86,0.64,0.7,40.63,14.14,0,7.85
2554,26.25,0.69,0.7,69.89,24.45,0,9.35
2555,42.3,0.76,0.7,40.82,23.96,0,7.88
2556,29.8,0.93,0.7,53.59,16.61,0,8.89
2557,51.92,0.69,0.7,50.8,21.76,-1022.52,-5.3
2558,34.68,0.53,0.7,60.68,7.59,0,7.56
2559,26.81,0.33,0.7,64.58,19.54,0,8.62
2560,40.92,0.68,0.7,33.13,24.18,-58.68,3.66
2561,24.99,0.85,0.7,60.7,14.51,0,9.58
2562,21.44,0.81,0.7,52.43,14.22,-15.85,16.43
2563,68.29,0.53,0.7,56.67,20.83,-1080.81,-10.44
2564,31.93,0.88,0.7,62.42,20.59,0,8.72
2565,38.37,0.61,0.7,46.81,17.96,0,7.71
2566,58.85,0.71,0.7,46.72,14.17,-1032.87,-10.12
2567,41.12,0.49,0.7,35.11,18.83,-1026.73,-9.58
2568,43.56,0.68,0.7,59.88,20.88,-89.6,3.0
2569,26.28,0.7,0.7,55.17,23.23,0,9.37
2570,9.28,0.68,0.7,37.38,19.65,-317.43,82.36
2571,33.36,0.72,0.7,60.89,17.75,0,8.12
2572,45.82,0.51,0.7,58.38,21.66,-170.27,2.0
2573,22.73,0.67,0.7,37.55,22.7,0,9.99
2574,54.32,0.64,0.7,51.53,21.86,-1029.57,-10.03
2575,49.91,0.78,0.7,74.31,18.24,-1019.88,-1.87
2576,37.84,0.71,0.7,49.02,22.36,0,8.06
2577,33.98,0.71,0.7,44.24,24.84,0,8.63
2578,54.13,0.67,0.7,40.73,24.52,-1030.86,-10.01
2579,24.27,0.71,0.7,52.0,7.32,0,9.94
2580,16.14,0.7,0.7,64.43,25.87,-113.67,46.35
2581,30.88,0.54,0.7,37.14,24.28,0,8.3
2582,39.83,0.86,0.7,43.33,15.61,0,5.63
2583,40.43,0.71,0.7,67.75,12.91,-32.18,4.59
2584,41.19,0.66,0.7,37.23,20.61,-45.86,4.04
2585,40.32,0.97,0.7,49.73,14.48,0,5.15
2586,40.39,0.63,0.7,41.95,20.72,-68.95,3.4
2587,60.12,0.82,0.7,61.14,28.99,-1022.77,-4.75
2588,48.84,0.64,0.7,30.0,9.74,-1021.67,-1.68
2589,43.51,0.69,0.7,58.47,20.29,-90.66,2.98
2590,35.39,0.86,0.7,40.63,25.92,0,8.4
2591,57.78,0.67,0.7,59.99,23.75,-1051.87,-10.09
2592,46.62,0.77,0.7,44.17,21.37,-90.88,2.97
2593,45.15,0.97,0.7,61.87,25.47,-145.63,2.24
2594,42.75,0.69,0.7,48.99,21.4,-52.38,3.83
2595,44.76,0.62,0.7,64.13,21.69,-85.98,3.06
2596,34.11,0.76,0.7,59.49,12.54,0,7.71
2597,38.66,0.74,0.7,45.17,20.69,0,6.76
2598,43.24,0.64,0.7,63.11,15.77,-52.18,3.84
2599,37.2,0.72,0.7,57.91,14.52,0,5.88
2600,30.48,0.76,0.7,40.79,17.11,0,8.33
2601,42.44,0.86,0.7,46.12,17.35,-39.92,4.26
2602,27.72,1.01,0.7,79.05,16.02,0,9.58
2603,39.87,0.37,0.7,71.48,10.12,-26.34,4.9
2604,55.72,0.47,0.7,44.8,17.05,-1059.23,-10.21
2605,20.34,0.64,0.7,65.72,19.11,-2.01,11.2
2606,25.55,0.69,0.7,43.98,10.57,0,9.45
2607,44.54,0.8,0.7,49.91,14.69,-45.42,4.05
2608,24.47,0.84,0.7,50.65,11.67,-0.16,10.11
2609,51.99,0.47,0.7,31.08,22.41,-1058.31,-10.07
2610,50.57,0.64,0.7,65.42,14.51,-136.02,2.35
2611,34.41,0.45,0.7,63.75,27.9,0,7.12
2612,52.62,0.54,0.7,42.12,19.58,-1052.05,-10.15
2613,27.18,0.78,0.7,39.68,21.37,0,9.59
2614,32.98,0.86,0.7,59.61,19.35,0,8.3
2615,45.19,0.67,0.7,66.5,23.97,-72.58,3.32
2616,35.71,0.72,0.7,51.5,24.34,0,6.55
2617,34.7,0.53,0.7,24.41,10.82,-66.01,3.47
2618,55.52,0.74,0.7,69.16,20.17,-1041.28,-10.01
2619,34.29,0.64,0.7,32.05,20.79,0,5.38
2620,26.96,0.77,0.7,54.14,20.84,0,9.34
2621,22.41,0.73,0.7,50.75,15.08,0,9.93
2622,27.27,0.57,0.7,47.39,15.91,0,9.22
2623,31.37,0.75,0.7,61.77,18.44,0,8.27
2624,39.58,0.79,0.7,22.64,21.69,0,6.19
2625,28.66,0.72,0.7,58.91,22.7,0,9.14
2626,42.6,0.94,0.7,44.88,14.88,-49.32,3.93
2627,22.34,0.75,0.7,38.03,31.45,0,9.97
2628,44.67,0.64,0.7,39.51,24.13,-133.92,2.37
2629,57.79,0.66,0.7,37.08,18.88,-1059.06,-10.36
2630,38.84,0.7,0.7,52.08,15.43,-57.87,3.68
2631,34.52,0.64,0.7,57.68,14.33,0,5.99
2632,47.07,0.4,0.7,59.02,20.64,-165.17,2.04
2633,37.22,0.53,0.7,27.04,18.51,-336.98,0.93
2634,61.97,0.69,0.7,47.44,9.84,-1066.85,-10.27
2635,28.4,1.01,0.7,46.73,13.4,0,8.62
2636,43.18,0.63,0.7,54.8,15.66,-42.1,4.17
2637,44.02,0.95,0.7,43.44,23.56,-26.89,4.87
2638,35.96,0.72,0.7,59.5,18.31,0,5.63
2639,27.44,0.55,0.7,63.17,33.53,0,8.45
2640,29.64,0.56,0.7,46.33,16.01,0,8.05
2641,25.36,0.8,0.7,46.34,18.44,0,8.82
2642,48.15,0.54,0.7,56.3,18.05,-70.45,3.37
2643,29.12,0.86,0.7,81.71,15.03,0,7.88
2644,39.15,0.73,0.7,44.35,23.82,-32.41,4.58
2645,32.48,0.71,0.7,42.69,12.69,0,7.34
2646,31.76,0.39,0.7,44.89,4.45,0,7.58
2647,27.38,0.86,0.7,43.0,25.34,0,9.12
2648,38.01,0.87,0.7,63.04,29.13,0,5.66
2649,36.25,0.63,0.7,52.75,15.83,0,5.24
2650,21.39,0.73,0.7,62.24,19.1,0,9.25
2651,44.34,0.74,0.7,57.62,24.81,-51.52,3.86
2652,38.13,0.87,0.7,55.32,26.8,0,5.15
2653,52.7,0.5,0.7,29.23,18.35,-1060.32,-10.27
2654,50.82,0.69,0.7,42.27,20.03,-336.54,0.93
2655,39.99,0.82,0.7,41.76,24.31,0,6.47
2656,29.86,0.91,0.7,52.83,24.72,0,7.25
2657,28.38,0.94,0.7,49.12,25.35,0,7.55
2658,20.05,0.58,0.7,52.57,21.06,0,9.26
2659,33.94,0.69,0.7,58.15,9.0,0,6.82
2660,41.05,0.65,0.7,60.22,14.93,0,5.98
2661,43.42,0.65,0.7,50.45,27.48,0,5.85
2662,47.2,0.96,0.7,21.26,12.09,0,7.06
2663,56.48,0.96,0.7,62.77,19.02,-1041.81,-10.02
2664,17.83,0.49,0.7,59.05,15.71,-4.08,12.22
2665,59.59,0.72,0.7,65.04,21.58,-1055.76,-10.3
2666,49.81,0.56,0.7,38.08,16.76,-1039.52,-7.95
2667,47.68,1.05,0.7,32.42,23.27,0,6.17
2668,22.94,0.71,0.7,59.32,14.6,0,7.42
2669,51.89,0.52,0.7,58.31,10.99,-37.91,4.34
2670,35.96,0.5,0.7,48.34,20.43,0,5.82
2671,31.65,0.98,0.7,54.67,16.76,0,6.02
2672,30.15,0.79,0.7,63.88,22.14,0,6.21
2673,35.48,0.56,0.7,47.94,14.42,0,5.15
2674,35.23,0.7,0.7,45.37,23.58,0,5.48
2675,55.1,0.57,0.7,46.33,21.23,-1052.99,-10.03
2676,27.93,0.58,0.7,62.24,19.2,0,5.44
2677,32.86,0.9,0.7,56.95,18.74,-25.28,4.97
2678,66.97,0.79,0.7,62.36,16.03,-1070.41,-10.05
2679,40.66,0.83,0.7,65.12,22.32,-29.0,4.75
2680,36.31,0.56,0.7,27.71,22.63,-47.28,3.99
2681,26.22,0.78,0.7,65.18,32.84,0,6.17
2682,54.86,0.57,0.7,67.39,33.35,-1049.22,-10.0
2683,8.84,0.62,0.7,67.45,14.4,-312.68,77.05
2684,29.06,0.88,0.7,49.0,23.94,0,5.63
2685,44.73,0.91,0.7,41.26,22.18,0,5.0
2686,45.08,0.71,0.7,66.53,11.88,0,5.28
