Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
2019,50.03,0.7,0.3,-1.15,1.79
2020,22.37,0.7,0.3,-253.61,68.12
2021,51.52,0.7,0.3,-4.5,-0.34
2022,49.0,0.7,0.3,0,2.54
2023,24.92,0.7,0.3,-244.94,62.52
2024,35.98,0.7,0.3,-35.71,20.87
2025,46.74,0.7,0.3,0,2.25
2026,29.79,0.7,0.3,-143.7,49.31
2027,38.7,0.7,0.3,-4.22,7.29
2028,31.33,0.7,0.3,-97.95,39.63
2029,27.94,0.7,0.3,-177.75,52.33
2030,27.95,0.7,0.3,-153.36,55.29
2031,43.83,0.7,0.3,0,2.08
2032,19.12,0.7,0.3,-304.76,76.57
2033,30.86,0.7,0.3,-122.53,42.28
2034,34.07,0.7,0.3,-68.19,30.97
2035,46.87,0.7,0.3,-1.41,1.47
2036,42.88,0.7,0.3,0,2.15
2037,43.95,0.7,0.3,-1.23,1.68
2038,14.87,0.7,0.3,-383.2,86.31
2039,42.63,0.7,0.3,-1.41,1.46
2040,50.65,0.7,0.3,-4.06,-0.18
2041,43.66,0.7,0.3,-1.13,1.8
2042,23.5,0.7,0.3,-230.25,66.48
2043,39.65,0.7,0.3,-1.24,1.66
2044,45.02,0.7,0.3,-1.45,1.42
2045,36.92,0.7,0.3,-12.74,15.76
2046,35.06,0.7,0.3,-33.68,20.48
2047,38.49,0.7,0.3,-2.69,6.55
2048,59.16,0.7,0.3,-103.36,-5.23
2049,27.99,0.7,0.3,-180.99,52.61
2050,46.5,0.7,0.3,0,2.05
2051,26.9,0.7,0.3,-166.08,56.37
2052,30.06,0.7,0.3,-148.64,44.87
2053,54.24,0.7,0.3,-43.78,-3.89
2054,47.19,0.7,0.3,-2.09,0.85
2055,50.67,0.7,0.3,-11.27,-1.77
2056,17.43,0.7,0.3,-393.44,81.86
2057,39.57,0.7,0.3,0,3.07
2058,41.55,0.7,0.3,-1.83,1.06
2059,27.68,0.7,0.3,-193.81,53.68
2060,37.08,0.7,0.3,-24.34,13.69
2061,25.0,0.7,0.3,-205.04,59.52
2062,32.48,0.7,0.3,-76.65,32.11
2063,37.16,0.7,0.3,-11.56,10.1
2064,53.75,0.7,0.3,-65.51,-4.52
2065,28.97,0.7,0.3,-129.84,48.0
2066,50.39,0.7,0.3,-9.09,-1.44
2067,44.28,0.7,0.3,-3.85,-0.1
2068,39.7,0.7,0.3,0,3.16
2069,32.52,0.7,0.3,-72.63,31.57
2070,43.48,0.7,0.3,-4.44,-0.32
2071,50.13,0.7,0.3,-19.43,-2.62
2072,31.76,0.7,0.3,-60.3,35.04
2073,28.04,0.7,0.3,-154.75,50.32
2074,45.35,0.7,0.3,-4.41,-0.31
2075,25.92,0.7,0.3,-184.11,57.86
2076,43.02,0.7,0.3,-5.49,-0.65
2077,34.05,0.7,0.3,-41.51,26.98
2078,25.12,0.7,0.3,-203.96,59.44
2079,52.69,0.7,0.3,-139.88,-5.7
2080,42.06,0.7,0.3,-4.38,-0.3
2081,24.05,0.7,0.3,-264.54,63.92
2082,41.39,0.7,0.3,-4.84,-0.46
2083,43.32,0.7,0.3,-6.18,-0.84
2084,46.53,0.7,0.3,-8.59,-1.35
2085,28.53,0.7,0.3,-145.12,49.44
2086,43.48,0.7,0.3,-6.28,-0.86
2087,46.96,0.7,0.3,-10.43,-1.65
2088,39.44,0.7,0.3,-5.75,-0.72
2089,57.59,0.7,0.3,-1434.58,-9.32
2090,61.44,0.7,0.3,-2291.44,-10.05
2091,30.35,0.7,0.3,-106.63,40.59
2092,33.07,0.7,0.3,-66.53,30.74
2093,9.06,0.7,0.3,-517.94,93.42
2094,26.28,0.7,0.3,-195.18,53.8
2095,28.21,0.7,0.3,-112.56,46.3
2096,8.74,0.7,0.3,-475.62,96.3
2097,13.78,0.7,0.3,-441.86,89.5
2098,21.03,0.7,0.3,-300.99,71.3
2099,38.78,0.7,0.3,-6.42,8.23
2100,36.91,0.7,0.3,-10.93,15.26
2101,44.02,0.7,0.3,-17.66,-2.47
2102,44.81,0.7,0.3,-16.51,-2.37
2103,27.09,0.7,0.3,-196.77,53.93
2104,38.99,0.7,0.3,0,3.04
2105,30.8,0.7,0.3,-86.2,38.28
2106,41.8,0.7,0.3,-7.82,-1.2
2107,56.49,0.7,0.3,-2290.37,-10.05
2108,51.49,0.7,0.3,-131.03,-5.6
2109,41.51,0.7,0.3,-9.77,-1.55
2110,33.56,0.7,0.3,-55.87,24.36
2111,37.78,0.7,0.3,-14.36,10.99
2112,35.13,0.7,0.3,-33.65,20.47
2113,25.44,0.7,0.3,-207.71,59.73
2114,36.83,0.7,0.3,-23.99,13.6
2115,55.02,0.7,0.3,-1225.06,-9.08
2116,34.69,0.7,0.3,-46.45,22.8
2117,25.38,0.7,0.3,-219.23,60.61
2118,29.89,0.7,0.3,-110.23,46.06
2119,41.4,0.7,0.3,-13.68,-2.08
2120,24.22,0.7,0.3,-226.17,61.13
2121,45.54,0.7,0.3,-50.05,-4.1
2122,30.73,0.7,0.3,-107.52,40.69
2123,57.31,0.7,0.3,-2300.56,-10.06
2124,35.69,0.7,0.3,-26.43,19.01
2125,39.16,0.7,0.3,0,3.9
2126,57.35,0.7,0.3,-2392.81,-10.12
2127,19.91,0.7,0.3,-282.35,75.15
2128,23.51,0.7,0.3,-212.04,65.15
2129,52.98,0.7,0.3,-450.2,-7.52
2130,43.86,0.7,0.3,-61.39,-4.41
2131,40.54,0.7,0.3,-11.48,-1.8
2132,37.67,0.7,0.3,-17.5,11.9
2133,48.93,0.7,0.3,-127.42,-5.55
2134,48.78,0.7,0.3,-155.03,-5.86
2135,39.88,0.7,0.3,0,2.34
2136,41.82,0.7,0.3,-19.03,-2.59
2137,29.96,0.7,0.3,-127.12,42.75
2138,33.77,0.7,0.3,-68.9,31.07
2139,24.9,0.7,0.3,-237.0,61.94
2140,34.74,0.7,0.3,-39.96,26.73
2141,26.23,0.7,0.3,-209.44,54.96
2142,52.87,0.7,0.3,-1511.71,-9.41
2143,32.44,0.7,0.3,-80.97,32.66
2144,52.37,0.7,0.3,-1700.23,-9.59
2145,37.81,0.7,0.3,-3.93,7.15
2146,43.94,0.7,0.3,-28.54,-3.22
2147,12.94,0.7,0.3,-461.56,90.54
2148,31.47,0.7,0.3,-79.15,37.43
2149,32.4,0.7,0.3,-61.45,35.19
2150,53.66,0.7,0.3,-2283.4,-10.05
2151,38.27,0.7,0.3,-6.41,8.23
2152,44.01,0.7,0.3,-91.68,-5.04
2153,54.86,0.7,0.3,-2462.33,-10.17
2154,31.02,0.7,0.3,-67.69,36.0
2155,53.32,0.7,0.3,-2262.01,-10.03
2156,36.15,0.7,0.3,-17.9,17.07
2157,22.72,0.7,0.3,-274.09,64.59
2158,45.61,0.7,0.3,-126.95,-5.55
2159,49.66,0.7,0.3,-1447.54,-9.34
2160,34.45,0.7,0.3,-36.96,26.22
2161,33.33,0.7,0.3,-62.17,30.13
2162,30.76,0.7,0.3,-138.51,43.89
2163,45.42,0.7,0.3,-173.61,-6.03
2164,31.13,0.7,0.3,-106.32,40.56
2165,29.34,0.7,0.3,-112.15,46.25
2166,36.3,0.7,0.3,-26.8,14.27
2167,53.99,0.7,0.3,-2353.03,-10.1
2168,36.07,0.7,0.3,-17.05,16.86
2169,40.01,0.7,0.3,0,4.09
2170,21.64,0.7,0.3,-311.3,71.97
2171,42.17,0.7,0.3,-18.93,-2.58
2172,21.68,0.7,0.3,-310.11,71.89
2173,24.5,0.7,0.3,-247.18,62.68
2174,36.38,0.7,0.3,-25.77,14.03
2175,29.2,0.7,0.3,-118.34,41.84
2176,16.42,0.7,0.3,-378.93,81.03
2177,37.65,0.7,0.3,-8.14,8.9
2178,31.53,0.7,0.3,-102.86,40.18
2179,55.68,0.7,0.3,-2335.87,-10.08
2180,37.93,0.7,0.3,-6.89,8.42
2181,34.45,0.7,0.3,-53.32,23.95
2182,48.03,0.7,0.3,-1001.13,-8.76
2183,28.01,0.7,0.3,-137.13,48.69
2184,47.02,0.7,0.3,-515.55,-7.73
2185,30.74,0.7,0.3,-127.01,42.74
2186,42.04,0.7,0.3,-22.54,-2.85
2187,33.2,0.7,0.3,-48.85,28.16
2188,31.02,0.7,0.3,-68.23,36.07
2189,27.29,0.7,0.3,-185.56,53.0
2190,42.17,0.7,0.3,-25.39,-3.04
2191,28.37,0.7,0.3,-144.67,49.4
2192,29.02,0.7,0.3,-119.58,41.97
2193,31.43,0.7,0.3,-89.96,38.72
2194,43.29,0.7,0.3,-60.1,-4.38
2195,42.7,0.7,0.3,-50.09,-4.1
2196,57.53,0.7,0.3,-2575.44,-10.24
2197,44.41,0.7,0.3,-148.79,-5.79
2198,31.78,0.7,0.3,-98.36,34.81
2199,43.16,0.7,0.3,-53.16,-4.19
2200,37.11,0.7,0.3,-13.4,10.69
2201,37.93,0.7,0.3,-2.23,6.32
2202,42.84,0.7,0.3,-41.69,-3.81
2203,45.55,0.7,0.3,-254.25,-6.63
2204,57.66,0.7,0.3,-2271.03,-10.04
2205,28.42,0.7,0.3,-141.95,49.14
2206,31.99,0.7,0.3,-97.86,34.75
2207,25.42,0.7,0.3,-207.39,59.7
2208,38.23,0.7,0.3,-1.19,5.74
2209,15.57,0.7,0.3,-428.15,83.81
2210,28.9,0.7,0.3,-122.18,47.25
2211,41.5,0.7,0.3,-33.92,-3.49
2212,27.77,0.7,0.3,-163.65,51.11
2213,48.85,0.7,0.3,-2315.48,-10.07
2214,37.64,0.7,0.3,-3.51,6.96
2215,33.48,0.7,0.3,-32.82,25.51
2216,43.67,0.7,0.3,-85.75,-4.94
2217,32.38,0.7,0.3,-82.77,32.89
2218,17.65,0.7,0.3,-391.74,81.77
2219,48.87,0.7,0.3,-2275.37,-10.04
2220,37.34,0.7,0.3,-12.38,10.37
2221,47.9,0.7,0.3,-2378.97,-10.11
2222,28.22,0.7,0.3,-154.44,50.29
2223,52.68,0.7,0.3,-2226.22,-10.01
2224,29.38,0.7,0.3,-129.99,43.04
2225,35.81,0.7,0.3,-15.45,16.46
2226,43.33,0.7,0.3,-121.55,-5.48
2227,49.21,0.7,0.3,-2214.28,-10.0
2228,59.3,0.7,0.3,-2818.89,-10.38
2229,34.8,0.7,0.3,-50.3,23.45
2230,22.36,0.7,0.3,-258.01,68.43
2231,35.04,0.7,0.3,-37.56,21.22
2232,34.68,0.7,0.3,-35.71,20.87
2233,28.66,0.7,0.3,-140.98,49.05
2234,38.85,0.7,0.3,-3.86,-0.1
2235,17.27,0.7,0.3,-405.21,82.53
2236,48.29,0.7,0.3,-2274.85,-10.04
2237,47.56,0.7,0.3,-2249.27,-10.03
2238,44.79,0.7,0.3,-244.93,-6.57
2239,31.73,0.7,0.3,-64.79,35.63
2240,40.7,0.7,0.3,-40.48,-3.77
2241,35.85,0.7,0.3,-25.21,18.75
2242,49.9,0.7,0.3,-2397.51,-10.12
2243,9.19,0.7,0.3,-525.36,93.79
2244,36.11,0.7,0.3,-24.32,18.55
2245,39.37,0.7,0.3,-18.92,-2.58
2246,23.15,0.7,0.3,-215.5,65.41
2247,23.92,0.7,0.3,-242.68,62.35
2248,34.49,0.7,0.3,-44.57,22.48
2249,41.82,0.7,0.3,-126.45,-5.54
2250,38.19,0.7,0.3,-5.47,7.84
2251,39.28,0.7,0.3,-20.76,-2.73
2252,47.01,0.7,0.3,-1876.22,-9.74
2253,33.38,0.7,0.3,-56.0,24.38
2254,19.84,0.7,0.3,-301.07,76.34
2255,28.23,0.7,0.3,-132.6,48.26
2256,31.42,0.7,0.3,-99.9,34.99
2257,56.62,0.7,0.3,-2665.17,-10.29
2258,49.07,0.7,0.3,-2217.6,-10.0
2259,35.04,0.7,0.3,-28.08,19.35
2260,39.69,0.7,0.3,-4.54,-0.36
2261,26.61,0.7,0.3,-182.97,52.78
2262,54.23,0.7,0.3,-2339.7,-10.09
2263,52.71,0.7,0.3,-2371.46,-10.11
2264,51.21,0.7,0.3,-2520.98,-10.2
2265,41.25,0.7,0.3,-58.13,-4.33
2266,32.83,0.7,0.3,-76.89,32.14
2267,23.12,0.7,0.3,-240.86,67.23
2268,39.12,0.7,0.3,-11.98,-1.87
2269,28.39,0.7,0.3,-140.61,49.02
2270,26.27,0.7,0.3,-161.76,56.01
2271,55.98,0.7,0.3,-2682.76,-10.3
2272,28.71,0.7,0.3,-139.51,48.92
2273,26.8,0.7,0.3,-198.95,54.11
2274,36.42,0.7,0.3,-18.63,12.21
2275,21.34,0.7,0.3,-281.38,70.01
2276,45.96,0.7,0.3,-2313.0,-10.07
2277,42.94,0.7,0.3,-119.67,-5.45
2278,46.53,0.7,0.3,-1234.18,-9.09
2279,46.63,0.7,0.3,-2256.67,-10.03
2280,45.77,0.7,0.3,-1609.53,-9.5
2281,33.65,0.7,0.3,-36.12,26.08
2282,48.58,0.7,0.3,-2294.3,-10.06
2283,36.43,0.7,0.3,-12.04,15.57
2284,50.82,0.7,0.3,-2238.72,-10.02
2285,58.45,0.7,0.3,-2475.61,-10.17
2286,37.71,0.7,0.3,-1.21,5.75
2287,28.88,0.7,0.3,-116.85,46.73
2288,34.07,0.7,0.3,-37.38,26.3
2289,26.73,0.7,0.3,-199.63,54.16
2290,46.69,0.7,0.3,-1479.01,-9.37
2291,24.69,0.7,0.3,-226.15,61.13
2292,47.44,0.7,0.3,-1860.34,-9.73
2293,24.81,0.7,0.3,-193.22,58.59
2294,26.54,0.7,0.3,-206.33,54.71
2295,33.51,0.7,0.3,-38.09,26.42
2296,31.85,0.7,0.3,-96.55,34.59
2297,26.32,0.7,0.3,-141.45,49.1
2298,29.57,0.7,0.3,-136.17,43.66
2299,36.83,0.7,0.3,-21.04,12.85
2300,39.19,0.7,0.3,-6.58,-0.93
2301,33.57,0.7,0.3,-50.99,28.49
2302,44.49,0.7,0.3,-540.38,-7.8
2303,27.96,0.7,0.3,-128.21,47.84
2304,27.16,0.7,0.3,-135.12,48.5
2305,39.66,0.7,0.3,-3.11,0.23
2306,44.31,0.7,0.3,-491.14,-7.65
2307,36.92,0.7,0.3,-11.46,10.07
2308,20.66,0.7,0.3,-309.94,71.88
2309,25.21,0.7,0.3,-181.28,57.63
2310,44.53,0.7,0.3,-567.38,-7.88
2311,37.14,0.7,0.3,-5.71,7.94
2312,30.3,0.7,0.3,-120.67,42.09
2313,53.3,0.7,0.3,-2057.56,-9.89
2314,35.37,0.7,0.3,-29.83,14.96
2315,38.91,0.7,0.3,0,3.11
2316,38.93,0.7,0.3,-7.73,-1.19
2317,34.47,0.7,0.3,-47.55,22.99
2318,34.42,0.7,0.3,-36.13,20.95
2319,43.77,0.7,0.3,-243.65,-6.56
2320,40.44,0.7,0.3,-80.78,-4.84
2321,64.7,0.7,0.3,-329.65,-7.03
2322,22.46,0.7,0.3,-218.8,65.65
2323,32.19,0.7,0.3,-62.4,30.16
2324,29.29,0.7,0.3,-138.05,43.84
2325,39.8,0.7,0.3,-73.57,-4.7
2326,57.5,0.7,0.3,-1481.21,-9.37
2327,43.99,0.7,0.3,-244.63,-6.57
2328,39.48,0.7,0.3,-63.58,-4.47
2329,40.55,0.7,0.3,-77.71,-4.78
2330,25.13,0.7,0.3,-171.61,56.84
2331,21.62,0.7,0.3,-248.97,67.8
2332,42.71,0.7,0.3,-203.67,-6.28
2333,45.54,0.7,0.3,-170.11,-6.0
2334,35.44,0.7,0.3,-20.02,17.58
2335,12.6,0.7,0.3,-442.81,89.55
2336,25.36,0.7,0.3,-171.3,56.81
2337,30.62,0.7,0.3,-63.06,35.4
2338,23.92,0.7,0.3,-191.07,58.42
2339,48.74,0.7,0.3,-189.4,-6.17
2340,15.75,0.7,0.3,-449.48,84.97
2341,49.11,0.7,0.3,-165.56,-5.96
2342,46.89,0.7,0.3,-171.86,-6.02
2343,44.77,0.7,0.3,-138.23,-5.68
2344,41.45,0.7,0.3,-117.36,-5.42
2345,24.98,0.7,0.3,-190.42,58.37
2346,42.52,0.7,0.3,-145.24,-5.76
2347,32.52,0.7,0.3,-38.78,26.53
2348,15.07,0.7,0.3,-401.18,82.3
2349,35.98,0.7,0.3,-28.13,14.58
2350,29.16,0.7,0.3,-115.07,41.5
2351,29.61,0.7,0.3,-138.9,43.93
2352,28.85,0.7,0.3,-105.62,45.59
2353,46.26,0.7,0.3,-147.22,-5.78
2354,40.82,0.7,0.3,-92.09,-5.05
2355,34.63,0.7,0.3,-34.01,20.54
2356,36.08,0.7,0.3,-8.14,8.9
2357,23.36,0.7,0.3,-265.47,63.99
2358,29.11,0.7,0.3,-119.13,46.95
2359,41.11,0.7,0.3,-100.13,-5.18
2360,30.32,0.7,0.3,-70.4,36.35
2361,41.25,0.7,0.3,-133.05,-5.62
2362,16.26,0.7,0.3,-376.43,80.89
2363,34.73,0.7,0.3,-14.08,16.11
2364,17.88,0.7,0.3,-317.21,77.35
2365,20.75,0.7,0.3,-303.41,71.46
2366,45.72,0.7,0.3,-133.72,-5.63
2367,41.08,0.7,0.3,-135.05,-5.64
2368,36.01,0.7,0.3,-15.21,16.4
2369,46.07,0.7,0.3,-137.89,-5.68
2370,42.07,0.7,0.3,-147.34,-5.78
2371,56.3,0.7,0.3,-116.74,-5.42
2372,44.51,0.7,0.3,-117.11,-5.42
2373,61.36,0.7,0.3,-136.22,-5.66
2374,26.61,0.7,0.3,-202.91,54.43
2375,46.01,0.7,0.3,-114.56,-5.39
2376,44.44,0.7,0.3,-141.94,-5.72
2377,43.77,0.7,0.3,-112.24,-5.35
2378,31.23,0.7,0.3,-65.92,35.78
2379,38.45,0.7,0.3,-41.42,-3.8
2380,51.04,0.7,0.3,-105.04,-5.25
2381,48.84,0.7,0.3,-126.73,-5.54
2382,40.64,0.7,0.3,-127.41,-5.55
2383,23.91,0.7,0.3,-238.82,62.07
2384,34.63,0.7,0.3,-36.05,20.93
2385,47.73,0.7,0.3,-112.82,-5.36
2386,7.03,0.7,0.3,-503.96,97.71
2387,36.02,0.7,0.3,-10.67,9.8
2388,30.13,0.7,0.3,-98.62,39.71
2389,35.58,0.7,0.3,-26.06,18.93
2390,54.37,0.7,0.3,-116.93,-5.42
2391,18.43,0.7,0.3,-313.97,77.15
2392,30.19,0.7,0.3,-78.37,37.34
2393,49.88,0.7,0.3,-128.07,-5.56
2394,33.46,0.7,0.3,-57.27,24.58
2395,62.56,0.7,0.3,-144.31,-5.75
2396,56.9,0.7,0.3,-152.7,-5.83
2397,39.23,0.7,0.3,-176.93,-6.06
2398,57.51,0.7,0.3,-165.38,-5.96
2399,42.54,0.7,0.3,-161.5,-5.92
2400,27.17,0.7,0.3,-175.95,52.18
2401,49.7,0.7,0.3,-159.58,-5.9
2402,40.86,0.7,0.3,-191.96,-6.19
2403,42.54,0.7,0.3,-142.85,-5.73
2404,33.82,0.7,0.3,-34.13,25.74
2405,29.03,0.7,0.3,-102.33,40.12
2406,46.75,0.7,0.3,-191.55,-6.19
2407,27.97,0.7,0.3,-143.31,49.27
2408,63.11,0.7,0.3,-166.77,-5.97
2409,49.65,0.7,0.3,-165.8,-5.96
2410,29.07,0.7,0.3,-135.5,43.59
2411,27.93,0.7,0.3,-141.21,49.08
2412,47.91,0.7,0.3,-160.71,-5.91
2413,38.94,0.7,0.3,-151.22,-5.82
2414,47.4,0.7,0.3,-134.94,-5.64
2415,58.79,0.7,0.3,-165.59,-5.96
2416,46.06,0.7,0.3,-158.38,-5.89
2417,24.42,0.7,0.3,-198.56,59.01
2418,24.58,0.7,0.3,-223.99,60.97
2419,56.34,0.7,0.3,-146.99,-5.77
2420,33.12,0.7,0.3,-58.47,29.6
2421,30.88,0.7,0.3,-74.04,36.81
2422,43.72,0.7,0.3,-156.55,-5.87
2423,36.21,0.7,0.3,-14.45,11.02
2424,29.22,0.7,0.3,-106.53,40.58
2425,37.86,0.7,0.3,0,2.8
2426,53.92,0.7,0.3,-162.45,-5.93
2427,28.76,0.7,0.3,-116.8,41.68
2428,50.29,0.7,0.3,-127.19,-5.55
2429,48.44,0.7,0.3,-155.17,-5.86
2430,27.4,0.7,0.3,-115.52,46.59
2431,33.99,0.7,0.3,-41.54,21.94
2432,63.48,0.7,0.3,-175.32,-6.05
2433,47.03,0.7,0.3,-136.12,-5.66
2434,37.91,0.7,0.3,0,4.69
2435,34.94,0.7,0.3,-20.66,17.73
2436,41.8,0.7,0.3,-142.64,-5.73
2437,46.69,0.7,0.3,-127.98,-5.56
2438,39.12,0.7,0.3,-2.14,0.81
2439,50.5,0.7,0.3,-134.67,-5.64
2440,38.32,0.7,0.3,-2.62,0.5
2441,45.72,0.7,0.3,-139.34,-5.69
2442,28.52,0.7,0.3,-112.27,46.27
2443,50.04,0.7,0.3,-199.09,-6.25
2444,34.87,0.7,0.3,-33.32,20.41
2445,35.67,0.7,0.3,-22.67,13.27
2446,50.2,0.7,0.3,-218.08,-6.39
2447,11.49,0.7,0.3,-485.13,91.76
2448,61.35,0.7,0.3,-199.22,-6.25
2449,42.53,0.7,0.3,-136.78,-5.66
2450,32.16,0.7,0.3,-52.61,28.73
2451,32.5,0.7,0.3,-42.75,27.19
2452,53.16,0.7,0.3,-181.06,-6.1
2453,55.5,0.7,0.3,-149.27,-5.8
2454,41.68,0.7,0.3,-183.53,-6.12
2455,52.26,0.7,0.3,-152.35,-5.83
2456,44.72,0.7,0.3,-174.61,-6.04
2457,41.35,0.7,0.3,-176.76,-6.06
2458,27.87,0.7,0.3,-120.29,42.05
2459,27.83,0.7,0.3,-130.0,48.01
2460,42.36,0.7,0.3,-204.38,-6.29
2461,37.32,0.7,0.3,-3.23,6.82
2462,39.15,0.7,0.3,-190.4,-6.18
2463,34.85,0.7,0.3,-11.48,15.42
2464,22.17,0.7,0.3,-275.57,64.69
2465,50.44,0.7,0.3,-188.85,-6.17
2466,54.38,0.7,0.3,-213.37,-6.36
2467,36.97,0.7,0.3,0,2.27
2468,31.77,0.7,0.3,-72.46,31.55
2469,41.15,0.7,0.3,-207.84,-6.31
2470,36.88,0.7,0.3,-7.45,8.64
2471,40.22,0.7,0.3,-239.86,-6.54
2472,45.48,0.7,0.3,-216.08,-6.38
2473,53.89,0.7,0.3,-233.92,-6.5
2474,28.83,0.7,0.3,-114.4,41.43
2475,25.9,0.7,0.3,-182.85,52.77
2476,37.95,0.7,0.3,0,2.3
2477,57.4,0.7,0.3,-351.25,-7.13
2478,47.4,0.7,0.3,-327.5,-7.02
2479,27.39,0.7,0.3,-170.16,51.68
2480,41.35,0.7,0.3,-442.88,-7.49
2481,68.61,0.7,0.3,-416.48,-7.4
2482,55.15,0.7,0.3,-460.04,-7.55
2483,24.44,0.7,0.3,-213.19,60.15
2484,30.88,0.7,0.3,-72.43,36.61
2485,55.11,0.7,0.3,-381.52,-7.26
2486,31.32,0.7,0.3,-96.66,34.6
2487,44.89,0.7,0.3,-508.52,-7.71
2488,42.83,0.7,0.3,-582.13,-7.92
2489,43.82,0.7,0.3,-531.52,-7.78
2490,66.2,0.7,0.3,-635.9,-8.06
2491,36.33,0.7,0.3,-2.03,6.21
2492,56.38,0.7,0.3,-666.54,-8.13
2493,43.81,0.7,0.3,-646.94,-8.08
2494,59.05,0.7,0.3,-681.42,-8.16
2495,40.26,0.7,0.3,-778.5,-8.37
2496,45.01,0.7,0.3,-690.26,-8.18
2497,28.09,0.7,0.3,-130.3,48.04
2498,25.79,0.7,0.3,-163.79,56.18
2499,44.9,0.7,0.3,-902.74,-8.6
2500,40.06,0.7,0.3,-240.35,-6.54
2501,44.84,0.7,0.3,-888.56,-8.58
2502,28.88,0.7,0.3,-127.71,42.81
2503,44.39,0.7,0.3,-1226.35,-9.08
2504,43.45,0.7,0.3,-982.41,-8.73
2505,28.96,0.7,0.3,-115.22,41.51
2506,34.65,0.7,0.3,-26.37,14.17
2507,53.76,0.7,0.3,-1344.02,-9.22
2508,34.86,0.7,0.3,-25.0,13.84
2509,48.1,0.7,0.3,-1185.8,-9.03
2510,37.16,0.7,0.3,0,4.55
2511,24.27,0.7,0.3,-203.98,59.44
2512,58.74,0.7,0.3,-1279.47,-9.15
2513,45.03,0.7,0.3,-1774.32,-9.66
2514,40.84,0.7,0.3,-1979.54,-9.83
2515,61.71,0.7,0.3,-1933.41,-9.79
2516,44.59,0.7,0.3,-2156.34,-9.96
2517,31.88,0.7,0.3,-55.57,29.17
2518,34.45,0.7,0.3,-45.35,22.62
2519,46.14,0.7,0.3,-2183.2,-9.98
2520,28.89,0.7,0.3,-137.78,43.82
2521,36.68,0.7,0.3,0,2.0
2522,38.71,0.7,0.3,-110.85,-5.34
2523,47.67,0.7,0.3,-1549.35,-9.44
2524,19.89,0.7,0.3,-328.76,73.07
2525,32.01,0.7,0.3,-54.76,29.05
2526,21.95,0.7,0.3,-235.39,66.84
2527,32.6,0.7,0.3,-55.81,29.21
2528,29.72,0.7,0.3,-66.81,35.89
2529,40.47,0.7,0.3,-557.15,-7.85
2530,35.54,0.7,0.3,-13.49,10.72
2531,37.81,0.7,0.3,-4.51,-0.35
2532,46.72,0.7,0.3,-1851.09,-9.72
2533,40.66,0.7,0.3,-1775.36,-9.66
2534,40.93,0.7,0.3,-1655.42,-9.55
2535,36.03,0.7,0.3,-8.52,9.04
2536,28.67,0.7,0.3,-91.13,38.85
2537,21.93,0.7,0.3,-274.86,64.64
2538,62.05,0.7,0.3,-1365.21,-9.25
2539,45.53,0.7,0.3,-1454.4,-9.35
2540,20.74,0.7,0.3,-298.08,71.11
2541,30.47,0.7,0.3,-79.82,32.52
2542,66.13,0.7,0.3,-1648.57,-9.54
2543,40.61,0.7,0.3,-2069.76,-9.9
2544,58.45,0.7,0.3,-2023.87,-9.86
2545,36.45,0.7,0.3,-12.81,10.51
2546,45.63,0.7,0.3,-2079.75,-9.9
2547,38.65,0.7,0.3,-33.18,-3.46
2548,61.04,0.7,0.3,-2081.61,-9.9
2549,48.75,0.7,0.3,-2142.38,-9.95
2550,36.25,0.7,0.3,-7.96,8.84
2551,31.77,0.7,0.3,-42.23,27.1
2552,47.21,0.7,0.3,-2237.19,-10.02
2553,39.28,0.7,0.3,-2229.36,-10.01
2554,38.67,0.7,0.3,-62.27,-4.44
2555,37.11,0.7,0.3,-4.34,7.34
2556,41.63,0.7,0.3,-2224.53,-10.01
2557,32.1,0.7,0.3,-61.35,30.01
2558,33.88,0.7,0.3,-26.19,18.95
2559,23.79,0.7,0.3,-197.7,58.95
2560,31.87,0.7,0.3,-75.68,31.98
2561,45.94,0.7,0.3,-2215.52,-10.0
2562,58.97,0.7,0.3,-2262.68,-10.03
2563,57.3,0.7,0.3,-2222.38,-10.01
2564,14.11,0.7,0.3,-374.32,85.81
2565,44.98,0.7,0.3,-2227.73,-10.01
2566,48.29,0.7,0.3,-2244.05,-10.02
2567,29.54,0.7,0.3,-92.6,39.02
2568,44.0,0.7,0.3,-2022.08,-9.86
2569,49.17,0.7,0.3,-2227.98,-10.01
2570,44.5,0.7,0.3,-2133.35,-9.94
2571,38.11,0.7,0.3,-5.14,-0.55
2572,48.54,0.7,0.3,-1705.43,-9.59
2573,18.77,0.7,0.3,-358.75,74.92
2574,39.44,0.7,0.3,-1476.06,-9.37
2575,38.22,0.7,0.3,-76.91,-4.77
2576,49.97,0.7,0.3,-1968.22,-9.82
2577,27.49,0.7,0.3,-130.61,48.07
2578,26.06,0.7,0.3,-197.87,54.02
2579,30.1,0.7,0.3,-92.47,34.1
2580,39.98,0.7,0.3,-2121.04,-9.93
2581,34.08,0.7,0.3,-36.08,20.94
2582,52.4,0.7,0.3,-1514.58,-9.41
2583,14.87,0.7,0.3,-440.3,84.47
2584,46.67,0.7,0.3,-1511.09,-9.41
2585,15.94,0.7,0.3,-427.91,83.79
2586,62.59,0.7,0.3,-1769.48,-9.65
2587,26.31,0.7,0.3,-163.51,51.1
2588,23.08,0.7,0.3,-245.92,62.59
