Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
5652,32.44,0.7,0.3,-50.09,33.35
5653,44.29,0.7,0.3,-87.15,43.39
5654,32.03,0.7,0.3,-48.28,33.07
5655,35.28,0.7,0.3,-67.84,35.92
5656,31.3,0.7,0.3,-44.27,32.43
5657,49.87,0.7,0.3,-206.99,64.67
5658,47.22,0.7,0.3,-116.32,46.63
5659,42.75,0.7,0.3,-75.76,42.02
5660,39.77,0.7,0.3,-96.57,39.59
5661,33.79,0.7,0.3,-58.61,34.62
5662,31.33,0.7,0.3,-44.37,32.45
5663,36.61,0.7,0.3,-76.04,37.02
5664,71.67,0.7,0.3,-44.55,27.48
5665,40.36,0.7,0.3,-60.75,40.1
5666,29.87,0.7,0.3,0,6.79
5667,30.56,0.7,0.3,-40.08,31.75
5668,42.31,0.7,0.3,-72.83,41.66
5669,41.07,0.7,0.3,-65.58,40.73
5670,19.02,0.7,0.3,0,6.79
5671,34.64,0.7,0.3,-64.77,35.5
5672,37.14,0.7,0.3,-80.06,37.55
5673,35.41,0.7,0.3,-68.52,36.02
5674,33.0,0.7,0.3,-53.72,33.9
5675,54.85,0.7,0.3,-179.67,57.5
5676,53.81,0.7,0.3,-183.28,57.8
5677,34.85,0.7,0.3,-64.05,35.4
5678,40.25,0.7,0.3,-98.84,39.86
5679,24.78,0.7,0.3,0,6.76
5680,44.38,0.7,0.3,-86.84,43.35
5681,39.21,0.7,0.3,-93.09,39.18
5682,43.26,0.7,0.3,-78.33,42.34
5683,45.74,0.7,0.3,-100.92,44.96
5684,34.99,0.7,0.3,-66.53,35.74
5685,30.66,0.7,0.3,-39.91,31.72
5686,31.06,0.7,0.3,-43.64,32.33
5687,38.13,0.7,0.3,-85.65,38.26
5688,42.77,0.7,0.3,-76.66,42.13
5689,28.14,0.7,0.3,0,6.77
5690,57.14,0.7,0.3,-142.83,54.23
5691,32.64,0.7,0.3,-51.73,33.6
5692,49.75,0.7,0.3,-210.05,64.91
5693,31.61,0.7,0.3,-46.92,32.85
5694,47.42,0.7,0.3,-119.08,46.92
5695,38.92,0.7,0.3,-91.37,38.97
5696,40.43,0.7,0.3,-99.92,39.99
5697,52.5,0.7,0.3,-164.06,61.2
5698,38.56,0.7,0.3,-86.53,38.37
5699,41.19,0.7,0.3,-64.27,40.56
5700,39.67,0.7,0.3,-95.17,39.43
5701,47.29,0.7,0.3,-116.87,46.69
5702,42.66,0.7,0.3,-75.42,41.98
5703,46.57,0.7,0.3,-109.11,45.86
5704,54.32,0.7,0.3,-189.58,58.33
5705,23.36,0.7,0.3,0,6.58
5706,50.25,0.7,0.3,-183.07,62.77
5707,25.83,0.7,0.3,0,6.78
5708,51.1,0.7,0.3,-183.41,62.8
5709,35.62,0.7,0.3,-68.98,36.08
5710,31.17,0.7,0.3,-43.45,32.3
5711,41.69,0.7,0.3,-68.74,41.14
5712,28.54,0.7,0.3,0,6.79
5713,27.16,0.7,0.3,0,6.78
5714,36.72,0.7,0.3,-76.98,37.15
5715,33.65,0.7,0.3,-58.81,34.65
5716,42.71,0.7,0.3,-75.05,41.93
5717,44.77,0.7,0.3,-93.71,44.15
5718,52.86,0.7,0.3,-184.02,57.87
5719,44.12,0.7,0.3,-85.21,43.16
5720,39.75,0.7,0.3,-94.55,39.35
5721,39.39,0.7,0.3,-94.79,39.38
5722,44.07,0.7,0.3,-83.24,42.93
5723,6.41,0.7,0.3,0,6.8
5724,59.94,0.7,0.3,-128.69,47.91
5725,63.08,0.7,0.3,-98.51,44.69
5726,11.92,0.7,0.3,0,6.79
5727,45.18,0.7,0.3,-94.33,44.22
5728,57.98,0.7,0.3,-115.76,51.62
5729,49.04,0.7,0.3,-204.36,64.47
5730,31.32,0.7,0.3,-43.53,32.31
5731,13.75,0.7,0.3,0,6.71
5732,38.07,0.7,0.3,-83.75,38.02
5733,47.09,0.7,0.3,-117.7,46.78
5734,51.64,0.7,0.3,-151.0,60.09
5735,54.4,0.7,0.3,-166.16,56.33
5736,57.15,0.7,0.3,-123.82,52.42
5737,46.45,0.7,0.3,-108.67,45.81
5738,48.87,0.7,0.3,-229.53,66.38
5739,34.16,0.7,0.3,-61.69,35.06
5740,53.88,0.7,0.3,-192.75,58.6
5741,68.25,0.7,0.3,-46.06,32.72
5742,63.76,0.7,0.3,-64.76,40.63
5743,40.28,0.7,0.3,-60.78,40.1
5744,40.42,0.7,0.3,-99.68,39.96
5745,39.29,0.7,0.3,-92.78,39.14
5746,29.9,0.7,0.3,0,6.78
5747,36.04,0.7,0.3,-72.28,36.53
5748,37.05,0.7,0.3,-77.31,37.19
5749,51.57,0.7,0.3,-183.86,62.84
5750,42.6,0.7,0.3,-76.15,42.07
5751,29.97,0.7,0.3,0,6.79
5752,40.81,0.7,0.3,-62.87,40.38
5753,31.61,0.7,0.3,-46.53,32.79
5754,21.87,0.7,0.3,0,6.66
5755,45.96,0.7,0.3,-104.32,45.34
5756,41.45,0.7,0.3,-66.86,40.9
5757,29.71,0.7,0.3,0,6.69
5758,50.77,0.7,0.3,-191.92,63.49
5759,31.95,0.7,0.3,-48.3,33.07
5760,35.4,0.7,0.3,-69.28,36.12
5761,62.5,0.7,0.3,-89.75,43.69
5762,30.8,0.7,0.3,-41.81,32.03
5763,36.41,0.7,0.3,-74.28,36.79
5764,60.75,0.7,0.3,-116.99,46.7
5765,40.68,0.7,0.3,-62.4,40.32
5766,24.93,0.7,0.3,0,6.7
5767,44.16,0.7,0.3,-87.19,43.39
5768,28.28,0.7,0.3,0,6.73
5769,51.72,0.7,0.3,-165.41,61.32
5770,51.25,0.7,0.3,-184.5,62.89
5771,38.83,0.7,0.3,-89.27,38.71
5772,34.16,0.7,0.3,-62.02,35.11
5773,46.45,0.7,0.3,-112.21,46.19
5774,50.91,0.7,0.3,-180.81,62.59
5775,46.0,0.7,0.3,-106.71,45.6
5776,49.43,0.7,0.3,-191.33,63.44
5777,40.99,0.7,0.3,-62.98,40.39
5778,41.17,0.7,0.3,-64.59,40.6
5779,36.03,0.7,0.3,-72.45,36.55
5780,48.12,0.7,0.3,-231.09,66.5
5781,43.67,0.7,0.3,-80.79,42.63
5782,38.28,0.7,0.3,-85.79,38.28
5783,46.76,0.7,0.3,-115.36,46.53
5784,53.31,0.7,0.3,-174.22,57.03
5785,44.36,0.7,0.3,-90.01,43.72
5786,42.7,0.7,0.3,-75.21,41.95
5787,42.44,0.7,0.3,-72.67,41.64
5788,51.56,0.7,0.3,-176.87,62.27
5789,50.47,0.7,0.3,-177.31,62.31
5790,29.01,0.7,0.3,0,6.79
5791,27.31,0.7,0.3,0,6.65
5792,71.99,0.7,0.3,-35.88,25.9
5793,35.25,0.7,0.3,-66.12,35.69
5794,37.05,0.7,0.3,-78.75,37.38
5795,33.77,0.7,0.3,-58.34,34.58
5796,23.15,0.7,0.3,0,6.79
5797,46.37,0.7,0.3,-110.2,45.98
5798,51.4,0.7,0.3,-209.82,59.99
5799,42.37,0.7,0.3,-71.24,41.46
5800,33.78,0.7,0.3,-57.58,34.47
5801,30.44,0.7,0.3,-38.34,31.46
5802,33.71,0.7,0.3,-59.02,34.68
5803,23.04,0.7,0.3,0,6.79
5804,50.44,0.7,0.3,-183.36,62.8
5805,30.49,0.7,0.3,-38.43,31.47
5806,42.97,0.7,0.3,-76.48,42.11
5807,14.86,0.7,0.3,0,6.63
5808,43.38,0.7,0.3,-82.69,42.86
5809,27.29,0.7,0.3,0,6.8
5810,14.6,0.7,0.3,0,6.79
5811,17.08,0.7,0.3,0,6.78
5812,33.51,0.7,0.3,-56.81,34.36
5813,42.64,0.7,0.3,-73.87,41.79
5814,33.51,0.7,0.3,-57.01,34.39
5815,31.55,0.7,0.3,-45.06,32.56
5816,51.64,0.7,0.3,-182.4,62.72
5817,45.67,0.7,0.3,-101.11,44.98
5818,37.36,0.7,0.3,-80.82,37.65
5819,33.69,0.7,0.3,-59.32,34.72
5820,33.06,0.7,0.3,-55.15,34.11
5821,48.94,0.7,0.3,-223.44,65.93
5822,12.02,0.7,0.3,0,6.77
5823,45.84,0.7,0.3,-102.35,45.12
5824,59.32,0.7,0.3,-145.94,49.61
5825,15.91,0.7,0.3,0,6.59
5826,31.45,0.7,0.3,-45.54,32.64
5827,32.47,0.7,0.3,-51.96,33.63
5828,44.17,0.7,0.3,-85.89,43.24
5829,41.02,0.7,0.3,-64.41,40.58
5830,47.83,0.7,0.3,-106.89,45.62
5831,48.58,0.7,0.3,-235.38,66.82
5832,62.37,0.7,0.3,-73.34,41.72
5833,21.34,0.7,0.3,0,6.79
5834,43.19,0.7,0.3,-80.5,42.6
5835,30.48,0.7,0.3,-38.36,31.46
5836,22.63,0.7,0.3,0,6.8
5837,54.92,0.7,0.3,-165.53,56.28
5838,56.58,0.7,0.3,-134.51,53.45
5839,23.03,0.7,0.3,0,6.61
5840,25.13,0.7,0.3,0,6.77
5841,38.58,0.7,0.3,-86.5,38.37
5842,44.33,0.7,0.3,-85.75,43.23
5843,46.46,0.7,0.3,-111.18,46.08
5844,38.35,0.7,0.3,-87.54,38.49
5845,38.2,0.7,0.3,-84.87,38.16
5846,54.95,0.7,0.3,-171.94,56.83
5847,26.9,0.7,0.3,0,6.7
5848,29.67,0.7,0.3,0,6.58
5849,51.34,0.7,0.3,-191.97,63.49
5850,54.76,0.7,0.3,-161.5,55.92
5851,55.09,0.7,0.3,-146.1,54.53
5852,43.38,0.7,0.3,-79.19,42.44
5853,64.09,0.7,0.3,-70.33,41.34
5854,36.95,0.7,0.3,-78.75,37.38
5855,26.88,0.7,0.3,0,6.76
5856,44.69,0.7,0.3,-89.87,43.71
5857,31.93,0.7,0.3,-47.31,32.91
5858,23.38,0.7,0.3,0,6.8
5859,40.35,0.7,0.3,-60.9,40.12
5860,50.7,0.7,0.3,-167.31,61.48
5861,44.77,0.7,0.3,-91.1,43.85
5862,49.11,0.7,0.3,-202.32,64.31
5863,52.67,0.7,0.3,-166.07,61.37
5864,11.5,0.7,0.3,0,6.65
5865,47.28,0.7,0.3,-117.34,46.74
5866,46.25,0.7,0.3,-109.1,45.86
5867,21.06,0.7,0.3,0,6.74
5868,28.57,0.7,0.3,0,6.58
5869,26.56,0.7,0.3,0,6.78
5870,47.51,0.7,0.3,-112.5,46.23
5871,32.58,0.7,0.3,-52.61,33.73
5872,30.62,0.7,0.3,-40.16,31.76
5873,46.69,0.7,0.3,-110.45,46.01
5874,43.65,0.7,0.3,-83.84,43.0
5875,46.48,0.7,0.3,-109.74,45.93
5876,68.88,0.7,0.3,-35.57,30.99
5877,33.09,0.7,0.3,-55.41,34.15
5878,60.17,0.7,0.3,-141.91,49.22
5879,51.28,0.7,0.3,-180.0,62.53
5880,24.94,0.7,0.3,0,6.62
5881,49.63,0.7,0.3,-200.21,64.14
5882,36.27,0.7,0.3,-74.45,36.81
5883,27.84,0.7,0.3,0,6.78
5884,23.16,0.7,0.3,0,6.57
5885,42.16,0.7,0.3,-69.58,41.25
5886,41.83,0.7,0.3,-70.19,41.32
5887,14.88,0.7,0.3,0,6.77
5888,48.37,0.7,0.3,-232.55,66.61
5889,16.96,0.7,0.3,0,6.79
5890,36.26,0.7,0.3,-72.92,36.61
5891,24.48,0.7,0.3,0,6.78
5892,38.86,0.7,0.3,-90.97,38.92
5893,42.33,0.7,0.3,-71.27,41.46
5894,37.91,0.7,0.3,-82.99,37.92
5895,36.56,0.7,0.3,-75.05,36.9
5896,31.7,0.7,0.3,-46.35,32.76
5897,50.98,0.7,0.3,-167.48,61.49
5898,35.73,0.7,0.3,-70.74,36.32
5899,35.93,0.7,0.3,-71.26,36.39
5900,41.12,0.7,0.3,-64.69,40.62
5901,50.9,0.7,0.3,-179.89,62.52
5902,29.56,0.7,0.3,0,6.67
5903,48.25,0.7,0.3,-123.74,47.4
5904,31.21,0.7,0.3,-43.95,32.38
5905,32.62,0.7,0.3,-51.34,33.54
5906,31.42,0.7,0.3,-44.85,32.53
5907,50.24,0.7,0.3,-181.58,62.65
5908,22.62,0.7,0.3,0,6.71
5909,26.98,0.7,0.3,0,6.74
5910,36.34,0.7,0.3,-74.25,36.79
5911,40.73,0.7,0.3,-63.09,40.41
5912,39.5,0.7,0.3,-94.59,39.36
5913,36.9,0.7,0.3,-77.88,37.27
5914,29.43,0.7,0.3,0,6.8
5915,39.31,0.7,0.3,-92.24,39.07
5916,21.02,0.7,0.3,0,6.68
5917,30.0,0.7,0.3,0,6.65
5918,31.93,0.7,0.3,-47.67,32.97
5919,50.79,0.7,0.3,-173.04,61.95
5920,40.41,0.7,0.3,-99.1,39.89
5921,25.47,0.7,0.3,0,6.59
5922,32.5,0.7,0.3,-50.51,33.41
5923,32.86,0.7,0.3,-52.51,33.72
5924,47.44,0.7,0.3,-116.53,46.65
5925,36.03,0.7,0.3,-73.31,36.66
5926,33.46,0.7,0.3,-57.2,34.41
5927,35.29,0.7,0.3,-66.44,35.73
5928,45.65,0.7,0.3,-102.48,45.14
5929,34.61,0.7,0.3,-62.69,35.2
5930,27.37,0.7,0.3,0,6.73
5931,20.3,0.7,0.3,0,6.67
5932,34.15,0.7,0.3,-61.78,35.08
5933,52.1,0.7,0.3,-162.96,61.11
5934,44.45,0.7,0.3,-89.58,43.67
5935,35.02,0.7,0.3,-65.58,35.61
5936,23.8,0.7,0.3,0,6.61
5937,28.88,0.7,0.3,0,6.78
5938,18.94,0.7,0.3,0,6.78
5939,41.77,0.7,0.3,-70.47,41.36
5940,28.08,0.7,0.3,0,6.77
5941,38.48,0.7,0.3,-86.89,38.41
5942,37.3,0.7,0.3,-79.31,37.45
5943,35.75,0.7,0.3,-71.24,36.39
5944,22.09,0.7,0.3,0,6.76
5945,40.9,0.7,0.3,-64.04,40.53
5946,53.6,0.7,0.3,-203.6,59.49
5947,36.42,0.7,0.3,-73.49,36.69
5948,54.16,0.7,0.3,-175.83,57.17
5949,42.33,0.7,0.3,-72.89,41.66
5950,43.19,0.7,0.3,-78.77,42.39
5951,12.02,0.7,0.3,0,6.78
5952,36.12,0.7,0.3,-73.93,36.75
5953,37.64,0.7,0.3,-80.52,37.61
5954,40.7,0.7,0.3,-63.26,40.43
5955,29.89,0.7,0.3,0,6.79
5956,46.49,0.7,0.3,-110.02,45.96
5957,35.59,0.7,0.3,-69.21,36.11
5958,26.93,0.7,0.3,0,6.74
5959,37.54,0.7,0.3,-81.68,37.76
5960,31.47,0.7,0.3,-45.81,32.68
5961,32.22,0.7,0.3,-48.76,33.14
5962,37.91,0.7,0.3,-83.46,37.98
5963,39.44,0.7,0.3,-92.87,39.15
5964,49.37,0.7,0.3,-209.51,64.87
5965,32.59,0.7,0.3,-52.8,33.76
5966,49.65,0.7,0.3,-202.67,64.33
5967,36.29,0.7,0.3,-74.86,36.87
5968,21.22,0.7,0.3,0,6.77
5969,50.15,0.7,0.3,-180.63,62.58
5970,29.05,0.7,0.3,0,6.58
5971,45.43,0.7,0.3,-100.06,44.87
5972,29.97,0.7,0.3,0,6.68
5973,39.76,0.7,0.3,-94.16,39.3
5974,40.52,0.7,0.3,-99.02,39.88
5975,30.18,0.7,0.3,-36.88,31.21
5976,34.99,0.7,0.3,-65.19,35.56
5977,39.79,0.7,0.3,-96.72,39.61
5978,44.13,0.7,0.3,-83.74,42.99
5979,25.28,0.7,0.3,0,6.76
5980,32.84,0.7,0.3,-53.24,33.83
5981,30.82,0.7,0.3,-40.89,31.88
5982,47.5,0.7,0.3,-123.47,47.38
5983,27.57,0.7,0.3,0,6.8
5984,44.97,0.7,0.3,-97.03,44.53
5985,43.73,0.7,0.3,-82.06,42.79
5986,29.13,0.7,0.3,0,6.78
5987,39.47,0.7,0.3,-93.18,39.19
5988,37.24,0.7,0.3,-80.6,37.62
5989,56.62,0.7,0.3,-136.7,53.65
5990,37.74,0.7,0.3,-81.56,37.74
5991,25.1,0.7,0.3,0,6.78
5992,33.96,0.7,0.3,-58.7,34.63
5993,20.65,0.7,0.3,0,6.71
5994,45.09,0.7,0.3,-97.01,44.53
5995,51.42,0.7,0.3,-156.6,60.57
5996,47.01,0.7,0.3,-115.99,46.6
5997,41.18,0.7,0.3,-65.32,40.7
5998,23.26,0.7,0.3,0,6.8
5999,5.59,0.7,0.3,0,6.77
6000,55.6,0.7,0.3,-161.64,55.93
6001,34.58,0.7,0.3,-63.38,35.3
6002,30.41,0.7,0.3,-39.01,31.57
6003,32.23,0.7,0.3,-50.27,33.38
6004,17.07,0.7,0.3,0,6.76
6005,41.66,0.7,0.3,-68.49,41.11
6006,41.68,0.7,0.3,-68.67,41.13
6007,49.37,0.7,0.3,-214.28,65.23
6008,42.04,0.7,0.3,-69.72,41.26
6009,48.79,0.7,0.3,-226.81,66.18
6010,34.81,0.7,0.3,-64.59,35.47
6011,57.32,0.7,0.3,-124.71,52.5
6012,42.33,0.7,0.3,-74.11,41.82
6013,40.1,0.7,0.3,-98.9,39.87
6014,43.05,0.7,0.3,-77.59,42.24
6015,42.82,0.7,0.3,-76.74,42.14
6016,49.36,0.7,0.3,-202.61,64.33
6017,32.59,0.7,0.3,-51.41,33.55
6018,31.2,0.7,0.3,-43.38,32.29
6019,44.46,0.7,0.3,-89.42,43.66
6020,37.07,0.7,0.3,-79.43,37.47
6021,50.83,0.7,0.3,-184.6,62.9
6022,17.26,0.7,0.3,0,6.75
6023,40.2,0.7,0.3,-98.82,39.86
6024,28.26,0.7,0.3,0,6.75
6025,40.68,0.7,0.3,-60.78,40.1
6026,18.55,0.7,0.3,0,6.79
6027,32.63,0.7,0.3,-52.25,33.68
6028,34.07,0.7,0.3,-61.27,35.0
6029,27.62,0.7,0.3,0,6.56
6030,35.3,0.7,0.3,-68.3,35.99
6031,26.25,0.7,0.3,0,6.79
6032,52.53,0.7,0.3,-155.38,60.46
6033,35.2,0.7,0.3,-67.65,35.9
6034,25.48,0.7,0.3,0,6.79
6035,32.87,0.7,0.3,-53.71,33.9
6036,36.51,0.7,0.3,-74.61,36.84
6037,43.58,0.7,0.3,-80.44,42.59
6038,38.85,0.7,0.3,-89.66,38.76
6039,29.33,0.7,0.3,0,6.76
6040,15.65,0.7,0.3,0,6.72
6041,42.62,0.7,0.3,-75.72,42.01
6042,43.09,0.7,0.3,-79.64,42.49
6043,28.06,0.7,0.3,0,6.79
6044,40.62,0.7,0.3,-61.89,40.25
6045,25.31,0.7,0.3,0,6.79
6046,39.55,0.7,0.3,-95.6,39.48
6047,47.75,0.7,0.3,-228.02,66.27
6048,54.51,0.7,0.3,-169.05,56.58
6049,34.53,0.7,0.3,-62.77,35.22
6050,34.96,0.7,0.3,-66.84,35.79
6051,45.94,0.7,0.3,-103.02,45.2
6052,43.16,0.7,0.3,-79.09,42.43
6053,49.65,0.7,0.3,-179.48,62.48
6054,30.5,0.7,0.3,-40.0,31.74
6055,40.53,0.7,0.3,-61.18,40.16
6056,41.37,0.7,0.3,-65.23,40.69
6057,49.49,0.7,0.3,-205.71,64.57
6058,20.99,0.7,0.3,0,6.79
6059,37.65,0.7,0.3,-82.97,37.92
6060,36.76,0.7,0.3,-76.96,37.15
6061,50.59,0.7,0.3,-185.52,62.97
6062,42.17,0.7,0.3,-71.0,41.43
6063,44.1,0.7,0.3,-87.39,43.42
6064,32.05,0.7,0.3,-48.64,33.12
6065,26.8,0.7,0.3,0,6.68
6066,46.13,0.7,0.3,-106.71,45.6
6067,22.07,0.7,0.3,0,6.78
6068,26.54,0.7,0.3,0,6.78
6069,39.2,0.7,0.3,-93.32,39.2
6070,25.33,0.7,0.3,0,6.69
6071,35.98,0.7,0.3,-71.47,36.42
6072,46.19,0.7,0.3,-108.57,45.8
6073,43.21,0.7,0.3,-80.51,42.6
6074,31.81,0.7,0.3,-46.83,32.84
6075,31.79,0.7,0.3,-46.8,32.84
6076,50.48,0.7,0.3,-188.62,63.22
6077,40.9,0.7,0.3,-63.78,40.5
6078,26.21,0.7,0.3,0,6.74
6079,32.98,0.7,0.3,-54.0,33.94
6080,37.29,0.7,0.3,-80.27,37.58
6081,41.95,0.7,0.3,-70.07,41.31
6082,40.7,0.7,0.3,-63.21,40.42
6083,33.59,0.7,0.3,-57.61,34.47
6084,37.53,0.7,0.3,-82.31,37.84
6085,27.9,0.7,0.3,0,6.8
6086,40.89,0.7,0.3,-61.85,40.24
6087,23.66,0.7,0.3,0,6.67
6088,39.47,0.7,0.3,-94.19,39.31
6089,39.36,0.7,0.3,-94.1,39.3
6090,46.86,0.7,0.3,-112.7,46.25
6091,31.28,0.7,0.3,-44.65,32.49
6092,29.91,0.7,0.3,0,6.8
6093,19.86,0.7,0.3,0,6.72
6094,23.49,0.7,0.3,0,6.79
6095,36.22,0.7,0.3,-74.5,36.82
6096,62.31,0.7,0.3,-91.92,43.95
6097,50.64,0.7,0.3,-185.0,62.93
6098,55.13,0.7,0.3,-174.05,57.02
6099,58.02,0.7,0.3,-123.18,52.35
6100,29.53,0.7,0.3,0,6.77
6101,59.85,0.7,0.3,-129.45,47.99
6102,57.01,0.7,0.3,-129.42,52.96
6103,37.81,0.7,0.3,-82.7,37.89
6104,32.82,0.7,0.3,-52.66,33.74
6105,39.87,0.7,0.3,-96.49,39.58
6106,49.16,0.7,0.3,-206.53,64.64
6107,20.97,0.7,0.3,0,6.64
6108,29.79,0.7,0.3,0,6.79
6109,31.29,0.7,0.3,-44.41,32.46
6110,28.15,0.7,0.3,0,6.69
6111,31.57,0.7,0.3,-46.39,32.77
6112,48.88,0.7,0.3,-229.79,66.4
6113,53.79,0.7,0.3,-180.2,57.54
6114,31.95,0.7,0.3,-47.83,33.0
6115,51.37,0.7,0.3,-174.23,62.05
6116,26.17,0.7,0.3,0,6.79
6117,30.1,0.7,0.3,0,6.76
6118,56.3,0.7,0.3,-127.89,52.81
6119,39.83,0.7,0.3,-94.91,39.39
6120,43.84,0.7,0.3,-85.08,43.15
6121,37.33,0.7,0.3,-80.62,37.62
6122,55.74,0.7,0.3,-157.6,55.57
6123,38.1,0.7,0.3,-84.77,38.15
6124,21.21,0.7,0.3,0,6.65
6125,41.89,0.7,0.3,-69.74,41.27
6126,30.12,0.7,0.3,0,6.79
6127,25.06,0.7,0.3,0,6.8
6128,42.48,0.7,0.3,-75.09,41.94
6129,30.67,0.7,0.3,-40.55,31.83
6130,36.29,0.7,0.3,-72.98,36.62
6131,36.79,0.7,0.3,-77.35,37.2
6132,54.7,0.7,0.3,-197.39,58.98
6133,30.46,0.7,0.3,-38.57,31.5
6134,47.99,0.7,0.3,-123.01,47.33
6135,43.78,0.7,0.3,-81.39,42.71
6136,31.32,0.7,0.3,-43.85,32.37
6137,40.78,0.7,0.3,-63.27,40.43
6138,50.63,0.7,0.3,-194.25,63.67
6139,38.82,0.7,0.3,-88.83,38.65
6140,18.64,0.7,0.3,0,6.72
6141,63.12,0.7,0.3,-82.25,42.81
6142,58.67,0.7,0.3,-112.56,51.3
6143,12.31,0.7,0.3,0,6.8
6144,52.29,0.7,0.3,-159.42,60.81
6145,51.2,0.7,0.3,-195.89,63.8
6146,26.32,0.7,0.3,0,6.8
6147,49.63,0.7,0.3,-205.88,64.58
6148,38.48,0.7,0.3,-86.65,38.38
6149,51.35,0.7,0.3,-157.21,60.62
6150,34.2,0.7,0.3,-61.97,35.1
6151,46.77,0.7,0.3,-112.16,46.19
6152,63.27,0.7,0.3,-76.13,42.07
6153,26.34,0.7,0.3,0,6.64
6154,34.34,0.7,0.3,-62.96,35.24
6155,37.38,0.7,0.3,-79.39,37.46
6156,36.03,0.7,0.3,-72.03,36.49
6157,36.62,0.7,0.3,-74.89,36.87
6158,56.47,0.7,0.3,-127.58,52.78
6159,55.9,0.7,0.3,-146.31,54.55
6160,33.52,0.7,0.3,-58.16,34.55
6161,48.91,0.7,0.3,-122.39,47.26
6162,24.18,0.7,0.3,0,6.73
6163,41.53,0.7,0.3,-68.79,41.15
6164,22.21,0.7,0.3,0,6.79
6165,29.24,0.7,0.3,0,6.74
6166,50.73,0.7,0.3,-217.98,65.51
6167,38.37,0.7,0.3,-85.72,38.27
6168,34.54,0.7,0.3,-62.27,35.15
6169,40.85,0.7,0.3,-63.23,40.43
6170,34.95,0.7,0.3,-64.68,35.49
6171,45.94,0.7,0.3,-108.03,45.74
6172,15.72,0.7,0.3,0,6.71
6173,30.76,0.7,0.3,-41.57,31.99
6174,27.25,0.7,0.3,0,6.77
6175,52.19,0.7,0.3,-150.08,60.01
6176,34.72,0.7,0.3,-63.11,35.26
6177,43.06,0.7,0.3,-76.53,42.12
6178,39.23,0.7,0.3,-90.94,38.91
6179,53.84,0.7,0.3,-186.11,58.04
6180,13.56,0.7,0.3,0,6.7
6181,47.03,0.7,0.3,-110.79,46.04
6182,56.12,0.7,0.3,-134.66,53.46
6183,52.45,0.7,0.3,-197.42,58.98
6184,33.86,0.7,0.3,-60.15,34.84
6185,55.1,0.7,0.3,-156.42,55.47
6186,38.39,0.7,0.3,-85.93,38.29
6187,34.37,0.7,0.3,-62.52,35.18
6188,48.76,0.7,0.3,-219.93,65.66
6189,31.7,0.7,0.3,-47.33,32.92
6190,45.57,0.7,0.3,-98.87,44.73
6191,31.92,0.7,0.3,-48.83,33.15
6192,22.91,0.7,0.3,0,6.8
6193,37.24,0.7,0.3,-80.2,37.57
6194,24.92,0.7,0.3,0,6.73
6195,31.48,0.7,0.3,-45.1,32.57
6196,36.96,0.7,0.3,-78.65,37.37
6197,37.0,0.7,0.3,-79.14,37.43
6198,42.11,0.7,0.3,-72.16,41.57
6199,27.63,0.7,0.3,0,6.76
6200,26.09,0.7,0.3,0,6.79
6201,23.09,0.7,0.3,0,6.73
6202,30.08,0.7,0.3,0,6.74
6203,27.87,0.7,0.3,0,6.78
6204,42.76,0.7,0.3,-76.28,42.08
6205,38.03,0.7,0.3,-84.01,38.05
6206,14.41,0.7,0.3,0,6.63
6207,45.03,0.7,0.3,-93.91,44.17
6208,50.48,0.7,0.3,-190.28,63.36
6209,34.01,0.7,0.3,-59.29,34.72
6210,51.49,0.7,0.3,-156.6,60.57
6211,41.74,0.7,0.3,-69.16,41.19
6212,34.02,0.7,0.3,-60.97,34.96
6213,24.28,0.7,0.3,0,6.79
6214,38.1,0.7,0.3,-83.66,38.01
6215,40.54,0.7,0.3,-99.67,39.96
6216,44.59,0.7,0.3,-90.82,43.82
6217,32.4,0.7,0.3,-50.67,33.44
6218,34.12,0.7,0.3,-60.88,34.95
6219,20.83,0.7,0.3,0,6.62
6220,37.49,0.7,0.3,-80.09,37.55
6221,45.06,0.7,0.3,-94.79,44.27
6222,30.39,0.7,0.3,-38.57,31.5
6223,19.7,0.7,0.3,0,6.73
6224,43.64,0.7,0.3,-81.14,42.68
6225,45.07,0.7,0.3,-93.14,44.08
6226,21.39,0.7,0.3,0,6.55
6227,5.27,0.7,0.3,0,6.78
6228,27.55,0.7,0.3,0,6.79
6229,26.1,0.7,0.3,0,6.79
6230,29.46,0.7,0.3,0,6.77
6231,55.61,0.7,0.3,-162.73,56.03
6232,49.34,0.7,0.3,-218.61,65.56
6233,21.38,0.7,0.3,0,6.74
6234,49.23,0.7,0.3,-237.12,66.95
6235,29.42,0.7,0.3,0,6.79
6236,35.3,0.7,0.3,-68.11,35.96
6237,49.87,0.7,0.3,-214.84,65.28
6238,43.39,0.7,0.3,-80.31,42.58
6239,46.15,0.7,0.3,-106.89,45.62
6240,38.47,0.7,0.3,-87.44,38.48
6241,30.55,0.7,0.3,-38.83,31.54
6242,16.91,0.7,0.3,0,6.73
6243,47.68,0.7,0.3,-122.03,47.23
6244,42.0,0.7,0.3,-68.94,41.17
6245,51.4,0.7,0.3,-188.07,63.18
6246,38.97,0.7,0.3,-89.1,38.69
6247,42.85,0.7,0.3,-76.04,42.05
6248,48.55,0.7,0.3,-201.99,64.28
6249,46.64,0.7,0.3,-113.95,46.38
