Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
619,47.23,0.7,0.3,-104.66,45.38
620,38.56,0.7,0.3,-88.5,38.61
621,38.95,0.7,0.3,-88.92,38.66
622,61.04,0.7,0.3,-111.6,46.13
623,43.01,0.7,0.3,-75.86,42.03
624,46.5,0.7,0.3,-109.35,45.89
625,46.07,0.7,0.3,-107.42,45.68
626,27.23,0.7,0.3,0,6.79
627,49.65,0.7,0.3,-187.84,63.16
628,53.41,0.7,0.3,-151.92,60.17
629,54.61,0.7,0.3,-171.66,56.81
630,43.16,0.7,0.3,-79.54,42.48
631,29.98,0.7,0.3,0,6.73
632,30.14,0.7,0.3,0,6.66
633,46.62,0.7,0.3,-110.35,45.99
634,46.62,0.7,0.3,-113.49,46.33
635,42.71,0.7,0.3,-75.62,42.0
636,28.37,0.7,0.3,0,6.78
637,28.71,0.7,0.3,0,6.66
638,27.1,0.7,0.3,0,6.74
639,28.75,0.7,0.3,0,6.69
640,58.74,0.7,0.3,-131.82,48.22
641,39.53,0.7,0.3,-94.99,39.4
642,54.35,0.7,0.3,-187.68,58.17
643,25.78,0.7,0.3,0,6.78
644,33.15,0.7,0.3,-55.26,34.13
645,43.48,0.7,0.3,-82.17,42.8
646,37.62,0.7,0.3,-81.61,37.75
647,44.88,0.7,0.3,-93.37,44.11
648,11.54,0.7,0.3,0,6.8
649,37.22,0.7,0.3,-78.75,37.38
650,38.07,0.7,0.3,-85.4,38.23
651,19.58,0.7,0.3,0,6.76
652,27.32,0.7,0.3,0,6.75
653,34.05,0.7,0.3,-59.8,34.79
654,32.86,0.7,0.3,-53.76,33.9
655,37.81,0.7,0.3,-82.7,37.89
656,30.76,0.7,0.3,-40.52,31.82
657,33.73,0.7,0.3,-59.07,34.69
658,42.55,0.7,0.3,-75.38,41.97
659,11.68,0.7,0.3,0,6.62
660,64.09,0.7,0.3,-64.92,40.65
661,37.87,0.7,0.3,-82.27,37.83
662,47.18,0.7,0.3,-117.9,46.8
663,24.74,0.7,0.3,0,6.78
664,32.63,0.7,0.3,-51.19,33.52
665,26.74,0.7,0.3,0,6.77
666,50.36,0.7,0.3,-174.38,62.06
667,52.99,0.7,0.3,-157.63,60.66
668,46.31,0.7,0.3,-109.61,45.91
669,14.24,0.7,0.3,0,6.76
670,34.21,0.7,0.3,-60.84,34.94
671,25.3,0.7,0.3,0,6.74
672,23.17,0.7,0.3,0,6.78
673,20.68,0.7,0.3,0,6.73
674,28.06,0.7,0.3,0,6.69
675,36.12,0.7,0.3,-71.78,36.46
676,54.95,0.7,0.3,-157.06,55.52
677,34.79,0.7,0.3,-64.68,35.48
678,46.23,0.7,0.3,-105.68,45.49
679,43.06,0.7,0.3,-78.33,42.33
680,41.79,0.7,0.3,-67.36,40.96
681,44.73,0.7,0.3,-91.68,43.92
682,37.2,0.7,0.3,-78.43,37.34
683,19.49,0.7,0.3,0,6.68
684,34.38,0.7,0.3,-61.89,35.09
685,52.76,0.7,0.3,-153.61,60.31
686,31.36,0.7,0.3,-43.94,32.38
687,51.24,0.7,0.3,-168.06,61.54
688,27.77,0.7,0.3,0,6.64
689,38.36,0.7,0.3,-85.28,38.21
690,36.69,0.7,0.3,-77.07,37.16
691,44.29,0.7,0.3,-88.08,43.5
692,46.53,0.7,0.3,-107.69,45.71
693,42.63,0.7,0.3,-73.22,41.7
694,27.06,0.7,0.3,0,6.64
695,48.93,0.7,0.3,-212.97,65.13
696,20.8,0.7,0.3,0,6.62
697,35.04,0.7,0.3,-65.14,35.55
698,32.83,0.7,0.3,-52.5,33.71
699,29.32,0.7,0.3,0,6.74
700,36.2,0.7,0.3,-72.3,36.53
701,44.62,0.7,0.3,-95.02,44.3
702,27.21,0.7,0.3,0,6.75
703,31.99,0.7,0.3,-48.43,33.09
704,38.12,0.7,0.3,-84.64,38.13
705,36.19,0.7,0.3,-72.57,36.56
706,39.39,0.7,0.3,-94.48,39.34
707,41.57,0.7,0.3,-68.32,41.09
708,28.82,0.7,0.3,0,6.67
709,46.33,0.7,0.3,-109.88,45.94
710,37.58,0.7,0.3,-82.2,37.82
711,13.51,0.7,0.3,0,6.78
712,40.53,0.7,0.3,-60.49,40.07
713,49.02,0.7,0.3,-213.1,65.14
714,58.67,0.7,0.3,-110.57,51.09
715,12.59,0.7,0.3,0,6.79
716,36.41,0.7,0.3,-74.24,36.79
717,35.65,0.7,0.3,-69.58,36.16
718,47.03,0.7,0.3,-225.13,66.05
719,48.26,0.7,0.3,-119.73,46.99
720,38.34,0.7,0.3,-85.3,38.21
721,38.18,0.7,0.3,-85.59,38.25
722,17.8,0.7,0.3,0,6.78
723,39.6,0.7,0.3,-93.74,39.25
724,29.7,0.7,0.3,0,6.79
725,37.19,0.7,0.3,-79.09,37.42
726,30.65,0.7,0.3,-40.63,31.84
727,34.73,0.7,0.3,-63.06,35.26
728,42.45,0.7,0.3,-73.43,41.73
729,30.23,0.7,0.3,-37.63,31.34
730,51.59,0.7,0.3,-181.92,62.68
731,37.1,0.7,0.3,-79.9,37.53
732,44.94,0.7,0.3,-95.81,44.39
733,29.2,0.7,0.3,0,6.72
734,37.27,0.7,0.3,-80.64,37.62
735,30.5,0.7,0.3,-38.67,31.51
736,41.17,0.7,0.3,-63.96,40.52
737,41.29,0.7,0.3,-65.08,40.67
738,44.58,0.7,0.3,-91.98,43.95
739,35.41,0.7,0.3,-69.34,36.13
740,41.31,0.7,0.3,-66.69,40.88
741,20.25,0.7,0.3,0,6.78
742,38.2,0.7,0.3,-85.54,38.24
743,51.75,0.7,0.3,-164.4,61.23
744,40.41,0.7,0.3,-60.54,40.07
745,60.45,0.7,0.3,-133.98,48.44
746,56.14,0.7,0.3,-132.75,53.28
747,34.06,0.7,0.3,-61.16,34.99
748,46.8,0.7,0.3,-112.53,46.23
749,18.79,0.7,0.3,0,6.79
750,46.23,0.7,0.3,-109.7,45.92
751,25.2,0.7,0.3,0,6.62
752,39.81,0.7,0.3,-95.19,39.43
753,21.77,0.7,0.3,0,6.74
754,37.75,0.7,0.3,-84.14,38.07
755,15.54,0.7,0.3,0,6.79
756,28.93,0.7,0.3,0,6.77
757,37.04,0.7,0.3,-78.61,37.36
758,40.02,0.7,0.3,-98.06,39.77
759,45.25,0.7,0.3,-99.0,44.75
760,32.8,0.7,0.3,-52.97,33.79
761,17.36,0.7,0.3,0,6.62
762,39.15,0.7,0.3,-92.27,39.08
763,38.93,0.7,0.3,-91.01,38.92
764,44.01,0.7,0.3,-87.55,43.44
765,34.58,0.7,0.3,-62.4,35.16
766,40.22,0.7,0.3,-97.57,39.71
767,24.38,0.7,0.3,0,6.76
768,44.93,0.7,0.3,-94.44,44.23
769,29.29,0.7,0.3,0,6.79
770,31.43,0.7,0.3,-45.61,32.65
771,5.3,0.7,0.3,0,6.79
772,43.55,0.7,0.3,-82.72,42.87
773,43.83,0.7,0.3,-85.97,43.25
774,41.43,0.7,0.3,-67.5,40.98
775,26.28,0.7,0.3,0,6.77
776,28.42,0.7,0.3,0,6.76
777,36.49,0.7,0.3,-76.19,37.04
778,34.21,0.7,0.3,-60.92,34.95
779,63.38,0.7,0.3,-75.5,41.99
780,49.4,0.7,0.3,-200.27,64.15
781,43.27,0.7,0.3,-78.82,42.39
782,30.05,0.7,0.3,0,6.7
783,46.83,0.7,0.3,-116.24,46.62
784,36.67,0.7,0.3,-75.27,36.92
785,46.79,0.7,0.3,-115.85,46.58
786,24.1,0.7,0.3,0,6.78
787,37.89,0.7,0.3,-84.84,38.16
788,53.26,0.7,0.3,-190.88,58.44
789,44.48,0.7,0.3,-88.62,43.56
790,41.11,0.7,0.3,-63.6,40.47
791,54.29,0.7,0.3,-180.34,57.56
792,31.75,0.7,0.3,-47.25,32.91
793,53.35,0.7,0.3,-151.25,60.11
794,48.72,0.7,0.3,-216.86,65.43
795,38.46,0.7,0.3,-88.3,38.59
796,39.34,0.7,0.3,-92.94,39.16
797,28.52,0.7,0.3,0,6.77
798,31.77,0.7,0.3,-47.94,33.01
799,41.22,0.7,0.3,-66.13,40.8
800,34.86,0.7,0.3,-66.04,35.67
801,37.28,0.7,0.3,-78.87,37.39
802,39.65,0.7,0.3,-95.11,39.42
803,24.8,0.7,0.3,0,6.58
804,36.69,0.7,0.3,-77.29,37.19
805,26.74,0.7,0.3,0,6.78
806,38.2,0.7,0.3,-85.36,38.22
807,45.93,0.7,0.3,-104.19,45.33
808,55.52,0.7,0.3,-167.59,56.46
809,31.35,0.7,0.3,-44.86,32.53
810,36.78,0.7,0.3,-77.65,37.24
811,13.48,0.7,0.3,0,6.79
812,41.79,0.7,0.3,-67.12,40.93
813,41.52,0.7,0.3,-67.46,40.98
814,23.01,0.7,0.3,0,6.8
815,37.97,0.7,0.3,-85.14,38.19
816,29.28,0.7,0.3,0,6.76
817,44.79,0.7,0.3,-91.99,43.95
818,41.41,0.7,0.3,-67.41,40.97
819,26.7,0.7,0.3,0,6.58
820,49.19,0.7,0.3,-201.18,64.22
821,64.03,0.7,0.3,-63.6,40.47
822,15.23,0.7,0.3,0,6.64
823,36.56,0.7,0.3,-76.29,37.06
824,52.97,0.7,0.3,-209.96,60.0
825,41.72,0.7,0.3,-69.61,41.25
826,53.66,0.7,0.3,-194.82,58.77
827,37.46,0.7,0.3,-79.43,37.47
828,32.71,0.7,0.3,-52.34,33.69
829,38.64,0.7,0.3,-89.02,38.68
830,44.36,0.7,0.3,-88.48,43.55
831,35.84,0.7,0.3,-71.23,36.38
832,31.41,0.7,0.3,-45.06,32.56
833,51.51,0.7,0.3,-187.67,63.15
834,38.71,0.7,0.3,-90.14,38.82
835,34.67,0.7,0.3,-64.8,35.5
836,33.1,0.7,0.3,-55.45,34.16
837,61.66,0.7,0.3,-100.21,44.88
838,35.55,0.7,0.3,-68.56,36.02
839,42.0,0.7,0.3,-71.74,41.52
840,40.68,0.7,0.3,-60.68,40.09
841,42.11,0.7,0.3,-72.9,41.66
842,42.19,0.7,0.3,-72.55,41.62
843,42.92,0.7,0.3,-76.15,42.07
844,28.64,0.7,0.3,0,6.8
845,37.43,0.7,0.3,-81.25,37.7
846,29.45,0.7,0.3,0,6.75
847,34.92,0.7,0.3,-65.98,35.67
848,42.11,0.7,0.3,-71.29,41.46
849,37.87,0.7,0.3,-84.22,38.08
850,28.96,0.7,0.3,0,6.75
851,28.82,0.7,0.3,0,6.79
852,33.94,0.7,0.3,-59.29,34.72
853,39.69,0.7,0.3,-93.85,39.27
854,45.86,0.7,0.3,-102.56,45.15
855,34.8,0.7,0.3,-65.53,35.6
856,54.18,0.7,0.3,-197.02,58.95
857,24.92,0.7,0.3,0,6.8
858,34.74,0.7,0.3,-63.89,35.37
859,37.92,0.7,0.3,-83.24,37.95
860,30.38,0.7,0.3,-38.27,31.45
861,57.51,0.7,0.3,-100.63,50.07
862,25.24,0.7,0.3,0,6.75
863,43.3,0.7,0.3,-77.85,42.28
864,44.47,0.7,0.3,-89.04,43.61
865,25.26,0.7,0.3,0,6.76
866,35.83,0.7,0.3,-70.1,36.23
867,63.52,0.7,0.3,-64.5,40.59
868,30.92,0.7,0.3,-42.56,32.16
869,46.02,0.7,0.3,-103.33,45.23
870,46.11,0.7,0.3,-104.04,45.31
871,26.35,0.7,0.3,0,6.7
872,44.58,0.7,0.3,-92.53,44.02
873,42.2,0.7,0.3,-73.85,41.78
874,32.51,0.7,0.3,-51.8,33.61
875,42.35,0.7,0.3,-73.79,41.78
876,44.45,0.7,0.3,-91.62,43.91
877,22.65,0.7,0.3,0,6.8
878,43.69,0.7,0.3,-82.98,42.9
879,42.02,0.7,0.3,-68.76,41.14
880,40.2,0.7,0.3,-97.13,39.66
881,43.26,0.7,0.3,-79.78,42.51
882,34.43,0.7,0.3,-62.15,35.13
883,41.8,0.7,0.3,-70.46,41.36
884,34.99,0.7,0.3,-66.88,35.79
885,27.68,0.7,0.3,0,6.74
886,43.82,0.7,0.3,-82.28,42.81
887,28.37,0.7,0.3,0,6.8
888,32.91,0.7,0.3,-53.53,33.87
889,33.8,0.7,0.3,-57.88,34.51
890,46.32,0.7,0.3,-107.31,45.67
891,52.26,0.7,0.3,-173.61,62.0
892,20.69,0.7,0.3,0,6.77
893,29.59,0.7,0.3,0,6.8
894,22.11,0.7,0.3,0,6.76
895,52.0,0.7,0.3,-160.95,60.94
896,30.24,0.7,0.3,-37.35,31.29
897,41.83,0.7,0.3,-67.96,41.04
898,37.88,0.7,0.3,-82.88,37.91
899,38.56,0.7,0.3,-87.55,38.49
900,44.34,0.7,0.3,-88.21,43.51
901,48.67,0.7,0.3,-211.97,65.06
902,32.04,0.7,0.3,-47.98,33.02
903,56.15,0.7,0.3,-140.88,54.05
904,32.68,0.7,0.3,-53.19,33.82
905,63.81,0.7,0.3,-74.66,41.88
906,41.34,0.7,0.3,-65.27,40.69
907,35.59,0.7,0.3,-68.88,36.07
908,30.36,0.7,0.3,-38.07,31.41
909,44.25,0.7,0.3,-85.69,43.22
910,35.53,0.7,0.3,-69.62,36.17
911,9.67,0.7,0.3,0,6.77
912,22.97,0.7,0.3,0,6.78
913,48.36,0.7,0.3,-232.08,66.57
914,50.92,0.7,0.3,-191.66,63.47
915,39.07,0.7,0.3,-92.63,39.12
916,45.47,0.7,0.3,-103.76,45.28
917,38.1,0.7,0.3,-86.03,38.31
918,32.92,0.7,0.3,-53.11,33.81
919,28.55,0.7,0.3,0,6.79
920,34.23,0.7,0.3,-62.04,35.11
921,30.16,0.7,0.3,0,6.69
922,27.18,0.7,0.3,0,6.56
923,18.73,0.7,0.3,0,6.79
924,50.98,0.7,0.3,-179.01,62.44
925,23.93,0.7,0.3,0,6.79
926,44.16,0.7,0.3,-85.6,43.21
927,41.47,0.7,0.3,-65.08,40.67
928,41.85,0.7,0.3,-69.97,41.3
929,42.11,0.7,0.3,-71.03,41.43
930,34.92,0.7,0.3,-66.57,35.75
931,39.68,0.7,0.3,-96.66,39.6
932,56.99,0.7,0.3,-126.76,52.7
933,43.91,0.7,0.3,-85.85,43.24
934,54.7,0.7,0.3,-176.98,57.27
935,45.25,0.7,0.3,-95.55,44.36
936,57.1,0.7,0.3,-113.69,51.41
937,55.1,0.7,0.3,-151.36,55.01
938,38.61,0.7,0.3,-87.09,38.44
939,53.95,0.7,0.3,-185.85,58.02
940,45.14,0.7,0.3,-95.96,44.41
941,45.62,0.7,0.3,-98.0,44.64
942,36.36,0.7,0.3,-73.61,36.7
943,30.02,0.7,0.3,0,6.71
944,33.88,0.7,0.3,-59.34,34.73
945,64.78,0.7,0.3,-94.39,39.33
946,75.29,0.7,0.3,-26.32,19.16
947,52.96,0.7,0.3,-205.64,59.65
948,18.29,0.7,0.3,0,6.78
949,50.33,0.7,0.3,-188.95,63.25
950,31.77,0.7,0.3,-47.92,33.01
951,23.22,0.7,0.3,0,6.79
952,30.41,0.7,0.3,-37.93,31.39
953,49.73,0.7,0.3,-197.46,63.93
954,33.17,0.7,0.3,-54.52,34.02
955,58.76,0.7,0.3,-107.04,50.73
956,40.17,0.7,0.3,-98.49,39.82
957,19.76,0.7,0.3,0,6.8
958,24.33,0.7,0.3,0,6.78
959,64.52,0.7,0.3,-98.94,39.88
960,34.36,0.7,0.3,-60.92,34.95
961,50.39,0.7,0.3,-192.87,63.56
962,43.92,0.7,0.3,-85.03,43.14
963,4.82,0.7,0.3,0,6.7
964,24.07,0.7,0.3,0,6.75
965,35.25,0.7,0.3,-66.59,35.75
966,23.37,0.7,0.3,0,6.79
967,49.14,0.7,0.3,-223.15,65.91
968,58.24,0.7,0.3,-149.85,49.99
969,37.81,0.7,0.3,-84.53,38.12
970,41.22,0.7,0.3,-64.45,40.59
971,32.48,0.7,0.3,-51.25,33.53
972,12.28,0.7,0.3,0,6.78
973,49.41,0.7,0.3,-183.9,62.84
974,9.58,0.7,0.3,0,6.75
975,34.46,0.7,0.3,-62.63,35.2
976,29.66,0.7,0.3,0,6.78
977,1,0.7,0.3,0,8.62
978,37.1,0.7,0.3,-79.7,37.5
979,46.83,0.7,0.3,-114.96,46.49
980,45.7,0.7,0.3,-103.72,45.27
981,42.88,0.7,0.3,-76.8,42.15
982,43.4,0.7,0.3,-78.6,42.37
983,42.72,0.7,0.3,-75.99,42.05
984,22.37,0.7,0.3,0,6.8
985,35.73,0.7,0.3,-69.75,36.18
986,33.14,0.7,0.3,-54.63,34.03
987,25.88,0.7,0.3,0,6.76
988,29.72,0.7,0.3,0,6.77
989,22.59,0.7,0.3,0,6.75
990,62.41,0.7,0.3,-95.11,44.31
991,11.29,0.7,0.3,0,6.64
992,60.23,0.7,0.3,-146.34,49.65
993,39.7,0.7,0.3,-94.11,39.3
994,44.7,0.7,0.3,-91.01,43.84
995,32.13,0.7,0.3,-48.21,33.06
996,33.85,0.7,0.3,-58.25,34.57
997,34.17,0.7,0.3,-59.9,34.81
998,37.0,0.7,0.3,-77.5,37.22
999,34.58,0.7,0.3,-63.93,35.38
1000,24.7,0.7,0.3,0,6.58
1001,59.15,0.7,0.3,-120.51,52.09
1002,30.63,0.7,0.3,-39.85,31.71
1003,36.93,0.7,0.3,-78.59,37.36
1004,40.49,0.7,0.3,-60.3,40.04
1005,56.05,0.7,0.3,-148.12,54.71
1006,35.03,0.7,0.3,-66.22,35.7
1007,49.65,0.7,0.3,-216.94,65.44
1008,34.24,0.7,0.3,-61.56,35.04
1009,47.15,0.7,0.3,-115.47,46.54
1010,46.41,0.7,0.3,-108.34,45.78
1011,34.58,0.7,0.3,-63.14,35.27
1012,53.08,0.7,0.3,-202.64,59.41
1013,51.29,0.7,0.3,-183.37,62.8
1014,66.66,0.7,0.3,-71.2,36.38
1015,39.57,0.7,0.3,-94.64,39.36
1016,35.75,0.7,0.3,-69.59,36.16
1017,25.2,0.7,0.3,0,6.74
1018,23.98,0.7,0.3,0,6.78
1019,44.76,0.7,0.3,-91.56,43.9
1020,57.89,0.7,0.3,-113.48,51.39
1021,53.81,0.7,0.3,-201.93,59.35
1022,37.97,0.7,0.3,-83.67,38.01
1023,39.24,0.7,0.3,-92.28,39.08
1024,51.51,0.7,0.3,-189.97,63.33
1025,67.27,0.7,0.3,-63.41,35.31
1026,34.62,0.7,0.3,-64.14,35.41
1027,53.97,0.7,0.3,-203.67,59.49
1028,23.95,0.7,0.3,0,6.73
1029,49.39,0.7,0.3,-207.74,64.73
1030,39.72,0.7,0.3,-95.47,39.46
1031,59.7,0.7,0.3,-148.49,49.86
1032,29.8,0.7,0.3,0,6.72
1033,31.9,0.7,0.3,-48.56,33.11
1034,47.81,0.7,0.3,-117.8,46.79
1035,30.71,0.7,0.3,-40.87,31.88
1036,47.87,0.7,0.3,-123.56,47.38
1037,4.91,0.7,0.3,0,6.79
1038,37.6,0.7,0.3,-81.26,37.7
1039,30.32,0.7,0.3,-37.16,31.26
1040,41.09,0.7,0.3,-65.71,40.75
1041,24.58,0.7,0.3,0,6.77
1042,24.47,0.7,0.3,0,6.8
1043,18.55,0.7,0.3,0,6.8
1044,19.6,0.7,0.3,0,6.77
1045,39.42,0.7,0.3,-92.68,39.13
1046,51.97,0.7,0.3,-167.71,61.51
1047,46.56,0.7,0.3,-112.96,46.27
1048,40.91,0.7,0.3,-63.87,40.51
1049,47.97,0.7,0.3,-104.33,45.34
1050,33.17,0.7,0.3,-55.3,34.13
1051,39.2,0.7,0.3,-90.63,38.88
1052,29.97,0.7,0.3,0,6.79
1053,31.03,0.7,0.3,-42.27,32.11
1054,40.54,0.7,0.3,-60.58,40.08
1055,41.99,0.7,0.3,-69.6,41.25
1056,48.72,0.7,0.3,-219.31,65.62
1057,34.07,0.7,0.3,-60.21,34.85
1058,35.31,0.7,0.3,-68.26,35.98
1059,47.99,0.7,0.3,-104.55,45.36
1060,33.98,0.7,0.3,-59.94,34.81
1061,38.43,0.7,0.3,-86.54,38.37
1062,29.63,0.7,0.3,0,6.75
1063,36.88,0.7,0.3,-76.74,37.12
1064,48.11,0.7,0.3,-118.94,46.91
1065,40.29,0.7,0.3,-97.83,39.74
1066,18.91,0.7,0.3,0,6.76
1067,53.09,0.7,0.3,-207.28,59.78
1068,26.27,0.7,0.3,0,6.75
1069,42.06,0.7,0.3,-69.07,41.18
1070,50.29,0.7,0.3,-180.93,62.6
1071,33.41,0.7,0.3,-56.68,34.34
1072,28.51,0.7,0.3,0,6.8
1073,12.4,0.7,0.3,0,6.78
1074,53.04,0.7,0.3,-189.57,58.33
1075,57.47,0.7,0.3,-131.4,53.15
1076,36.12,0.7,0.3,-72.6,36.57
1077,34.9,0.7,0.3,-64.47,35.46
1078,33.39,0.7,0.3,-57.41,34.45
1079,30.68,0.7,0.3,-39.88,31.72
1080,46.57,0.7,0.3,-110.3,45.99
1081,30.68,0.7,0.3,-39.84,31.71
1082,34.17,0.7,0.3,-61.82,35.08
1083,59.94,0.7,0.3,-126.55,47.69
1084,45.11,0.7,0.3,-95.2,44.32
1085,55.03,0.7,0.3,-166.81,56.39
1086,52.26,0.7,0.3,-164.42,61.23
1087,39.61,0.7,0.3,-95.94,39.52
1088,15.62,0.7,0.3,0,6.79
1089,28.74,0.7,0.3,0,6.61
1090,18.72,0.7,0.3,0,6.78
1091,21.81,0.7,0.3,0,6.75
1092,59.2,0.7,0.3,-134.26,48.47
1093,39.23,0.7,0.3,-93.61,39.24
1094,38.31,0.7,0.3,-85.58,38.25
1095,55.41,0.7,0.3,-174.41,57.05
1096,30.47,0.7,0.3,-38.29,31.45
1097,32.08,0.7,0.3,-48.04,33.03
1098,40.08,0.7,0.3,-97.95,39.76
1099,52.88,0.7,0.3,-156.35,60.55
1100,41.96,0.7,0.3,-70.09,41.31
1101,38.09,0.7,0.3,-83.7,38.01
1102,56.57,0.7,0.3,-141.4,54.09
1103,41.15,0.7,0.3,-66.11,40.8
1104,40.45,0.7,0.3,-99.34,39.92
1105,23.34,0.7,0.3,0,6.57
1106,29.59,0.7,0.3,0,6.7
1107,49.37,0.7,0.3,-207.78,64.73
1108,39.71,0.7,0.3,-94.13,39.3
1109,53.06,0.7,0.3,-204.76,59.58
1110,39.51,0.7,0.3,-95.43,39.46
1111,47.78,0.7,0.3,-114.01,46.39
1112,10.37,0.7,0.3,0,6.58
1113,37.67,0.7,0.3,-82.81,37.9
1114,39.34,0.7,0.3,-92.38,39.09
1115,51.32,0.7,0.3,-167.1,61.46
1116,16.75,0.7,0.3,0,6.8
1117,21.12,0.7,0.3,0,6.75
1118,53.26,0.7,0.3,-163.78,61.18
1119,31.0,0.7,0.3,-42.18,32.09
1120,34.4,0.7,0.3,-61.77,35.07
1121,47.21,0.7,0.3,-115.94,46.59
1122,25.72,0.7,0.3,0,6.77
1123,50.25,0.7,0.3,-192.77,63.55
1124,22.5,0.7,0.3,0,6.64
1125,30.34,0.7,0.3,-38.75,31.53
1126,35.61,0.7,0.3,-70.24,36.25
1127,40.74,0.7,0.3,-62.83,40.37
1128,45.45,0.7,0.3,-100.08,44.87
1129,30.67,0.7,0.3,-40.3,31.79
1130,33.0,0.7,0.3,-53.83,33.91
1131,35.46,0.7,0.3,-67.84,35.92
1132,54.67,0.7,0.3,-160.07,55.79
1133,41.22,0.7,0.3,-65.0,40.66
1134,44.25,0.7,0.3,-85.88,43.24
1135,42.35,0.7,0.3,-73.19,41.7
1136,16.41,0.7,0.3,0,6.76
1137,30.45,0.7,0.3,-38.28,31.45
1138,36.79,0.7,0.3,-77.76,37.25
1139,33.82,0.7,0.3,-58.49,34.6
1140,45.94,0.7,0.3,-102.99,45.19
1141,37.39,0.7,0.3,-81.61,37.75
1142,32.02,0.7,0.3,-47.86,33.0
1143,52.98,0.7,0.3,-195.67,58.84
1144,20.05,0.7,0.3,0,6.79
1145,23.5,0.7,0.3,0,6.7
1146,25.6,0.7,0.3,0,6.72
1147,22.07,0.7,0.3,0,6.78
1148,29.83,0.7,0.3,0,6.7
1149,30.95,0.7,0.3,-42.37,32.13
1150,53.59,0.7,0.3,-205.99,59.68
1151,34.47,0.7,0.3,-62.93,35.24
1152,33.0,0.7,0.3,-53.37,33.85
1153,46.53,0.7,0.3,-107.55,45.69
1154,39.14,0.7,0.3,-92.47,39.1
1155,45.92,0.7,0.3,-106.11,45.53
1156,31.71,0.7,0.3,-45.77,32.67
1157,43.46,0.7,0.3,-79.77,42.51
1158,65.48,0.7,0.3,-79.53,37.48
1159,32.71,0.7,0.3,-51.86,33.62
1160,19.34,0.7,0.3,0,6.79
1161,51.38,0.7,0.3,-169.44,61.65
1162,49.31,0.7,0.3,-214.66,65.26
1163,31.65,0.7,0.3,-47.01,32.87
1164,45.45,0.7,0.3,-98.97,44.75
1165,54.39,0.7,0.3,-172.01,56.84
1166,34.65,0.7,0.3,-63.89,35.37
1167,24.62,0.7,0.3,0,6.75
1168,26.58,0.7,0.3,0,6.8
1169,37.1,0.7,0.3,-77.96,37.28
1170,25.85,0.7,0.3,0,6.74
1171,58.25,0.7,0.3,-141.49,49.18
1172,21.17,0.7,0.3,0,6.79
1173,41.52,0.7,0.3,-66.35,40.83
1174,50.23,0.7,0.3,-193.4,63.6
1175,42.49,0.7,0.3,-73.94,41.79
1176,22.6,0.7,0.3,0,6.79
1177,44.94,0.7,0.3,-93.99,44.18
1178,38.29,0.7,0.3,-87.24,38.46
1179,32.04,0.7,0.3,-48.4,33.09
1180,42.74,0.7,0.3,-73.44,41.73
1181,32.43,0.7,0.3,-51.71,33.59
1182,38.43,0.7,0.3,-86.64,38.38
1183,35.5,0.7,0.3,-69.23,36.11
1184,46.89,0.7,0.3,-115.13,46.5
1185,71.22,0.7,0.3,-48.13,28.09
1186,38.66,0.7,0.3,-87.66,38.51
1187,32.76,0.7,0.3,-53.19,33.82
1188,38.54,0.7,0.3,-88.87,38.66
1189,20.74,0.7,0.3,0,6.76
1190,24.92,0.7,0.3,0,6.8
1191,45.41,0.7,0.3,-96.79,44.5
1192,33.46,0.7,0.3,-56.2,34.27
1193,43.46,0.7,0.3,-81.58,42.73
1194,26.62,0.7,0.3,0,6.71
1195,25.71,0.7,0.3,0,6.73
1196,33.8,0.7,0.3,-58.89,34.66
1197,63.99,0.7,0.3,-66.77,40.89
1198,43.02,0.7,0.3,-77.75,42.26
1199,38.24,0.7,0.3,-85.3,38.21
1200,51.24,0.7,0.3,-194.68,63.71
1201,30.91,0.7,0.3,-42.68,32.18
1202,34.26,0.7,0.3,-60.92,34.95
1203,26.44,0.7,0.3,0,6.65
1204,52.07,0.7,0.3,-170.2,61.72
1205,46.05,0.7,0.3,-106.56,45.58
1206,60.61,0.7,0.3,-118.12,46.82
1207,33.96,0.7,0.3,-59.69,34.78
1208,37.57,0.7,0.3,-82.4,37.85
1209,46.39,0.7,0.3,-110.04,45.96
1210,56.0,0.7,0.3,-141.77,54.13
1211,21.84,0.7,0.3,0,6.63
1212,28.96,0.7,0.3,0,6.78
1213,37.7,0.7,0.3,-81.94,37.79
1214,51.75,0.7,0.3,-152.08,60.18
1215,23.16,0.7,0.3,0,6.71
1216,21.15,0.7,0.3,0,6.77
1217,42.93,0.7,0.3,-76.71,42.14
1218,29.18,0.7,0.3,0,6.75
1219,39.12,0.7,0.3,-92.67,39.12
1220,41.44,0.7,0.3,-67.3,40.96
1221,44.22,0.7,0.3,-86.86,43.36
1222,38.22,0.7,0.3,-84.38,38.1
1223,20.86,0.7,0.3,0,6.63
1224,34.43,0.7,0.3,-62.92,35.24
1225,46.16,0.7,0.3,-105.96,45.52
1226,45.77,0.7,0.3,-99.96,44.86
1227,34.5,0.7,0.3,-62.3,35.15
1228,42.96,0.7,0.3,-77.04,42.18
1229,53.14,0.7,0.3,-161.99,61.03
1230,19.27,0.7,0.3,0,6.78
1231,34.86,0.7,0.3,-65.32,35.57
1232,43.95,0.7,0.3,-83.33,42.94
1233,44.38,0.7,0.3,-86.2,43.28
