Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
2988,39.65,0.7,0.3,0,9.2
2989,38.59,0.7,0.3,0,9.13
2990,35.03,0.7,0.3,0,9.18
2991,17.23,0.7,0.3,-214.52,70.33
2992,44.26,0.7,0.3,0,9.04
2993,29.29,0.7,0.3,-13.34,20.92
2994,19.15,0.7,0.3,-204.48,64.48
2995,20.96,0.7,0.3,-159.65,55.76
2996,18.62,0.7,0.3,-224.48,66.01
2997,49.51,0.7,0.3,0,9.3
2998,45.43,0.7,0.3,0,9.31
2999,24.73,0.7,0.3,-68.32,41.09
3000,38.91,0.7,0.3,0,9.14
3001,43.79,0.7,0.3,0,9.13
3002,33.66,0.7,0.3,0,9.3
3003,29.72,0.7,0.3,-2.57,11.49
3004,45.7,0.7,0.3,0,9.27
3005,43.65,0.7,0.3,0,9.24
3006,37.05,0.7,0.3,0,8.99
3007,46.79,0.7,0.3,0,9.39
3008,59.98,0.7,0.3,0,9.35
3009,20.33,0.7,0.3,-175.06,57.1
3010,39.31,0.7,0.3,0,9.34
3011,40.03,0.7,0.3,0,9.08
3012,49.32,0.7,0.3,0,8.82
3013,23.57,0.7,0.3,-87.42,43.42
3014,31.64,0.7,0.3,0,9.38
3015,48.31,0.7,0.3,0,9.1
3016,42.51,0.7,0.3,0,9.16
3017,31.18,0.7,0.3,0,9.07
3018,44.36,0.7,0.3,0,9.44
3019,47.09,0.7,0.3,0,8.97
3020,60.89,0.7,0.3,0,9.37
3021,56.58,0.7,0.3,0,9.28
3022,37.09,0.7,0.3,0,9.0
3023,42.44,0.7,0.3,0,9.08
3024,46.1,0.7,0.3,0,8.79
3025,41.61,0.7,0.3,0,9.41
3026,32.32,0.7,0.3,0,9.29
3027,36.86,0.7,0.3,0,9.01
3028,32.33,0.7,0.3,0,9.23
3029,52.99,0.7,0.3,0,9.21
3030,34.21,0.7,0.3,0,8.7
3031,20.55,0.7,0.3,-157.92,55.6
3032,35.92,0.7,0.3,0,8.84
3033,29.06,0.7,0.3,-9.62,14.44
3034,46.52,0.7,0.3,0,8.92
3035,48.55,0.7,0.3,0,9.21
3036,46.5,0.7,0.3,0,9.2
3037,62.49,0.7,0.3,0,9.03
3038,40.38,0.7,0.3,0,9.28
3039,15.69,0.7,0.3,-273.47,74.48
3040,21.66,0.7,0.3,-125.77,52.61
3041,29.93,0.7,0.3,0,9.21
3042,39.88,0.7,0.3,0,9.27
3043,36.3,0.7,0.3,0,9.15
3044,36.12,0.7,0.3,0,8.96
3045,45.17,0.7,0.3,0,9.26
3046,30.59,0.7,0.3,-0.27,10.17
3047,45.38,0.7,0.3,0,9.12
3048,34.07,0.7,0.3,0,9.11
3049,20.69,0.7,0.3,-185.58,58.0
3050,40.87,0.7,0.3,0,9.09
3051,37.66,0.7,0.3,0,9.53
3052,29.5,0.7,0.3,-9.62,14.44
3053,44.82,0.7,0.3,0,9.18
3054,37.24,0.7,0.3,0,9.06
3055,33.37,0.7,0.3,0,9.06
3056,51.47,0.7,0.3,0,9.1
3057,32.83,0.7,0.3,0,9.22
3058,34.07,0.7,0.3,0,9.27
3059,57.49,0.7,0.3,0,9.09
3060,24.1,0.7,0.3,-76.13,42.07
3061,33.14,0.7,0.3,0,9.03
3062,52.21,0.7,0.3,0,9.01
3063,26.57,0.7,0.3,-43.15,32.25
3064,49.33,0.7,0.3,0,9.19
3065,28.22,0.7,0.3,-11.34,20.38
3066,54.9,0.7,0.3,0,8.9
3067,25.05,0.7,0.3,-72.2,36.52
3068,36.36,0.7,0.3,0,9.15
3069,28.96,0.7,0.3,-10.23,14.65
3070,21.12,0.7,0.3,-165.78,56.3
3071,28.28,0.7,0.3,-28.2,19.6
3072,30.83,0.7,0.3,0,9.03
3073,38.35,0.7,0.3,0,9.07
3074,30.47,0.7,0.3,0,9.07
3075,33.95,0.7,0.3,0,9.16
3076,41.15,0.7,0.3,0,8.9
3077,42.67,0.7,0.3,0,9.03
3078,17.01,0.7,0.3,-227.89,71.31
3079,29.58,0.7,0.3,0,9.06
3080,33.82,0.7,0.3,0,9.11
3081,21.72,0.7,0.3,-112.14,51.25
3082,27.38,0.7,0.3,-29.87,19.97
3083,28.16,0.7,0.3,-18.39,17.15
3084,33.38,0.7,0.3,0,9.06
3085,25.8,0.7,0.3,-51.77,33.6
3086,31.53,0.7,0.3,0,9.03
3087,15.43,0.7,0.3,-280.01,74.92
3088,55.03,0.7,0.3,0,9.09
3089,47.47,0.7,0.3,0,8.93
3090,31.46,0.7,0.3,0,8.97
3091,45.63,0.7,0.3,0,9.02
3092,17.28,0.7,0.3,-270.35,69.33
3093,23.04,0.7,0.3,-128.84,47.92
3094,33.41,0.7,0.3,0,8.75
3095,51.11,0.7,0.3,0,8.82
3096,35.39,0.7,0.3,0,8.9
3097,55.01,0.7,0.3,0,8.94
3098,39.56,0.7,0.3,0,8.94
3099,30.31,0.7,0.3,0,8.79
3100,36.77,0.7,0.3,0,9.34
3101,55.12,0.7,0.3,0,9.13
3102,31.79,0.7,0.3,0,9.09
3103,32.03,0.7,0.3,0,8.94
3104,61.15,0.7,0.3,0,9.06
3105,52.63,0.7,0.3,0,8.91
3106,37.77,0.7,0.3,0,8.96
3107,27.74,0.7,0.3,-13.27,20.9
3108,46.78,0.7,0.3,0,8.97
3109,14.88,0.7,0.3,-322.69,77.69
3110,66.78,0.7,0.3,0,9.35
3111,53.9,0.7,0.3,0,9.1
3112,46.15,0.7,0.3,0,9.05
3113,56.31,0.7,0.3,0,9.07
3114,49.33,0.7,0.3,0,8.88
3115,1,0.7,0.3,-479.33,101.49
3116,53.42,0.7,0.3,0,8.91
3117,28.72,0.7,0.3,-3.97,12.17
3118,54.83,0.7,0.3,0,9.07
3119,36.26,0.7,0.3,0,9.45
3120,36.95,0.7,0.3,0,9.25
3121,43.57,0.7,0.3,0,9.01
3122,24.32,0.7,0.3,-89.27,38.71
3123,47.82,0.7,0.3,0,8.88
3124,37.88,0.7,0.3,0,9.01
3125,43.27,0.7,0.3,0,8.95
3126,29.34,0.7,0.3,-9.38,14.35
3127,33.2,0.7,0.3,0,9.14
3128,41.35,0.7,0.3,0,9.16
3129,33.29,0.7,0.3,0,9.09
3130,47.88,0.7,0.3,0,8.86
3131,34.94,0.7,0.3,0,9.01
3132,56.25,0.7,0.3,0,8.88
3133,43.55,0.7,0.3,0,8.96
3134,21.15,0.7,0.3,-161.5,55.92
3135,33.96,0.7,0.3,0,8.96
3136,40.12,0.7,0.3,0,8.97
3137,46.34,0.7,0.3,0,8.83
3138,48.84,0.7,0.3,0,8.83
3139,25.68,0.7,0.3,-49.75,33.3
3140,53.26,0.7,0.3,0,8.92
3141,36.53,0.7,0.3,0,8.91
3142,23.83,0.7,0.3,-88.43,43.54
3143,39.34,0.7,0.3,0,9.1
3144,32.28,0.7,0.3,0,6.46
3145,19.99,0.7,0.3,-193.79,58.68
3146,46.24,0.7,0.3,-28.65,4.77
3147,50.04,0.7,0.3,0,5.14
3148,34.69,0.7,0.3,0,6.21
3149,1,0.7,0.3,-506.14,102.82
3150,29.01,0.7,0.3,-2.96,11.69
3151,41.0,0.7,0.3,-7.65,13.72
3152,32.05,0.7,0.3,-11.85,15.2
3153,50.31,0.7,0.3,-11.76,15.17
3154,50.38,0.7,0.3,-12.15,15.29
3155,31.46,0.7,0.3,-11.17,14.97
3156,38.9,0.7,0.3,-11.88,15.21
3157,22.34,0.7,0.3,-135.11,48.55
3158,39.58,0.7,0.3,-11.79,15.18
3159,41.08,0.7,0.3,-12.03,15.26
3160,29.95,0.7,0.3,-11.49,15.08
3161,48.97,0.7,0.3,-6.56,13.29
3162,46.8,0.7,0.3,-6.57,13.29
3163,43.57,0.7,0.3,-6.9,13.43
3164,39.88,0.7,0.3,-7.14,13.52
3165,34.61,0.7,0.3,-7.16,13.53
3166,38.55,0.7,0.3,-6.95,13.44
3167,42.58,0.7,0.3,-7.14,13.52
3168,15.66,0.7,0.3,-283.31,75.14
3169,34.41,0.7,0.3,-5.82,12.99
3170,34.41,0.7,0.3,-6.15,13.12
3171,34.39,0.7,0.3,-7.06,13.49
3172,25.15,0.7,0.3,-33.91,30.7
3173,37.13,0.7,0.3,-6.58,13.3
3174,34.8,0.7,0.3,-6.4,13.23
3175,36.72,0.7,0.3,-6.61,13.31
3176,40.09,0.7,0.3,-7.78,13.77
3177,23.91,0.7,0.3,-96.78,39.62
3178,26.58,0.7,0.3,-27.64,24.26
3179,33.52,0.7,0.3,-5.89,13.02
3180,63.78,0.7,0.3,-7.06,13.49
3181,39.97,0.7,0.3,0,7.85
3182,32.15,0.7,0.3,-26.16,4.91
3183,52.44,0.7,0.3,0,5.24
3184,45.43,0.7,0.3,0,5.01
3185,42.04,0.7,0.3,0,5.03
3186,26.3,0.7,0.3,-38.87,26.46
3187,35.83,0.7,0.3,0,5.1
3188,42.53,0.7,0.3,-28.3,4.79
3189,20.2,0.7,0.3,-177.5,57.31
3190,33.78,0.7,0.3,-26.72,4.88
3191,41.38,0.7,0.3,-25.51,4.95
3192,44.18,0.7,0.3,-28.77,4.77
3193,31.66,0.7,0.3,-29.54,4.73
3194,46.12,0.7,0.3,-25.51,4.95
3195,47.56,0.7,0.3,0,5.03
3196,28.22,0.7,0.3,-7.36,13.6
3197,43.67,0.7,0.3,0,5.04
3198,28.41,0.7,0.3,0,8.68
3199,46.92,0.7,0.3,-26.82,4.88
3200,36.02,0.7,0.3,0,5.12
3201,50.72,0.7,0.3,-27.3,4.85
3202,27.63,0.7,0.3,-12.77,20.77
3203,46.11,0.7,0.3,-28.28,4.79
3204,47.97,0.7,0.3,0,5.25
3205,32.88,0.7,0.3,0,5.02
3206,37.78,0.7,0.3,0,5.02
3207,30.81,0.7,0.3,-25.07,4.98
3208,39.58,0.7,0.3,-28.47,4.78
3209,44.16,0.7,0.3,-25.13,4.98
3210,6.79,0.7,0.3,-434.17,94.09
3211,32.96,0.7,0.3,-26.58,4.89
3212,22.89,0.7,0.3,-62.72,40.36
3213,25.19,0.7,0.3,-38.45,31.48
3214,31.08,0.7,0.3,-27.46,4.84
3215,54.71,0.7,0.3,0,5.12
3216,20.14,0.7,0.3,-157.91,55.6
3217,46.13,0.7,0.3,-25.65,4.95
3218,35.15,0.7,0.3,0,5.06
3219,59.48,0.7,0.3,0,5.16
3220,31.52,0.7,0.3,0,5.06
3221,36.1,0.7,0.3,0,5.06
3222,52.16,0.7,0.3,0,5.35
3223,24.47,0.7,0.3,-60.73,34.93
3224,47.74,0.7,0.3,-25.91,4.93
3225,38.17,0.7,0.3,-27.63,4.83
3226,29.86,0.7,0.3,0,5.16
3227,29.28,0.7,0.3,0,6.97
3228,49.97,0.7,0.3,0,5.0
3229,37.0,0.7,0.3,-27.52,4.84
3230,41.65,0.7,0.3,0,5.01
3231,18.82,0.7,0.3,-161.71,61.0
3232,38.2,0.7,0.3,-25.94,4.93
3233,39.87,0.7,0.3,0,5.25
3234,52.24,0.7,0.3,-27.64,4.83
3235,37.97,0.7,0.3,0,5.02
3236,21.66,0.7,0.3,-122.7,47.3
3237,19.02,0.7,0.3,-179.92,62.52
3238,36.59,0.7,0.3,-27.26,4.85
3239,36.64,0.7,0.3,-27.13,4.86
3240,31.09,0.7,0.3,-28.28,4.79
3241,30.6,0.7,0.3,-25.36,4.96
3242,39.04,0.7,0.3,0,5.17
3243,17.18,0.7,0.3,-274.75,69.64
3244,45.5,0.7,0.3,-24.9,4.99
3245,32.15,0.7,0.3,-28.23,4.8
3246,26.76,0.7,0.3,-12.75,20.76
3247,40.61,0.7,0.3,0,5.15
3248,40.82,0.7,0.3,-26.77,4.88
3249,41.45,0.7,0.3,-27.13,4.86
3250,42.26,0.7,0.3,-25.72,4.94
3251,33.25,0.7,0.3,-27.97,4.81
3252,21.93,0.7,0.3,-126.91,47.73
3253,57.26,0.7,0.3,-30.51,4.67
3254,44.22,0.7,0.3,-28.17,4.8
3255,33.89,0.7,0.3,0,5.18
3256,47.17,0.7,0.3,-28.13,4.8
3257,54.02,0.7,0.3,0,5.0
3258,48.3,0.7,0.3,-24.93,4.99
3259,64.67,0.7,0.3,0,5.05
3260,48.16,0.7,0.3,-26.21,4.91
3261,48.82,0.7,0.3,-26.94,4.87
3262,67.43,0.7,0.3,-24.9,4.99
3263,41.98,0.7,0.3,-27.36,4.84
3264,30.45,0.7,0.3,-25.52,4.95
3265,36.6,0.7,0.3,-42.9,4.14
3266,26.82,0.7,0.3,-22.88,23.23
3267,27.44,0.7,0.3,-21.93,18.09
3268,44.83,0.7,0.3,-32.62,4.57
3269,41.97,0.7,0.3,-38.81,4.3
3270,26.74,0.7,0.3,-22.04,23.04
3271,54.1,0.7,0.3,-44.58,4.08
3272,48.81,0.7,0.3,-35.96,4.42
3273,40.12,0.7,0.3,-42.66,4.15
3274,58.52,0.7,0.3,-40.07,4.25
3275,38.46,0.7,0.3,-39.03,4.29
3276,25.16,0.7,0.3,-48.79,28.2
3277,42.96,0.7,0.3,-39.78,4.26
3278,50.58,0.7,0.3,-40.34,4.24
3279,28.94,0.7,0.3,0,7.79
3280,39.64,0.7,0.3,-43.17,4.13
3281,32.76,0.7,0.3,-39.61,4.27
3282,47.66,0.7,0.3,-38.9,4.3
3283,31.15,0.7,0.3,-37.89,4.34
3284,43.84,0.7,0.3,-39.26,4.28
3285,53.81,0.7,0.3,-37.76,4.34
3286,36.59,0.7,0.3,-39.95,4.25
3287,41.64,0.7,0.3,-38.04,4.33
3288,40.65,0.7,0.3,-46.46,4.02
3289,35.7,0.7,0.3,-41.33,4.2
3290,34.89,0.7,0.3,-43.03,4.14
3291,28.59,0.7,0.3,0,6.65
3292,39.76,0.7,0.3,-41.15,4.21
3293,48.47,0.7,0.3,-50.99,3.87
3294,34.07,0.7,0.3,-53.81,3.79
3295,58.88,0.7,0.3,-52.38,3.83
3296,36.28,0.7,0.3,-46.46,4.02
3297,46.75,0.7,0.3,-50.72,3.88
3298,48.15,0.7,0.3,-54.85,3.76
3299,42.33,0.7,0.3,-56.04,3.73
3300,42.08,0.7,0.3,-48.85,3.94
3301,38.48,0.7,0.3,-47.64,3.98
3302,41.65,0.7,0.3,-51.51,3.86
3303,25.28,0.7,0.3,-55.59,29.31
3304,29.86,0.7,0.3,-51.78,3.85
3305,48.13,0.7,0.3,-54.16,3.78
3306,35.18,0.7,0.3,-53.39,3.8
3307,49.59,0.7,0.3,-58.16,3.67
3308,48.28,0.7,0.3,-53.79,3.79
3309,50.3,0.7,0.3,-53.38,3.8
3310,44.97,0.7,0.3,-53.18,3.81
3311,28.01,0.7,0.3,-2.53,11.47
3312,54.89,0.7,0.3,-44.98,4.07
3313,27.39,0.7,0.3,-5.6,12.89
3314,43.47,0.7,0.3,-49.34,3.93
3315,23.49,0.7,0.3,-98.19,39.79
3316,47.65,0.7,0.3,-57.67,3.68
3317,21.38,0.7,0.3,-116.38,46.64
3318,33.08,0.7,0.3,-50.27,3.9
3319,20.11,0.7,0.3,-129.21,52.94
3320,37.25,0.7,0.3,0,5.21
3321,17.82,0.7,0.3,-167.53,61.49
3322,30.11,0.7,0.3,0,5.07
3323,48.16,0.7,0.3,0,5.01
3324,41.34,0.7,0.3,-29.62,4.72
3325,27.35,0.7,0.3,-4.74,12.52
3326,51.49,0.7,0.3,0,5.64
3327,19.0,0.7,0.3,-190.7,58.43
3328,45.29,0.7,0.3,0,5.9
3329,33.62,0.7,0.3,0,6.05
3330,49.28,0.7,0.3,0,5.98
3331,37.62,0.7,0.3,0,5.97
3332,40.63,0.7,0.3,0,5.9
3333,45.45,0.7,0.3,0,5.96
3334,33.49,0.7,0.3,0,5.76
3335,25.33,0.7,0.3,-28.9,24.52
3336,14.02,0.7,0.3,-283.22,75.13
3337,18.75,0.7,0.3,-207.2,59.77
3338,19.75,0.7,0.3,-158.12,55.62
3339,38.15,0.7,0.3,0,5.64
3340,35.06,0.7,0.3,0,6.07
3341,32.53,0.7,0.3,0,5.9
3342,49.64,0.7,0.3,0,5.57
3343,37.55,0.7,0.3,0,5.81
3344,27.11,0.7,0.3,-11.65,15.13
3345,31.33,0.7,0.3,0,5.84
3346,27.88,0.7,0.3,-1.88,11.12
3347,39.8,0.7,0.3,0,5.72
3348,21.02,0.7,0.3,-145.34,49.55
3349,18.55,0.7,0.3,-176.83,62.27
3350,33.52,0.7,0.3,0,6.01
3351,53.83,0.7,0.3,0,5.9
3352,48.82,0.7,0.3,0,5.97
3353,35.76,0.7,0.3,0,5.8
3354,34.66,0.7,0.3,0,5.82
3355,34.92,0.7,0.3,0,5.72
3356,45.69,0.7,0.3,0,5.83
3357,44.72,0.7,0.3,0,5.62
3358,43.27,0.7,0.3,0,5.88
3359,43.2,0.7,0.3,0,6.01
3360,34.12,0.7,0.3,0,5.84
3361,38.68,0.7,0.3,0,5.9
3362,23.52,0.7,0.3,-74.83,36.87
3363,43.3,0.7,0.3,0,5.73
3364,37.53,0.7,0.3,0,5.81
3365,35.94,0.7,0.3,0,5.75
3366,44.28,0.7,0.3,0,5.63
3367,47.93,0.7,0.3,0,5.75
3368,38.46,0.7,0.3,0,5.87
3369,40.6,0.7,0.3,0,5.8
3370,47.78,0.7,0.3,0,5.72
3371,24.36,0.7,0.3,-44.48,32.47
3372,49.71,0.7,0.3,0,5.74
3373,46.12,0.7,0.3,0,5.81
3374,33.99,0.7,0.3,0,5.79
3375,41.19,0.7,0.3,0,5.85
3376,41.77,0.7,0.3,0,5.66
3377,2.05,0.7,0.3,-532.06,99.12
3378,57.12,0.7,0.3,0,5.79
3379,29.07,0.7,0.3,0,5.64
3380,45.72,0.7,0.3,0,5.84
3381,60.9,0.7,0.3,0,5.77
3382,14.88,0.7,0.3,-252.71,73.06
3383,56.16,0.7,0.3,0,5.74
3384,38.78,0.7,0.3,0,5.75
3385,50.15,0.7,0.3,0,5.67
3386,29.86,0.7,0.3,0,5.86
3387,34.02,0.7,0.3,0,5.79
3388,35.93,0.7,0.3,0,5.87
3389,54.6,0.7,0.3,0,5.79
3390,31.36,0.7,0.3,0,5.82
3391,47.09,0.7,0.3,0,5.76
3392,49.57,0.7,0.3,0,5.67
3393,40.47,0.7,0.3,0,5.65
3394,35.25,0.7,0.3,0,5.68
3395,45.98,0.7,0.3,0,5.84
3396,24.64,0.7,0.3,-32.35,25.22
3397,47.51,0.7,0.3,0,5.97
3398,44.33,0.7,0.3,0,5.91
3399,23.06,0.7,0.3,-65.43,35.59
3400,61.02,0.7,0.3,0,5.63
3401,50.34,0.7,0.3,0,6.05
3402,37.96,0.7,0.3,0,6.45
3403,40.58,0.7,0.3,0,6.57
3404,30.99,0.7,0.3,0,6.6
3405,46.8,0.7,0.3,0,6.68
3406,44.57,0.7,0.3,0,6.42
3407,39.71,0.7,0.3,0,6.66
3408,26.7,0.7,0.3,-13.89,15.84
3409,36.74,0.7,0.3,0,6.69
3410,50.61,0.7,0.3,0,6.48
3411,41.51,0.7,0.3,0,6.35
3412,49.94,0.7,0.3,0,6.56
3413,35.91,0.7,0.3,0,6.39
3414,24.77,0.7,0.3,-32.27,25.2
3415,48.47,0.7,0.3,0,6.63
3416,37.9,0.7,0.3,0,6.48
3417,39.67,0.7,0.3,0,6.42
3418,50.48,0.7,0.3,0,6.28
3419,56.34,0.7,0.3,0,6.32
3420,62.37,0.7,0.3,0,6.44
3421,44.87,0.7,0.3,0,6.47
3422,39.05,0.7,0.3,0,6.56
3423,46.86,0.7,0.3,0,6.45
3424,47.96,0.7,0.3,0,6.47
3425,32.75,0.7,0.3,0,6.34
3426,24.5,0.7,0.3,-23.84,23.44
3427,29.82,0.7,0.3,0,6.52
3428,35.65,0.7,0.3,0,6.66
3429,18.94,0.7,0.3,-194.75,58.76
3430,35.21,0.7,0.3,0,6.71
3431,50.15,0.7,0.3,0,6.39
3432,46.85,0.7,0.3,0,6.45
3433,20.81,0.7,0.3,-114.68,46.46
3434,26.77,0.7,0.3,-4.93,12.61
3435,29.57,0.7,0.3,0,6.45
3436,48.92,0.7,0.3,0,6.39
3437,28.4,0.7,0.3,0,6.34
3438,29.13,0.7,0.3,0,6.49
3439,41.75,0.7,0.3,0,6.76
3440,58.98,0.7,0.3,0,6.4
3441,14.66,0.7,0.3,-262.47,73.73
3442,12.49,0.7,0.3,-299.54,81.25
3443,31.28,0.7,0.3,0,6.6
3444,38.53,0.7,0.3,0,6.44
3445,40.02,0.7,0.3,0,6.54
3446,21.03,0.7,0.3,-112.14,46.19
3447,26.9,0.7,0.3,0,9.72
3448,38.18,0.7,0.3,0,6.55
3449,26.08,0.7,0.3,-17.24,16.83
3450,46.84,0.7,0.3,0,6.37
3451,54.34,0.7,0.3,0,6.59
3452,39.11,0.7,0.3,0,6.52
3453,43.47,0.7,0.3,0,6.47
3454,38.45,0.7,0.3,0,6.39
3455,53.85,0.7,0.3,0,6.35
3456,39.9,0.7,0.3,0,6.32
3457,36.34,0.7,0.3,0,6.19
3458,58.13,0.7,0.3,0,6.45
3459,38.13,0.7,0.3,0,6.46
3460,26.51,0.7,0.3,-16.22,16.54
3461,34.16,0.7,0.3,0,6.49
3462,52.39,0.7,0.3,0,6.57
3463,42.82,0.7,0.3,0,6.52
3464,31.91,0.7,0.3,0,6.39
3465,25.84,0.7,0.3,-10.01,14.58
3466,53.41,0.7,0.3,0,6.32
3467,46.34,0.7,0.3,0,6.29
3468,44.45,0.7,0.3,0,6.27
3469,45.44,0.7,0.3,0,6.43
3470,45.41,0.7,0.3,0,6.38
3471,20.11,0.7,0.3,-119.23,46.94
3472,44.66,0.7,0.3,0,6.34
3473,14.63,0.7,0.3,-236.77,71.94
3474,30.44,0.7,0.3,0,6.47
3475,36.68,0.7,0.3,0,6.49
3476,27.76,0.7,0.3,0,6.44
3477,28.53,0.7,0.3,0,6.42
3478,22.18,0.7,0.3,-65.97,40.78
3479,33.43,0.7,0.3,0,7.35
3480,26.92,0.7,0.3,0,9.79
3481,34.67,0.7,0.3,0,7.52
3482,31.63,0.7,0.3,0,7.28
3483,20.66,0.7,0.3,-120.02,47.02
3484,34.03,0.7,0.3,0,7.67
3485,29.26,0.7,0.3,0,7.63
3486,30.94,0.7,0.3,0,7.59
3487,52.64,0.7,0.3,0,7.35
3488,18.44,0.7,0.3,-145.79,54.5
3489,21.55,0.7,0.3,-65.37,40.71
3490,17.21,0.7,0.3,-200.81,64.19
3491,47.96,0.7,0.3,0,7.27
3492,46.56,0.7,0.3,0,7.52
3493,56.32,0.7,0.3,0,7.61
3494,40.31,0.7,0.3,0,7.37
3495,35.07,0.7,0.3,0,7.57
3496,30.38,0.7,0.3,0,7.59
3497,39.04,0.7,0.3,0,7.47
3498,39.72,0.7,0.3,0,7.49
3499,29.36,0.7,0.3,0,7.35
3500,51.53,0.7,0.3,0,7.38
3501,30.69,0.7,0.3,0,7.57
3502,32.08,0.7,0.3,0,7.43
3503,24.36,0.7,0.3,-34.77,25.69
3504,32.16,0.7,0.3,0,7.5
3505,41.72,0.7,0.3,0,7.33
3506,50.6,0.7,0.3,0,7.47
3507,18.14,0.7,0.3,-161.92,61.02
3508,42.7,0.7,0.3,0,7.4
3509,13.29,0.7,0.3,-319.35,77.48
3510,28.38,0.7,0.3,0,7.52
3511,34.29,0.7,0.3,0,7.24
3512,64.48,0.7,0.3,0,7.44
3513,43.83,0.7,0.3,0,7.38
3514,42.77,0.7,0.3,0,7.51
3515,43.46,0.7,0.3,0,7.55
3516,45.41,0.7,0.3,0,7.21
3517,36.41,0.7,0.3,0,7.55
3518,34.93,0.7,0.3,0,7.34
3519,41.79,0.7,0.3,0,7.42
3520,59.32,0.7,0.3,0,7.69
3521,32.73,0.7,0.3,0,7.44
3522,54.28,0.7,0.3,0,7.43
3523,37.36,0.7,0.3,0,7.47
3524,53.11,0.7,0.3,0,7.52
3525,25.06,0.7,0.3,-26.02,19.09
3526,32.18,0.7,0.3,0,7.32
3527,33.83,0.7,0.3,0,7.39
3528,48.32,0.7,0.3,0,7.52
3529,48.07,0.7,0.3,0,7.53
3530,37.88,0.7,0.3,0,7.6
3531,19.36,0.7,0.3,-111.82,51.22
3532,35.22,0.7,0.3,0,7.57
3533,61.6,0.7,0.3,0,7.38
3534,29.42,0.7,0.3,0,7.4
3535,43.02,0.7,0.3,0,7.5
3536,50.1,0.7,0.3,0,7.46
3537,21.67,0.7,0.3,-97.21,39.67
3538,29.08,0.7,0.3,0,7.45
3539,57.17,0.7,0.3,0,7.25
3540,36.9,0.7,0.3,0,7.28
3541,51.96,0.7,0.3,0,7.47
3542,11.95,0.7,0.3,-294.81,80.95
3543,29.11,0.7,0.3,0,7.4
3544,33.45,0.7,0.3,0,7.69
3545,44.47,0.7,0.3,0,7.51
3546,35.58,0.7,0.3,0,7.33
3547,27.39,0.7,0.3,0,7.44
3548,48.75,0.7,0.3,0,7.45
3549,29.92,0.7,0.3,0,7.22
3550,47.79,0.7,0.3,0,7.68
3551,17.02,0.7,0.3,-158.71,60.75
3552,29.43,0.7,0.3,0,7.3
3553,32.14,0.7,0.3,0,7.39
3554,66.56,0.7,0.3,0,7.27
3555,53.56,0.7,0.3,0,7.54
3556,46.52,0.7,0.3,0,7.47
3557,37.97,0.7,0.3,0,7.44
3558,29.51,0.7,0.3,0,7.54
3559,43.01,0.7,0.3,0,7.2
3560,42.16,0.7,0.3,0,7.39
3561,56.32,0.7,0.3,0,7.47
3562,25.29,0.7,0.3,-13.25,15.65
3563,49.08,0.7,0.3,0,7.25
3564,35.97,0.7,0.3,0,7.33
3565,53.89,0.7,0.3,0,7.31
3566,28.19,0.7,0.3,0,7.33
3567,28.18,0.7,0.3,0,7.37
3568,43.39,0.7,0.3,0,7.72
3569,48.78,0.7,0.3,0,7.35
3570,21.95,0.7,0.3,-65.41,35.59
3571,55.48,0.7,0.3,0,7.36
3572,38.85,0.7,0.3,0,7.34
3573,38.47,0.7,0.3,0,7.3
3574,37.35,0.7,0.3,0,7.23
3575,36.36,0.7,0.3,0,7.45
3576,42.67,0.7,0.3,0,7.31
3577,24.06,0.7,0.3,-13.83,21.05
3578,53.89,0.7,0.3,0,7.29
3579,35.2,0.7,0.3,0,7.42
3580,40.63,0.7,0.3,0,7.35
3581,30.68,0.7,0.3,0,7.35
3582,33.28,0.7,0.3,0,7.21
3583,20.6,0.7,0.3,-106.62,45.59
3584,19.83,0.7,0.3,-99.87,44.85
3585,22.47,0.7,0.3,-53.66,33.89
3586,22.98,0.7,0.3,-49.88,28.38
3587,46.65,0.7,0.3,0,7.37
3588,32.14,0.7,0.3,0,7.15
3589,54.34,0.7,0.3,0,7.0
3590,27.17,0.7,0.3,0,7.4
3591,59.98,0.7,0.3,0,7.57
3592,40.6,0.7,0.3,0,7.5
3593,56.52,0.7,0.3,0,7.42
3594,55.05,0.7,0.3,0,7.37
3595,36.87,0.7,0.3,0,7.19
3596,68.61,0.7,0.3,0,7.38
3597,36.82,0.7,0.3,0,7.47
3598,41.63,0.7,0.3,0,7.21
3599,41.26,0.7,0.3,0,7.42
3600,15.65,0.7,0.3,-215.72,65.34
3601,53.64,0.7,0.3,0,7.47
3602,63.28,0.7,0.3,0,7.36
3603,60.22,0.7,0.3,0,7.22
3604,33.71,0.7,0.3,0,7.41
3605,46.33,0.7,0.3,0,7.4
3606,37.68,0.7,0.3,0,7.1
3607,20.85,0.7,0.3,-99.13,39.9
3608,40.66,0.7,0.3,0,7.42
3609,69.95,0.7,0.3,0,7.98
3610,38.46,0.7,0.3,0,7.09
3611,48.67,0.7,0.3,0,7.33
3612,44.48,0.7,0.3,0,7.16
3613,48.56,0.7,0.3,0,7.43
3614,33.26,0.7,0.3,0,7.32
3615,39.58,0.7,0.3,0,7.25
3616,44.04,0.7,0.3,0,7.22
3617,26.71,0.7,0.3,0,7.23
3618,50.37,0.7,0.3,0,6.91
