Episode,Kick_Speed,NN_start_speed,CRS_speed,Rewards,Stop_Distance
63497,41.294,41.294,-0.004,-17.58,21.925
63498,13.886,13.886,-0.004,-327.543,87.981
63499,16.71,16.71,-0.004,-352.658,84.553
63500,13.072,13.072,-0.004,-356.033,89.692
63501,23.115,23.115,-0.004,-249.113,72.821
63502,9.837,9.837,-0.004,-419.295,93.317
63503,18.602,18.602,-0.004,-289.779,80.565
63504,7.329,7.094,-0.004,-370.607,95.603
63505,13.499,13.499,-0.004,-346.871,89.148
63506,44.077,44.077,0.002,0,10.061
63507,27.096,27.096,0.002,-195.809,63.849
63508,5.601,5.601,0.002,-393.402,96.878
63509,31.235,31.235,0.002,-131.488,53.19
63510,24.034,23.44,0.002,-208.026,69.751
63511,18.956,18.956,0.002,-293.728,80.825
63512,44.808,44.028,7.765,-5.514,7.34
63513,25.442,25.442,7.765,-182.512,67.73
63514,38.286,38.286,7.765,-42.103,32.045
63515,20.623,20.623,7.765,-248.77,77.786
63516,9.416,9.15,7.765,-418.417,93.268
63517,16.594,16.594,7.765,-355.69,84.738
63518,29.348,29.348,7.765,-132.107,58.216
63519,42.246,42.246,7.765,-7.301,18.583
63520,41.878,41.878,7.765,-10.9,19.883
63521,20.206,19.679,7.765,-246.479,77.626
63522,28.546,28.546,7.765,-154.198,60.267
63523,28.281,28.281,7.765,-161.661,60.935
63524,2.791,2.791,7.765,-415.03,98.064
63525,21.778,21.778,7.765,-217.425,75.547
63526,13.864,13.864,7.765,-338.904,88.67
63527,41.284,41.284,7.765,-17.693,21.956
63528,23.95,23.95,7.765,-224.989,71.044
63529,35.246,34.529,7.765,-61.501,40.036
63530,40.446,40.446,7.765,-29.291,24.842
63531,16.681,16.681,7.765,-353.407,84.599
63532,14.323,14.323,7.765,-328.761,88.056
63533,11.886,11.886,7.765,-380.578,91.126
63534,11.195,11.195,7.765,-394.146,91.903
63535,8.251,8.251,7.765,-445.552,94.759
63536,28.402,28.402,7.765,-143.944,59.33
63537,44.522,44.522,-0.002,0,10.354
63538,16.885,16.885,-0.002,-335.31,83.483
63539,18.912,18.912,-0.002,-294.966,80.906
63540,8.973,8.973,-0.002,-426.243,93.702
63541,18.832,18.832,-0.002,-297.075,81.044
63542,38.084,38.084,-0.002,-36.458,31.011
63543,9.981,9.981,-0.002,-416.691,93.172
63544,1.594,1.594,-0.002,-423.007,98.496
63545,13.564,13.564,-0.002,-345.485,89.065
63546,25.873,25.873,-0.002,-170.449,66.739
63547,38.63,37.889,-0.002,-27.367,29.204
63548,31.594,31.594,-0.002,-121.884,52.211
63549,4.11,4.11,-0.002,-404.598,97.495
63550,10.498,10.498,-0.002,-407.328,92.649
63551,30.858,30.858,-0.002,-127.801,52.818
63552,34.939,34.939,-0.002,-68.227,40.976
63553,39.379,39.379,-0.002,-23.823,28.442
63554,1.495,1.495,-0.002,-423.341,98.514
63555,40.693,40.693,-0.002,-25.64,23.998
63556,12.306,12.306,-0.002,-372.016,90.63
63557,20.341,20.341,-0.002,-256.469,78.32
63558,43.756,43.756,-0.004,0,13.164
63559,23.546,23.546,-0.004,-236.638,71.911
63560,11.653,11.653,-0.004,-385.228,91.393
63561,24.2,24.2,-0.004,-217.825,70.503
63562,43.839,43.839,-0.002,0,12.859
63563,23.236,23.236,-0.002,-245.639,72.569
63564,39.507,39.507,-0.002,-21.932,28.019
63565,29.759,29.759,-0.002,-121.098,57.148
63566,37.177,37.177,-0.002,-33.45,35.617
63567,29.742,29.742,-0.002,-121.487,57.186
63568,28.645,28.645,-0.002,-151.466,60.02
63569,30.03,30.03,-0.002,-113.886,56.429
63570,23.501,23.501,-0.002,-237.915,72.005
63571,20.777,20.777,-0.002,-244.656,77.498
63572,4.911,4.911,-0.002,-397.095,97.083
63573,17.294,17.294,-0.002,-324.58,82.81
63574,8.714,8.714,-0.002,-430.642,93.945
63575,37.479,36.745,-0.002,-47.512,32.985
63576,5.826,5.826,-0.002,-396.815,97.067
63577,22.155,22.155,-0.002,-277.009,74.793
63578,35.458,35.458,-0.002,-68.21,40.974
63579,42.949,42.949,-0.002,-1.797,16.081
63580,32.728,32.728,-0.002,-92.632,49.027
63581,30.131,30.131,-0.002,-111.266,56.164
63582,4.562,4.562,-0.002,-400.488,97.269
63583,20.004,20.004,-0.002,-265.591,78.945
63584,33.203,33.203,-0.002,-81.057,47.665
63585,44.076,44.076,0.003,0,11.994
63586,28.171,28.171,0.003,-164.742,61.207
63587,17.718,17.718,0.003,-313.406,82.1
63588,33.942,33.942,0.003,-63.92,45.517
63589,9.85,9.85,0.003,-419.026,93.302
63590,34.629,34.629,0.003,-87.394,43.476
63591,14.996,14.996,0.003,-313.409,87.112
63592,40.625,40.625,0.003,-19.439,22.434
63593,39.627,39.627,0.003,-20.168,27.613
63594,5.309,5.309,0.003,-393.101,96.862
63595,38.709,38.709,0.003,-34.628,30.662
63596,20.478,20.478,0.003,-252.719,78.06
63597,5.379,5.379,0.003,-392.376,96.822
63598,5.522,5.522,0.003,-399.944,97.24
63599,41.009,41.009,0.003,-21.244,22.908
63600,32.448,32.448,0.003,-99.615,49.818
63601,5.639,5.639,0.003,-399.019,97.189
63602,37.444,37.444,0.003,-58.5,34.768
63603,2.505,2.505,0.003,-417.255,98.185
63604,10.128,10.128,0.003,-414.063,93.026
63605,35.636,35.636,0.003,-64.255,40.425
63606,37.431,37.431,0.003,-58.759,34.808
63607,36.742,36.742,0.003,-31.957,35.352
63608,39.022,38.278,0.003,-21.4,27.897
63609,21.507,21.507,0.003,-224.828,76.085
63610,30.251,30.251,0.003,-108.136,55.845
63611,20.467,19.934,0.003,-239.339,77.123
63612,40.008,40.008,0.003,-14.914,26.328
63613,23.596,23.596,0.003,-235.226,71.807
63614,34.926,34.926,0.003,-80.359,42.587
63615,19.767,19.767,0.003,-271.94,79.375
63616,22.284,22.284,0.003,-273.256,74.533
63617,2.955,2.955,0.003,-413.907,98.003
63618,3.596,3.497,0.003,-402.665,97.389
63619,34.221,34.221,0.003,-84.777,43.149
63620,21.983,21.983,0.003,-211.89,75.14
63621,36.627,36.627,0.003,-34.002,35.714
63622,41.379,41.379,0.003,-16.522,21.625
63623,26.578,26.578,0.003,-151.044,65.091
63624,39.691,39.691,0.003,-12.309,25.642
63625,28.892,28.892,0.003,-144.539,59.385
63626,15.914,15.914,0.003,-292.068,85.773
63627,11.402,11.402,0.003,-390.157,91.676
63628,19.696,19.696,0.003,-273.845,79.504
63629,14.329,14.329,0.003,-328.63,88.048
63630,9.106,9.106,0.003,-431.849,94.011
63631,36.659,36.659,0.003,-43.159,37.254
63632,15.378,15.378,0.003,-304.633,86.566
63633,28.114,28.114,0.003,-166.361,61.349
63634,13.742,13.742,0.003,-341.587,88.831
63635,3.125,3.125,0.003,-412.765,97.941
63636,31.083,31.083,0.003,-135.646,53.605
63637,9.353,9.353,0.003,-427.572,93.776
63638,22.429,22.429,0.003,-269.039,74.238
63639,32.2,32.2,0.003,-105.95,50.518
63640,34.052,34.052,0.003,-61.417,45.188
63641,23.548,23.548,0.003,-236.57,71.906
63642,12.855,12.855,0.003,-360.654,89.965
63643,8.313,8.313,0.003,-444.61,94.708
63644,9.696,9.696,0.003,-421.766,93.454
63645,31.419,31.419,0.003,-112.826,51.26
63646,28.682,28.682,0.003,-150.428,59.925
63647,5.15,5.15,0.003,-390.258,96.704
63648,44.826,44.826,4.555,-1.647,9.223
63649,18.302,18.302,4.555,-311.129,81.954
63650,4.284,4.166,4.555,-395.55,96.997
63651,3.028,3.028,4.555,-413.505,97.981
63652,11.967,11.967,4.555,-378.874,91.027
63653,14.123,14.123,4.555,-322.231,87.656
63654,1.159,1.117,4.555,-410.113,97.797
63655,11.686,11.686,4.555,-384.582,91.356
63656,4.741,4.741,4.555,-398.768,97.175
63657,35.904,35.904,4.555,-58.497,39.603
63658,9.638,9.638,4.555,-422.77,93.51
63659,39.018,39.018,4.555,-29.481,29.642
63660,29.759,29.759,4.555,-121.074,57.146
63661,7.075,7.075,4.555,-381.133,96.195
63662,4.469,4.469,4.555,-401.394,97.319
63663,29.481,29.481,4.555,-128.511,57.871
63664,38.262,38.262,4.555,-42.572,32.128
63665,4.771,4.771,4.555,-398.499,97.16
63666,13.928,13.928,4.555,-326.62,87.925
63667,8.708,8.708,4.555,-438.38,94.369
63668,43.503,43.503,0.003,0,12.175
63669,39.366,39.366,0.003,-24.025,28.486
63670,28.765,28.765,0.003,-148.072,59.71
63671,36.907,36.907,0.003,-38.45,36.477
63672,11.736,11.736,0.003,-373.944,90.742
63673,18.274,18.274,0.003,-311.886,82.002
63674,42.955,42.955,0.003,-1.748,16.054
63675,14.008,13.634,0.003,-324.839,87.816
63676,21.035,21.035,0.003,-223.968,76.023
63677,30.986,30.307,0.003,-124.362,52.467
63678,1.432,1.432,0.003,-423.609,98.528
63679,37.39,37.39,0.003,-59.591,34.937
63680,38.232,38.232,0.003,-43.089,32.22
63681,41.138,41.138,0.003,-19.537,22.46
63682,31.109,31.109,0.003,-134.95,53.536
63683,32.215,32.215,0.003,-105.569,50.476
63684,33.268,33.268,0.003,-79.508,47.478
63685,12.444,12.444,0.003,-369.244,90.468
63686,6.543,6.543,0.003,-387.587,96.556
63687,44.608,44.608,7.038,-3.401,8.093
63688,38.726,38.726,7.038,-34.317,30.602
63689,2.1,2.043,7.038,-416.49,98.143
63690,25.272,24.66,7.038,-172.957,66.947
63691,34.419,34.419,7.038,-92.485,44.102
63692,12.582,12.582,7.038,-366.347,90.299
63693,25.639,25.639,7.038,-176.982,67.279
63694,11.378,11.378,7.038,-390.685,91.706
63695,33.251,33.251,7.038,-79.91,47.527
63696,9.375,9.375,7.038,-419.116,93.307
63697,18.929,18.929,7.038,-294.464,80.873
63698,36.938,36.938,7.038,-37.827,36.372
63699,26.118,26.118,7.038,-163.674,66.171
63700,25.251,25.251,7.038,-187.852,68.161
63701,10.032,9.756,7.038,-398.74,92.164
63702,31.109,31.109,7.038,-134.954,53.536
63703,38.441,38.441,7.038,-39.306,31.54
63704,28.864,28.864,7.038,-145.356,59.46
63705,34.839,34.839,7.038,-70.475,41.283
63706,12.174,12.174,7.038,-374.729,90.787
63707,14.229,14.229,7.038,-330.818,88.181
63708,40.623,40.623,7.038,-26.645,24.235
63709,43.634,43.634,-0.004,0,13.606
63710,4.036,4.036,-0.004,-405.232,97.53
63711,43.743,43.743,-0.004,0,11.295
63712,36.587,36.587,-0.004,-34.758,35.846
63713,34.887,34.887,-0.004,-81.279,42.705
63714,38.448,38.448,-0.004,-39.188,31.518
63715,28.568,28.568,-0.004,-153.576,60.211
63716,7.921,7.921,-0.004,-449.5,94.973
63717,27.129,27.129,-0.004,-194.859,63.771
63718,42.3,42.3,-0.004,-6.817,18.393
63719,44.69,44.69,2.798,-1.191,9.728
63720,33.374,33.374,2.798,-76.975,47.169
63721,42.715,42.715,2.798,-3.429,16.918
63722,40.923,40.923,2.798,-22.416,23.207
63723,26.791,26.791,2.798,-204.759,64.579
63724,29.949,29.949,2.798,-116.064,56.648
63725,44.214,44.214,-0.004,0,11.483
63726,29.448,29.448,-0.004,-129.408,57.957
63727,26.354,26.354,-0.004,-157.159,65.618
63728,2.185,2.185,-0.004,-419.415,98.302
63729,33.337,33.337,-0.004,-77.887,47.281
63730,20.55,20.55,-0.004,-250.793,77.927
63731,38.308,38.308,-0.004,-32.619,30.272
63732,40.16,40.16,-0.004,-12.953,25.815
63733,31.142,31.142,-0.004,-134.059,53.447
63734,3.532,3.532,-0.004,-409.586,97.768
63735,32.281,32.281,-0.004,-103.901,50.293
63736,5.029,5.029,-0.004,-396.031,97.024
63737,38.107,38.107,-0.004,-45.416,32.626
63738,43.98,43.98,0.002,0,12.342
63739,7.452,7.452,0.002,-373.892,95.789
63740,4.674,4.674,0.002,-399.481,97.214
63741,15.005,14.603,0.002,-301.87,86.392
63742,36.473,35.747,0.002,-36.851,36.206
63743,11.208,10.907,0.002,-384.533,91.353
63744,37.057,37.057,0.002,-55.793,34.343
63745,26.03,26.03,0.002,-166.09,66.374
63746,14.071,14.071,0.002,-334.25,88.389
63747,26.726,26.726,0.002,-206.729,64.737
63748,27.277,27.277,0.002,-190.513,63.411
63749,2.73,2.73,0.002,-415.385,98.083
63750,42.697,42.697,0.002,-3.562,16.982
63751,15.247,15.247,0.002,-307.686,86.756
63752,11.313,11.313,0.002,-391.915,91.776
63753,27.335,27.335,0.002,-188.799,63.268
63754,40.464,40.464,0.002,-29.022,24.781
63755,13.529,13.168,0.002,-335.529,88.466
63756,14.855,14.855,0.002,-316.706,87.316
63757,17.805,17.805,0.002,-324.254,82.789
63758,19.45,19.45,0.002,-280.525,79.952
63759,38.211,38.211,0.002,-43.495,32.292
63760,44.669,44.669,2.235,-1.132,9.807
63761,37.372,37.372,2.235,-59.964,34.994
63762,2.015,2.015,2.235,-420.599,98.366
63763,11.389,11.389,2.235,-390.373,91.688
63764,21.273,21.273,2.235,-217.442,75.548
63765,25.669,25.669,2.235,-176.14,67.209
63766,21.642,21.642,2.235,-277.208,74.807
63767,23.493,23.493,2.235,-238.147,72.022
63768,37.657,37.657,2.235,-54.168,34.083
63769,7.893,7.643,2.235,-435.872,94.232
63770,14.723,14.723,2.235,-319.727,87.502
63771,19.552,19.552,2.235,-277.775,79.768
63772,41.355,41.355,2.235,-16.816,21.709
63773,10.744,10.744,2.235,-402.719,92.389
63774,26.056,25.433,2.235,-196.6,63.914
63775,23.969,23.969,2.235,-224.455,71.004
63776,31.48,31.48,2.235,-124.858,52.518
63777,20.871,20.871,2.235,-242.041,77.314
63778,16.921,16.921,2.235,-347.284,84.224
63779,14.616,14.616,2.235,-310.89,86.956
63780,8.003,8.003,2.235,-364.864,95.277
63781,34.364,33.655,2.235,-81.421,42.723
63782,39.135,39.135,2.235,-27.596,29.252
63783,43.351,43.351,-0.002,0,14.634
63784,12.615,12.615,-0.002,-355.475,89.659
63785,25.584,25.584,-0.002,-178.485,67.402
63786,13.075,13.075,-0.002,-355.942,89.687
63787,41.06,40.303,-0.002,-14.126,20.917
63788,44.909,44.909,5.173,-2.002,8.919
63789,42.535,42.535,5.173,-4.823,17.56
63790,23.902,23.902,5.173,-226.365,71.148
63791,35.909,35.909,5.173,-58.405,39.59
63792,18.105,18.105,5.173,-316.385,82.29
63793,41.003,41.003,5.173,-21.313,22.926
63794,3.214,3.214,5.173,-412.134,97.907
63795,8.548,8.548,5.173,-440.921,94.507
63796,22.639,22.639,5.173,-262.971,73.811
63797,10.243,10.243,5.173,-412.037,92.913
63798,8.977,8.718,5.173,-426.181,93.699
63799,23.4,23.4,5.173,-240.884,72.223
63800,18.902,18.902,5.173,-295.134,80.917
63801,20.845,20.845,5.173,-242.777,77.366
63802,31.021,31.021,5.173,-137.362,53.775
63803,25.312,25.312,5.173,-186.171,68.026
63804,38.179,38.179,5.173,-44.097,32.397
63805,35.442,35.442,5.173,-68.561,41.022
63806,35.559,35.559,5.173,-65.951,40.662
63807,25.306,25.306,5.173,-172.03,66.87
63808,12.871,12.871,5.173,-349.925,89.33
63809,40.116,40.116,5.173,-13.505,25.962
63810,38.1,38.1,5.173,-45.58,32.655
63811,37.186,37.186,5.173,-53.2,33.927
63812,1.034,1.034,5.173,-424.918,98.599
63813,15.649,15.649,5.173,-298.361,86.171
63814,20.627,20.627,5.173,-234.998,76.815
63815,25.354,25.354,5.173,-185.013,67.932
63816,2.467,2.467,5.173,-417.63,98.205
63817,29.813,29.813,5.173,-119.663,57.006
63818,4.668,4.539,5.173,-391.383,96.767
63819,29.044,29.044,5.173,-140.38,58.998
63820,2.662,2.662,5.173,-415.987,98.116
63821,23.48,23.48,5.173,-223.942,70.966
63822,44.845,44.845,8.347,-6.037,7.199
63823,5.446,5.446,8.347,-400.484,97.269
63824,31.058,31.058,8.347,-136.349,53.675
63825,41.792,41.792,8.347,-11.809,20.185
63826,30.792,30.792,8.347,-143.739,54.399
63827,10.979,10.979,8.347,-398.315,92.14
63828,39.305,39.305,8.347,-24.958,28.69
63829,18.748,18.748,8.347,-299.26,81.187
63830,14.02,14.02,8.347,-335.464,88.462
63831,10.132,10.132,8.347,-413.967,93.02
63832,44.193,44.193,-0.004,0,11.56
63833,4.914,4.914,-0.004,-392.784,96.844
63834,36.307,36.307,-0.004,-50.147,38.356
63835,17.89,17.89,-0.004,-322.039,82.649
63836,17.556,17.556,-0.004,-330.713,83.195
63837,19.747,19.747,-0.004,-272.486,79.412
63838,23.665,23.665,-0.004,-233.238,71.66
63839,28.098,28.098,-0.004,-166.86,61.393
63840,21.922,21.922,-0.004,-213.577,75.264
63841,31.761,31.761,-0.004,-117.421,51.746
63842,11.094,11.094,-0.004,-396.101,92.014
63843,36.363,36.363,-0.004,-48.99,38.177
63844,29.219,29.219,-0.004,-135.623,58.551
63845,33.348,33.348,-0.004,-77.622,47.248
63846,38.817,38.817,-0.004,-32.79,30.305
63847,33.413,33.413,-0.004,-76.07,47.058
63848,38.606,38.606,-0.004,-36.392,30.998
63849,11.188,11.188,-0.004,-394.326,91.913
63850,30.45,30.45,-0.004,-103.009,55.315
63851,10.149,10.149,-0.004,-413.681,93.005
63852,13.527,13.527,-0.004,-346.289,89.113
63853,33.473,33.473,-0.004,-74.661,46.884
63854,15.701,15.701,-0.004,-297.063,86.089
63855,3.526,3.526,-0.004,-409.627,97.77
63856,31.366,31.366,-0.004,-127.989,52.837
63857,37.202,37.202,-0.004,-33.0,35.537
63858,24.578,24.578,-0.004,-207.016,69.673
63859,16.286,16.286,-0.004,-283.255,85.21
63860,1.203,1.203,-0.004,-424.348,98.568
63861,17.349,17.349,-0.004,-336.198,83.538
63862,40.313,40.313,-0.004,-11.054,25.297
63863,2.197,2.197,-0.004,-419.364,98.299
63864,38.84,38.84,-0.004,-32.426,30.234
63865,34.592,34.592,-0.004,-88.287,43.587
63866,1.259,1.259,-0.004,-424.007,98.55
63867,43.592,43.592,-0.005,0,13.758
63868,35.049,35.049,-0.005,-77.494,42.215
63869,32.875,32.875,-0.005,-88.972,48.603
63870,37.708,37.708,-0.005,-53.128,33.916
63871,7.745,7.745,-0.005,-362.592,95.148
63872,23.817,23.817,-0.005,-228.858,71.334
63873,2.043,2.043,-0.005,-420.484,98.359
63874,40.499,40.499,-0.005,-28.494,24.662
63875,16.163,16.163,-0.005,-286.172,85.397
63876,31.557,31.557,-0.005,-122.863,52.312
63877,41.929,41.929,-0.005,-5.51,17.857
63878,1.81,1.81,-0.005,-421.831,98.432
63879,32.578,32.578,-0.005,-96.348,49.45
63880,4.164,4.164,-0.005,-404.0,97.462
63881,34.159,34.159,-0.005,-86.283,43.338
63882,37.906,37.906,-0.005,-49.279,33.283
63883,27.152,27.152,-0.005,-194.167,63.714
63884,20.963,20.963,-0.005,-239.622,77.143
63885,9.252,9.252,-0.005,-429.326,93.872
63886,39.311,38.565,-0.005,-17.304,26.928
63887,20.453,20.453,-0.005,-253.386,78.107
63888,21.32,21.32,-0.005,-229.879,76.449
63889,27.027,27.027,-0.005,-197.828,64.015
63890,12.15,12.15,-0.005,-375.312,90.821
63891,41.539,41.539,-0.005,-14.62,21.066
63892,35.652,34.932,-0.005,-52.91,38.777
63893,37.573,37.573,-0.005,-55.858,34.353
63894,2.666,2.591,-0.005,-408.856,97.728
63895,20.279,20.279,-0.005,-244.468,77.485
63896,10.189,10.189,-0.005,-413.001,92.967
63897,5.83,5.83,-0.005,-396.785,97.065
63898,5.068,5.068,-0.005,-395.633,97.002
63899,14.284,14.284,-0.005,-329.574,88.105
63900,10.737,10.737,-0.005,-402.891,92.399
63901,5.658,5.658,-0.005,-398.878,97.181
63902,23.819,23.819,-0.005,-228.763,71.327
63903,23.733,23.733,-0.005,-231.21,71.509
63904,1.374,1.374,-0.005,-423.818,98.539
63905,43.159,43.159,-0.005,-0.504,15.326
63906,10.105,10.105,-0.005,-405.851,92.566
63907,17.5,17.5,-0.005,-332.237,83.291
63908,8.177,8.177,-0.005,-446.734,94.823
63909,38.082,38.082,-0.005,-36.496,31.018
63910,20.733,20.733,-0.005,-245.819,77.579
63911,39.91,39.91,-0.005,-16.226,26.661
63912,1.449,1.449,-0.005,-423.56,98.525
63913,43.269,43.269,-0.002,0,14.928
63914,44.795,44.795,3.981,-1.53,9.337
63915,20.529,20.529,3.981,-251.355,77.966
63916,11.968,11.968,3.981,-378.888,91.028
63917,32.076,32.076,3.981,-109.17,50.867
63918,26.553,26.553,3.981,-151.661,65.144
63919,5.293,5.293,3.981,-393.293,96.872
63920,19.854,19.854,3.981,-269.582,79.216
63921,14.986,14.986,3.981,-313.651,87.127
63922,19.316,18.777,3.981,-257.372,78.382
63923,5.721,5.721,3.981,-398.05,97.135
63924,43.913,43.913,-0.002,0,12.591
63925,2.84,2.84,-0.002,-412.211,97.911
63926,7.549,7.549,-0.002,-372.962,95.736
63927,16.292,16.292,-0.002,-350.657,84.431
63928,27.838,27.838,-0.002,-174.286,62.038
63929,37.822,37.822,-0.002,-50.879,33.548
63930,44.788,44.788,3.976,-1.505,9.363
63931,10.529,10.529,3.976,-397.835,92.113
63932,40.672,40.672,3.976,-25.941,24.069
63933,17.469,17.469,3.976,-333.009,83.339
63934,28.412,28.412,3.976,-157.967,60.606
63935,13.043,13.043,3.976,-356.678,89.73
63936,43.506,43.506,0.004,0,14.07
63937,35.712,35.712,0.004,-62.646,40.199
63938,15.651,15.651,0.004,-298.27,86.166
63939,16.995,16.522,0.004,-319.755,82.504
63940,25.024,25.024,0.004,-179.94,67.521
63941,2.915,2.915,0.004,-414.137,98.016
63942,41.691,41.691,0.004,-7.611,18.703
63943,21.222,21.222,0.004,-232.492,76.636
63944,42.183,42.183,0.004,-7.879,18.805
63945,12.823,12.823,0.004,-361.353,90.006
63946,16.432,16.432,0.004,-359.762,84.986
63947,4.192,4.192,0.004,-403.843,97.454
63948,3.619,3.619,0.004,-408.867,97.729
63949,34.0,34.0,0.004,-62.59,45.343
63950,33.874,33.874,0.004,-65.427,45.713
63951,25.406,25.406,0.004,-183.54,67.813
63952,35.848,35.127,0.004,-48.94,38.17
63953,43.685,43.685,-0.004,0,13.421
63954,3.366,3.366,-0.004,-410.915,97.84
63955,23.615,23.615,-0.004,-234.679,71.766
63956,27.714,27.714,-0.004,-177.812,62.34
63957,4.563,4.563,-0.004,-400.464,97.268
63958,39.547,39.547,-0.004,-21.32,27.879
63959,43.861,43.086,-0.003,0,10.858
63960,24.112,24.112,-0.003,-220.309,70.691
63961,5.33,5.33,-0.003,-392.85,96.848
63962,6.538,6.404,-0.003,-376.372,95.928
63963,5.116,5.116,-0.003,-395.115,96.973
63964,14.127,14.127,-0.003,-333.116,88.32
63965,30.085,30.085,-0.003,-112.454,56.285
63966,2.831,2.831,-0.003,-414.794,98.051
63967,36.102,36.102,-0.003,-54.361,38.994
63968,25.538,25.538,-0.003,-179.84,67.512
63969,27.947,27.947,-0.003,-171.166,61.768
63970,34.064,34.064,-0.003,-61.163,45.155
63971,30.086,30.086,-0.003,-112.422,56.282
63972,13.995,13.995,-0.003,-336.083,88.5
63973,41.072,41.072,-0.003,-20.414,22.692
63974,31.296,31.296,-0.003,-129.86,53.026
63975,25.911,25.911,-0.003,-169.435,66.654
63976,18.766,18.766,-0.003,-285.401,80.276
63977,25.67,25.67,-0.003,-176.111,67.207
63978,22.164,22.164,-0.003,-262.004,73.743
63979,2.751,2.751,-0.003,-415.125,98.069
63980,43.993,43.218,-0.002,0,10.374
63981,17.072,17.072,-0.002,-343.331,83.98
63982,43.116,43.116,-0.002,-0.752,15.478
63983,15.797,15.797,-0.002,-294.847,85.949
63984,7.313,7.313,-0.002,-376.451,95.933
63985,35.167,35.167,-0.002,-74.761,41.856
63986,23.205,23.205,-0.002,-246.543,72.635
63987,1.992,1.992,-0.002,-420.629,98.367
63988,20.677,20.14,-0.002,-233.64,76.718
63989,18.238,18.238,-0.002,-312.802,82.061
63990,4.67,4.67,-0.002,-399.512,97.216
63991,3.381,3.381,-0.002,-407.835,97.672
63992,32.995,32.995,-0.002,-86.08,48.264
63993,11.065,11.065,-0.002,-396.671,92.047
63994,32.502,32.502,-0.002,-98.285,49.669
63995,19.198,19.198,-0.002,-287.234,80.397
